accepted_species,estimate
t87,-0.03138532
t164,1.3665521
t245,0.13012987
t273,0.43423215
t175,-0.07201727
t86,-0.40065807
t221,-0.018132385
t272,-0.13983771
t399,0.16888478
t287,-0.1612095
t388,-0.29446918
t348,0.09189075
t349,0.09189075
t307,0.09189075
t430,0.09189075
t431,0.09189075
t339,0.09189075
t266,0.09189075
t254,-0.018132385
t260,0.052842245
t253,0.052842245
t126,0.23326188
t125,0.32862243
t239,0.004001821
t367,0.056942835
t284,0.12570706
t375,0.13270712
t427,0.23189536
t316,0.23189536
t308,-0.22252747
t412,-0.22252747
t397,-0.096623175
t149,0.23326188
t178,0.19139636
t137,-0.18943058
t133,-0.18943058
t135,-0.18943058
t142,-0.18943058
t91,-0.25145197
t106,-0.03138532
t179,0.31378874
t192,0.31378874
t31,-0.2860063
