accepted_species,estimate
t6,-0.04540188
t10,0.07244127
t40,0.06607597
t252,-0.44089466
t247,-0.7387284
t165,-0.06380207
t344,-0.68181986
t275,-0.4882725
t255,-0.3627131
t258,-0.3627131
t112,0.075240724
t281,0.6464487
t327,-0.079071924
t394,-0.3436747
t225,0.12041587
t317,0.19912946
t29,0.064068325
t76,0.03257952
t321,-0.2546383
t271,0.5701377
t82,0.0676227
t292,0.3081469
t198,0.15904637
t297,0.6265721
t180,0.6664242
t267,0.78011644
t216,-0.25009137
t223,-0.37256932
t115,0.12902585
t129,0.14058326
t197,-0.08114064
t118,0.08288677
t269,-0.27346665
t298,-0.22900973
t319,-0.50692147
t203,-0.087038584
t183,-0.16254322
t137,-0.09871305
t91,0.08118217
t16,0.023892917
