accepted_species,estimate
t20,-0.62743807
t27,-0.14884081
t50,-0.020424472
t328,-0.13440971
t336,-0.12328123
t232,0.035081588
t241,0.035081588
t76,-0.11842341
t266,-0.10027869
t178,-0.10135343
t106,-0.11472023
t250,-0.0648844
t334,-0.069380224
t132,-0.047723368
t60,-0.10939109
t53,-0.10148482
t277,-0.13864756
t180,-0.15655273
t399,-0.15512782
t295,-0.15673792
t170,-0.15619573
t234,-0.15028879
t57,-0.17098486
t77,-0.19495882
t307,-0.22022498
t56,-0.176629
t392,0.021206053
t118,0.01868012
t378,-0.0014785249
t376,2.6447406e-05
t256,-0.0036626477
t167,0.0024345976
t158,0.0024345976
t149,0.0025343709
t116,0.00039198654
t348,-0.0045353356
t154,0.00084171665
t89,-0.00110504
t64,-0.007888442
t17,0.28333047
