"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t48",-0.103108729908665,0.0118363287225272,-0.0699672813696077,-0.00124504149787924,-0.00193435670225282,-0.107987517287575,-0.0196641290587142,0.00119381067293615,-0.000116132145912234,-0.12734422382928,0.0783843170664973,-0.000549127350111175,0.0600440660052066,0.00892620623939529,0.00431882772065267,0.362236834827671,-0.0876805336896763,-0.0029055646603012,-0.0771803495496085,-0.000656800472082014,-1.00133533392255e-05,-0.00047107660197448,-0.00295547483076852,0.000203022032816354,0.0062888692767523,2.85008059253918e-05,0.000800655548701099,-6.21892477302157e-05,0.003599816577478,0.0133566364805401,0.889286837139833,0.00752580688990928,-0.00310782222497833,0.00260589821810725,-0.000184359559528422,5.22841846360644e-16,-2.07034335214414e-05,-0.000594951674690386,-0.000955061672636676,0.0110038262218889,5.74718838614833e-16,-0.000103995952204899,-0.00696391735681952,-1.99063198857027e-16,5.65901745376757e-05,0.000229891613374071,0.00109158191545521,-0.00491891285623622,6.23902346117344e-05,-9.94288549072391e-05,0.000819319198619477,-2.48330102180919e-05,9.34448871223383e-05,-0.000565323848716319,0.000105446437518522,-5.20445468985216e-06,0.000105884457239176,-4.1268625509016e-05,3.9283845012894e-16,-4.37976168189723e-05,3.70557065466417e-05,6.56209720266136e-06,1.54122356790027e-14,-1.43807619479021e-05,2.31978670129046e-05,-2.47991613238845e-16,4.65906456707932e-17,-4.89571532218293e-16,-1.54883109631066e-16,1.54132280236004e-17,4.57123942366992e-05,-2.06660600329696e-06,-2.82252240605065e-16,-5.45559128032471e-06,-1.91244469066703e-16,3.73432573085686e-07,6.88107908573968e-17,1.06897270529113e-16,-2.3298601254521e-16,1.01198569407693e-16,2.66936179801204e-06,5.55142365509972e-16,6.3296277753562e-16,-0.00161467173625679,2.29313443662803e-16,4.97332535121972e-16,2.22062976139037e-16,-9.14005386405645e-16,-4.69072505646842e-16,-7.09500672984296e-16,1.1982563114808e-05,5.56721104426128e-16,-5.37471310477583e-16,7.50454506196328e-16,-9.73282619551306e-16,-1.05850740495553e-15,4.94081374520479e-15,-2.16025718205124e-15,1.36127905465349e-13
"t63",-0.104731734675418,0.0121402790711992,-0.0732635824577825,-0.00133701684838503,-0.00210818379684466,-0.119497395135769,-0.0219667624632207,0.00137085007478383,-0.000134434488851672,-0.150992281240501,0.0939785447363482,-0.000705765238991147,0.0785734762491526,0.0117281252279278,0.00611046156068843,0.521570512419131,-0.130359281726645,-0.00440319657530196,-0.165233284720947,-0.00227955530113724,-3.50089942457283e-05,-0.00249951220964124,0.0423630599769722,-0.0013680092677101,-0.0286270782241578,-4.65597721805177e-05,-0.00117370157376277,7.05219686420651e-05,-0.00187356817696433,-0.00523964877345903,-0.318957920733102,-0.001823143016969,0.000510026013175304,-0.000398368056847012,2.61652922929531e-05,1.18618262881394e-15,-2.27010536737666e-06,-0.000105941299309348,-0.000179887008184421,0.00282096043478935,-1.56321206000648e-15,-3.12519925417997e-05,-0.00225555524455196,-5.68438716626944e-16,1.87619245943218e-05,7.83531967329807e-05,0.000391580719980613,-0.00185599765648303,2.36766045867755e-05,-3.84318627163024e-05,0.000321768703419638,-1.03712573980674e-05,3.91074064261326e-05,-0.000240024526245949,4.49969914435376e-05,-2.22281791297653e-06,4.55097400899522e-05,-1.85427313473099e-05,-1.73618301176156e-15,-2.08907700150698e-05,1.80072823367405e-05,3.27642011857056e-06,-0.707106781186555,-7.28080718565733e-06,1.1958671968497e-05,1.07756598565617e-15,3.3202643674427e-15,1.26804674079632e-14,-2.36182290968273e-15,-4.31921458860256e-15,2.42277383723731e-05,-1.10738638568177e-06,5.35722968191445e-16,-2.9961414226607e-06,1.18309194210455e-15,2.10911478100518e-07,1.49391784917194e-15,-2.07410819894401e-15,5.78776636161899e-16,-2.06337399401253e-15,1.53947383610806e-06,8.248217711168e-15,-2.66183707996399e-16,-0.000938862402707291,7.51375528175633e-15,-4.44754561398923e-16,-2.92294100626849e-15,3.9249019397329e-15,-4.42472258148833e-15,-1.80036779408084e-15,7.12928645857067e-06,6.51081104999923e-16,-1.2144749512652e-15,-6.95775624095133e-16,-8.02853762649435e-16,-1.10162536767712e-15,5.09306198319001e-15,-2.49417031530899e-15,1.3045303555228e-13
"t64",-0.104731734675419,0.0121402790711996,-0.0732635824577845,-0.00133701684838521,-0.0021081837968449,-0.119497395135771,-0.0219667624632205,0.00137085007478435,-0.000134434488851976,-0.150992281240504,0.0939785447363491,-0.000705765238991826,0.0785734762491548,0.0117281252279285,0.00611046156068824,0.521570512419138,-0.130359281726647,-0.00440319657530398,-0.165233284720949,-0.00227955530113572,-3.50089942461045e-05,-0.00249951220964163,0.0423630599769684,-0.00136800926771033,-0.0286270782241521,-4.65597721798768e-05,-0.00117370157376417,7.0521968642205e-05,-0.00187356817696473,-0.00523964877345844,-0.318957920733128,-0.00182314301697031,0.000510026013177195,-0.000398368056847982,2.61652922930855e-05,-1.6623073077215e-15,-2.27010537095577e-06,-0.000105941299308011,-0.000179887008181162,0.00282096043479775,7.00397886481784e-16,-3.12519925428713e-05,-0.00225555524455232,5.529729483986e-16,1.87619245920226e-05,7.83531967266603e-05,0.000391580719984689,-0.00185599765646392,2.36766046011559e-05,-3.84318627196333e-05,0.000321768703417145,-1.03712574022247e-05,3.91074064314116e-05,-0.000240024526256602,4.49969914376696e-05,-2.22281791911997e-06,4.55097401001332e-05,-1.85427313340755e-05,1.32864603649119e-15,-2.08907700175296e-05,1.80072823495614e-05,3.27642043382319e-06,0.707106781186541,-7.28080714999309e-06,1.19586719984753e-05,-1.34583281911223e-15,-3.68233086771824e-15,-1.1748295468205e-14,2.17957890863494e-15,4.15655434636766e-15,2.42277383557325e-05,-1.10738637512549e-06,-2.70860096085759e-15,-2.99614143375436e-06,-1.36659499132015e-15,2.10911486944877e-07,-7.03844031645967e-16,2.08953045278447e-15,4.95628986095894e-17,2.27454832154544e-15,1.5394738269774e-06,-7.75908595598799e-15,1.31349198661972e-15,-0.000938862402732648,-6.60874009458095e-15,1.0488755191598e-15,1.79912383551976e-15,-4.54435916639341e-15,3.55322195567148e-15,-1.76383712423326e-16,7.12928645373778e-06,1.97514293018483e-16,-1.0644346163066e-15,1.78903518435786e-15,-1.36949740287407e-15,-1.01729564299158e-15,5.05686767833656e-15,-1.98329262354058e-15,1.41350750343123e-13
"t113",-0.107997971777488,0.0127865386460685,-0.0811958499118864,-0.00159857139520467,-0.0026589361697379,-0.160675334988123,-0.0309056325357666,0.00227492673223522,-0.000237087934299159,-0.336331932245136,0.242764848486552,0.00476774922299525,-0.226185185913184,-0.0295357812440444,-0.00330038861893823,-0.211258074927153,0.0306385370113381,0.00071754939906044,-0.035869369177233,-0.00066256295450231,-1.01914205597886e-05,-0.000766261104048264,0.0134189488175552,-0.000431131027833771,-0.0089480489429518,-1.33524916824942e-05,-0.000329669262682641,1.8530813722101e-05,-0.000286427559851798,-0.00042488022878645,-0.0169936103603087,0.000192037474696336,-0.000174377876893223,0.000157803214862042,-1.1964797311436e-05,4.55880284209754e-16,-3.48670638316976e-06,-0.000117747157886772,-0.000193296826961725,0.00255580993008656,-6.67780810981798e-16,-2.61799777976555e-05,-0.001824472680356,-6.12522243620979e-16,1.50144759847706e-05,6.19191909041343e-05,0.000302370116861006,-0.00140078817392141,1.78229444671145e-05,-2.86882305529676e-05,0.00023843228748806,-7.46190175511861e-06,2.81077244332993e-05,-0.000171253779686256,3.20206008314193e-05,-1.58107630098436e-06,3.22631977770802e-05,-1.2818405799719e-05,-2.44928481030364e-15,-1.38373553916758e-05,1.17241219743248e-05,2.06805221030839e-06,1.62647673107585e-14,-4.50420020590352e-06,7.16031313003775e-06,-2.38603987408825e-15,-2.36371246049698e-15,-3.59414821576648e-15,-7.22343498664539e-16,1.38584069478484e-15,1.34453657656365e-05,-5.86983809893156e-07,-2.96363161753374e-15,-1.32151274256596e-06,1.71690683337727e-15,3.38883949268638e-08,-6.28373541221414e-15,-1.43853952619509e-14,-5.4149606215784e-15,1.22612208961208e-15,-1.98371940865134e-06,-3.97471345643893e-14,-2.56391455774669e-13,0.820521453798979,-8.73393728622142e-16,1.40606591751823e-14,8.53080410148302e-14,-1.17727816300071e-14,1.68618085622197e-15,1.5207011051643e-15,1.03186676523058e-05,-5.66717059178007e-15,3.50105359622445e-16,2.41680906866245e-15,-9.74874092231942e-15,-2.22188373466241e-16,4.26791565182543e-15,5.14178496750499e-15,1.9202498329034e-13
"t135",-0.108174653642173,0.0128199233057146,-0.0815673684586257,-0.00160943338976537,-0.00268023976689391,-0.162154789650484,-0.031212281136968,0.00230197480904919,-0.000240036339315149,-0.341035979997208,0.24632598445344,0.00485595409948541,-0.23056939247396,-0.0301139745939107,-0.00337559107254862,-0.216215559328329,0.0313935374420278,0.000735706225249759,-0.0370792818427003,-0.000688785716152519,-1.05953886918418e-05,-0.000798640182500627,0.0140608791977977,-0.000452358738922147,-0.00939911756861788,-1.4094930037254e-05,-0.000348247486005522,1.96107377277538e-05,-0.000305021864834792,-0.000453507145477478,-0.0181514503802478,0.000205718568933616,-0.000187261268839128,0.0001695293855349,-1.28590161890228e-05,-6.94353155686638e-16,-3.80130058648141e-06,-0.000129273711015315,-0.000212487964976152,0.00283896516097682,4.86650504031038e-17,-2.93578274389158e-05,-0.00205900047993993,5.7242907034803e-16,1.69842996613186e-05,7.02566769794847e-05,0.000345360229951549,-0.00161298758248295,2.05443941932577e-05,-3.31865624057437e-05,0.000276746853688333,-8.80178369974951e-06,3.31764842660525e-05,-0.000203103966123392,3.80436311987177e-05,-1.87906181478877e-06,3.8433285752657e-05,-1.55738045193874e-05,1.3628112409227e-15,-1.75171195405043e-05,1.51216675368845e-05,2.76447722040152e-06,-1.38777878078145e-17,-6.16816245901346e-06,1.02083970904135e-05,9.68090212875658e-16,1.37966531911858e-15,3.01179621493195e-15,4.67388754068798e-16,-1.58911267680898e-15,2.10928238229019e-05,-9.75853974310786e-07,-8.73300765438695e-16,-2.76159609501015e-06,-2.28432475200284e-16,2.22826137569209e-07,3.39824732130326e-15,5.31941372585511e-15,3.28904224814251e-15,-8.84352608055593e-15,2.71992045930282e-06,2.21404898130824e-14,1.16931629722144e-13,-0.404188475161385,-2.06288576543917e-14,-3.47431092856638e-15,-5.50296729898252e-14,-8.30969629355688e-16,1.13856434102299e-14,-3.50642577087557e-15,3.00064330493512e-06,2.5217751544547e-15,-9.49806920949634e-15,4.21217122956856e-15,3.17948739137069e-14,-2.8021553437359e-15,1.38401517295936e-14,-2.59029564815765e-14,-0.707106781186439
"t136",-0.108174653642173,0.0128199233057145,-0.0815673684586253,-0.00160943338976556,-0.00268023976689396,-0.162154789650484,-0.031212281136968,0.00230197480904902,-0.000240036339314905,-0.341035979997208,0.24632598445344,0.00485595409948628,-0.230569392473961,-0.0301139745939103,-0.00337559107254873,-0.216215559328329,0.031393537442028,0.000735706225249441,-0.0370792818427023,-0.000688785716151835,-1.05953886920423e-05,-0.000798640182502008,0.0140608791977958,-0.000452358738921743,-0.0093991175686172,-1.40949300366131e-05,-0.000348247486006201,1.9610737728747e-05,-0.000305021864835909,-0.000453507145478319,-0.018151450380248,0.000205718568934861,-0.000187261268839992,0.000169529385535099,-1.28590161891624e-05,7.85238833015189e-17,-3.80130058573924e-06,-0.000129273711015642,-0.000212487964975033,0.00283896516097279,6.3812964103894e-16,-2.9357827439341e-05,-0.00205900047994228,-1.26813678312201e-16,1.69842996644693e-05,7.02566769802417e-05,0.000345360229950939,-0.00161298758248106,2.05443941968678e-05,-3.31865624051567e-05,0.000276746853685968,-8.80178370018674e-06,3.31764842638752e-05,-0.000203103966129058,3.80436311972763e-05,-1.87906181518262e-06,3.84332857528256e-05,-1.55738045207081e-05,9.86997864640134e-16,-1.75171195414319e-05,1.51216675343656e-05,2.7644772220258e-06,-1.14491749414469e-14,-6.16816246049139e-06,1.02083970898104e-05,9.04665031849351e-16,8.92417540352405e-16,-1.34847362472131e-16,1.4416414909143e-17,1.06817886608107e-16,2.10928238300139e-05,-9.75853979799741e-07,2.4569504625104e-15,-2.76159609487326e-06,-1.62712874898648e-15,2.22826132566336e-07,3.35751021978266e-15,8.81747609480628e-15,2.03519774787793e-15,7.7579180875993e-15,2.71992046125087e-06,1.75937391638303e-14,1.36653103783101e-13,-0.404188475161482,2.28366576575075e-14,-9.09297618411094e-15,-2.90249790866244e-14,1.05602916163385e-14,-1.4035087412434e-14,-6.53267654413723e-16,3.00064330990186e-06,4.47115885716706e-15,7.23973134505059e-15,-4.68974469271439e-15,-2.51828289310205e-14,-5.77272234222199e-17,-3.32201849989772e-15,1.43995052855964e-14,0.707106781186655
"t9",-0.10256038820926,0.0118051310184902,-0.0732224217586872,-0.00354201313211259,-0.000544909977594744,-0.0564240778000608,-0.0110842294511482,0.000958025919011137,0.00091128416761224,-0.0251189803596986,0.0116556826941228,-0.000917929822512065,0.0564136487459505,0.00771469691211298,0.00111941099244071,0.059171173722417,0.00664185475300648,0.0003365410183117,0.311089649747425,0.00844813810227819,-6.58514042600387e-05,0.00171928660015571,-0.270393981162124,0.0163528099544526,0.888553405440652,-0.000305338500094395,-0.00658937965812601,0.00028418056163935,-0.00239687661498463,-0.00227690372212812,-0.0487474835091126,0.00228158696120833,-0.00158084154632901,0.00139687533311836,-0.000103646417964358,8.74949932096915e-16,-2.14247066336518e-05,-0.000671908953624016,-0.00109221237217237,0.0267700883119606,-5.51237642172858e-16,-0.000124541095533313,-0.0109027233018692,-3.78129469737501e-16,6.79879686021273e-05,0.000281247223839802,0.00135818305790448,-0.00786966977250419,0.000164725007412969,-0.000124114647049645,0.00102889530570024,-3.15721838286766e-05,0.000118844170927292,-0.000912799467308303,0.000134411998611894,-6.63530287317484e-06,0.000135136589235955,-5.29602018175482e-05,-1.43112791778972e-17,-5.65138046864026e-05,4.7875931778078e-05,8.49093900351297e-06,-3.5527136788005e-15,-1.86188347667846e-05,3.00519016498788e-05,-1.54320434714248e-16,-2.37832757517455e-16,7.78079536935469e-17,-4.07694406142726e-16,1.2413482465418e-17,0.000108006292509153,-2.67852043415677e-06,-1.98183484939152e-16,-7.06907174023949e-06,-1.07927122860165e-16,4.83395550082838e-07,-4.73977662915421e-18,-1.07286553381338e-16,-7.65054819118096e-17,4.61192910805869e-17,3.44866482942234e-06,6.91143972710323e-17,4.49275461274428e-16,-0.000923168972164023,5.07121323463466e-16,-1.49552543008926e-17,6.26756707479231e-16,-2.3056675093054e-16,-5.60811597148068e-16,-8.87406625114857e-16,1.54731014522673e-05,4.40011931284832e-16,-5.14145180383592e-16,1.87397944549166e-16,-5.44795283537938e-16,-6.70081152761121e-16,4.79591509909341e-15,-1.88122074352996e-15,1.35693481549742e-13
"t107",-0.126378426644754,0.0170260361340077,-0.166219964009171,-0.0276102384717908,0.00962276932137807,0.226747641428312,0.0300288192213124,-0.00132354846039396,-0.00109924680999272,0.0219293823531484,-0.0090075428294271,0.000406737514736483,-0.0224137689813156,-0.00299481154645779,-0.000301725741203403,-0.0148099638816593,-0.00146377752493568,-6.90353153369131e-05,-0.0181655053431823,-0.350307655995726,0.000326044492308643,-8.66083641783545e-05,0.00813349753477751,-0.000346465741517841,-0.0128335958883154,-3.1142734769598e-06,-8.73861503631902e-05,5.88093135443375e-06,-0.000103514172783159,-0.000115497702749367,-0.00258353584013802,0.000141860618084125,-0.000110523353626418,9.94165927659146e-05,-7.50773587483254e-06,1.28627965417692e-15,-2.75907982248661e-06,-0.000124622077603398,-0.000221110272633007,0.101591613613421,-4.39934964366667e-18,1.48554077456597e-05,0.000459573015276883,-3.3910242054516e-16,-1.88429675212978e-06,-3.98621550178161e-06,1.22828459556418e-06,0.000884534171179267,-0.507971221330972,-1.05731746355242e-05,7.04312247657637e-05,-2.14678435430082e-06,8.11566601400892e-06,-6.4312571530436e-05,9.5784609516639e-06,-4.73775986437603e-07,9.78902461830922e-06,-4.24590459391157e-06,5.34532452805336e-16,-5.15337876665867e-06,4.53490968967018e-06,8.4876002155532e-07,-4.71844785465692e-16,-1.9122315227681e-06,3.19537762211767e-06,-1.30514814693207e-16,9.87114885108036e-16,1.78986133143354e-15,2.59190791823378e-16,-1.66148158094976e-15,0.00057356657483353,-3.06227857676304e-07,-5.09051110326552e-16,-8.46244408149374e-07,1.16164625366717e-15,6.09615637346872e-08,-1.35311298049442e-15,1.05093973526008e-15,2.30479966835463e-15,-2.07896838165942e-15,4.52184873402985e-07,4.14925564374429e-14,-5.05870599157311e-14,-0.000122911147328154,-0.707106781186547,-8.38022611381226e-14,4.41293051028942e-14,-1.47107427040438e-14,-1.93166653354098e-14,-9.47980421703978e-15,2.15115283995458e-06,-7.4405691083668e-16,-1.45482116575156e-15,2.65113287374447e-15,-5.02739631668905e-15,-6.8922216215184e-16,-4.99361574080015e-16,5.35904785067756e-17,1.59545256022726e-13
"t108",-0.126378426644754,0.0170260361340077,-0.166219964009171,-0.0276102384717912,0.00962276932137795,0.226747641428312,0.0300288192213131,-0.00132354846039388,-0.00109924680999289,0.0219293823531484,-0.00900754282942699,0.000406737514736059,-0.0224137689813155,-0.00299481154645796,-0.000301725741203446,-0.0148099638816589,-0.0014637775249354,-6.90353153369031e-05,-0.0181655053431824,-0.350307655995726,0.000326044492308328,-8.66083641792816e-05,0.00813349753477649,-0.000346465741517401,-0.0128335958883159,-3.11427347750327e-06,-8.73861503633212e-05,5.88093135399766e-06,-0.000103514172783126,-0.00011549770274974,-0.00258353584013762,0.000141860618085073,-0.000110523353626207,9.94165927650927e-05,-7.50773587460054e-06,9.87657261283457e-17,-2.75907982245446e-06,-0.000124622077601685,-0.000221110272632963,0.10159161361342,2.13684877632775e-16,1.48554077448385e-05,0.000459573015277789,-2.07681521524254e-16,-1.88429675286883e-06,-3.98621550084818e-06,1.22828459566084e-06,0.000884534171182451,-0.507971221330971,-1.05731746363399e-05,7.04312247644511e-05,-2.14678435500742e-06,8.1156660147767e-06,-6.43125715321041e-05,9.57846095348675e-06,-4.73775984550891e-07,9.78902461891196e-06,-4.24590459231176e-06,7.01219251736746e-16,-5.1533787701779e-06,4.53490969172171e-06,8.48760019047517e-07,1.36973765663129e-14,-1.91223152511756e-06,3.19537762480356e-06,8.98325165243155e-17,-1.36486659564387e-15,-1.62794337067716e-15,-8.54527995358368e-16,1.02716319450016e-15,0.000573566574828169,-3.06227856606857e-07,-8.16398558599813e-16,-8.46244410127002e-07,-9.82068275451853e-16,6.09615567213623e-08,1.01173371032954e-15,-9.43712126132358e-16,-1.85485529313281e-15,1.88931235928964e-15,4.52184899516829e-07,-4.46012984574512e-14,5.35108297375925e-14,-0.000122911147326114,0.707106781186548,8.47685828368646e-14,-4.3055509202317e-14,1.13666629802561e-14,1.75775069533935e-14,7.63352488661712e-15,2.151152834522e-06,1.91335981967245e-15,-7.4948120082034e-16,-1.04966409780962e-15,7.6969825315255e-16,-1.18916798919223e-15,1.06186066383361e-14,-4.4393671136017e-15,1.16232680274537e-13
"t126",-0.126510593841925,0.0170546471931419,-0.166716289733097,-0.0277346256205619,0.00967433961028135,0.22815641602701,0.0302309206114355,-0.00133437981523001,-0.00110869449477072,0.0221438542430357,-0.00910042000985483,0.000412186250260647,-0.0227305598518525,-0.00303762586985232,-0.000306877831411171,-0.0150718547441853,-0.00149122327256307,-7.03717991482218e-05,-0.0186696283507722,-0.362343650924986,0.000337270297333859,-8.98678186590156e-05,0.00849982452280268,-0.000362760277422078,-0.0134591566728398,-3.29138153840745e-06,-9.24653311848705e-05,6.24220443584635e-06,-0.000111181175011875,-0.000124655454629329,-0.00279271236827802,0.000154372600934992,-0.000121005088284548,0.0001089562627671,-8.23669392462633e-06,-1.40119414830517e-16,-3.17303200697136e-06,-0.000148170679972827,-0.000264758647191448,0.1313767385006,-6.7450316820771e-16,2.17193712489648e-05,0.000779120951849802,-1.2351773355843e-15,-3.46820946503095e-06,-8.5153790259879e-06,5.98606993839828e-06,-0.00119369721771514,0.491508737247809,2.98873018752251e-06,1.65538075593306e-06,-1.10398665267172e-06,4.24426483730142e-06,-3.70936671434418e-05,5.68239622179707e-06,-2.82356963145871e-07,6.01931598827611e-06,-3.03604375030912e-06,-5.27732840857963e-16,-4.105986211394e-06,3.69667379727794e-06,7.11229468681638e-07,-3.76088049591772e-15,-1.62192371797698e-06,2.74865757737848e-06,-2.65108966590379e-15,1.46466851304881e-16,-5.00489590621451e-16,-3.84395147500028e-16,2.76881627033192e-16,0.000502650408769545,-2.70122058693751e-07,1.38329338663083e-15,-7.56387458230155e-07,-9.08801974661635e-16,5.52027269254536e-08,-2.56144758777564e-15,7.44689433363091e-16,-3.84692696596416e-15,-2.6375774218617e-16,4.12989754464033e-07,-1.46190667426545e-15,-5.51000667059352e-15,-0.000112608010101816,3.20996350884695e-15,-7.80391945202313e-15,-1.94605640887818e-15,1.5004033733834e-14,-9.1745214034934e-15,-9.04687526907696e-15,1.98694707017408e-06,-3.03971978866106e-14,6.59099263078217e-14,-1.61290525519325e-11,-0.707106781186547,1.06587634564605e-15,1.08908396995728e-14,-8.01388021052486e-15,1.06931110512839e-13
