"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t15",-0.156962292192688,-0.0786755246694322,0.110702750900991,-0.0742758709181492,0.0941427675053442,-0.000279231520920243,9.75307473695088e-05,-0.238260548609314,0.00283862602771303,-0.00280761009362148,0.00529247078358119,-0.00357278652245194,3.94381915697541e-06,-3.67883769912928e-06,0.00945201779968041,-0.000100506847703298,0.0017588728089733,-0.0426451445266266,0.00144615008341898,-8.3683939642644e-05,8.19230372288064e-05,-0.00130267931494303,0.0161379791607502,-0.00285625805072373,0.588496426886443,-0.000155354933986148,0.00438905670005821,-0.000324924535863108,0.000716536543547936,-0.000706560564347443,2.19438078644217e-16,4.97678956954077e-05,-0.00239317569742529,0.000404090828323488,7.46329548894293e-06,0.160764119724851,-5.71702297669051e-05,-2.65280625424096e-05,1.35553961208502e-16,8.64890167468514e-05,-3.36377656486277e-14,-9.92223087145813e-16,-0.000247400504923289,-0.707106781258623,0.000610436145718913,5.76025019275931e-05,6.39138187148646e-16,3.67522463841336e-05,-5.57519968673865e-05,0.0146989855072281,3.08228349400637e-13,2.38149510804036e-14,2.47472687405568e-06,0.000228224689085879,-2.09706288740869e-06,1.78489340949891e-18,-2.46659310972919e-05,-4.31006644798138e-05,-5.45737332719728e-17,0.00163079220789329,-8.0678170636862e-15,-7.03826593692732e-05,-9.90877254970211e-07,7.58152388443562e-05,-3.37428043452311e-05,5.57880931006713e-18,-5.13522702438932e-17,-6.88347004301709e-08,-9.80220882825677e-17,6.02350414438293e-06,6.31427729738981e-17,3.49165780472399e-16,5.36080043340039e-17,-3.53274378599817e-18,-1.37091669525474e-05,-2.56698827214155e-17,-1.45993665141686e-15,4.31260651231713e-17,-4.73672298215641e-17,2.06403419267387e-17,1.12205318800898e-16,-8.79060794600104e-18,-2.94988243486899e-16,-3.16198744769416e-17,-5.3593366176276e-17,-2.49577566425806e-17,-4.62188858986058e-17,1.18986468740431e-16,-1.3784742011826e-17
"t100",-0.156962292193935,-0.0786755246705585,0.110702750902684,-0.0742758709197764,0.0941427675075251,-0.000279231520927157,9.75307473721262e-05,-0.238260548619228,0.00283862602784963,-0.00280761009384334,0.00529247078401441,-0.00357278652276341,3.9438191574435e-06,-3.67883769936898e-06,0.00945201780056486,-0.000100506847712878,0.00175887280920676,-0.042645144532637,0.00144615008363759,-8.36839396566061e-05,8.19230372430435e-05,-0.0013026793151864,0.0161379791641142,-0.00285625805132252,0.588496427016118,-0.000155354934021295,0.00438905670113552,-0.000324924535958006,0.000716536543803271,-0.000706560564603933,4.73379158713261e-16,4.97678957262627e-05,-0.00239317569908173,0.000404090828612251,7.46329549460292e-06,0.160764119865123,-5.71702298235161e-05,-2.6528062572877e-05,-2.64563269122262e-16,8.64890170760941e-05,-3.7292720842459e-14,8.67375228169038e-16,-0.000247400524550137,0.707106781114472,0.000610436052729081,5.76025010746512e-05,-5.78704348709517e-16,3.67522462226649e-05,-5.57519967306487e-05,0.0146989854816885,3.11629189873077e-13,2.45983611695079e-14,2.4747268688834e-06,0.000228224688861586,-2.09706288533984e-06,-2.38199432335479e-17,-2.46659310759776e-05,-4.31006644438036e-05,2.1280558327114e-17,0.00163079220669446,-8.07692408694652e-15,-7.03826593201755e-05,-9.90877254573782e-07,7.5815238794966e-05,-3.37428043250413e-05,-2.08662201943427e-17,3.24771727305542e-17,-6.88347003563624e-08,5.61214919364246e-17,6.02350414096056e-06,-4.33022462608536e-17,-1.46643887481131e-15,-2.28362661808386e-17,-4.60779506961641e-17,-1.37091669466876e-05,4.99704198848445e-17,-1.5510419798191e-15,4.3654290318147e-17,-6.75878657988152e-17,1.84778689111668e-17,1.40220863622414e-17,-6.63688158131634e-17,-3.46454664073763e-17,5.75060467770446e-18,4.96306033676304e-17,-4.47096680131287e-17,3.79581654490001e-16,-7.13088162748013e-17,-1.63813973716513e-17
"t9",-0.15900083980879,-0.0806879868753113,0.113769281876251,-0.0775258224056728,0.0985796263222056,-0.000293468911536281,0.000103050195798113,-0.265367719740276,0.00325784822165191,-0.00416911944427681,0.00815589354143371,-0.00601771728544969,6.78073347251702e-06,-6.61075863660585e-06,0.0182593925854797,-0.000202159609644035,-0.00442623919860597,0.0539536974951983,-0.00098299429176305,2.69592387645456e-05,-1.5961681616258e-05,0.000111684814910974,0.000227859937701646,-5.02696615046522e-05,0.0257545223387798,-8.39310129877748e-06,0.000322360946316341,-2.06042140234633e-05,-1.72493512162408e-05,2.48609099284887e-05,-1.99447747659673e-15,-5.18447396150564e-05,0.00386539187670645,-0.000755932059299288,-1.43395540030553e-05,-0.919200246842133,0.00207161729485459,-0.000372555538247924,2.20169382004267e-16,0.000187414573885091,-7.12616828358782e-14,4.36583471884788e-16,-0.000447692518858133,8.83674244889221e-11,0.00109295920087349,9.99599921061094e-05,-1.22014964458374e-17,5.9653977022945e-05,-8.78928104865826e-05,0.0948256899538681,2.95933852173092e-13,2.9602655932923e-14,3.034233285622e-06,0.00027636684540023,-2.52184051724242e-06,6.34606691725428e-17,-2.93134762460847e-05,-5.11150499765448e-05,-4.25854566785915e-17,0.00189803092901099,-9.34825018775423e-15,-8.1130266729384e-05,-1.13777209273536e-06,8.639832856757e-05,-3.81223776685921e-05,7.10329268945477e-17,4.34728971516636e-17,-7.69078985799888e-08,2.73661704495867e-17,6.70022647570598e-06,2.04582041508013e-17,4.20684769932491e-16,9.76731429443193e-17,-7.92881797508287e-17,-1.49236442737842e-05,5.31815242530647e-17,-1.61560508445402e-15,1.12300635732951e-16,-1.9397723266116e-18,1.17640163278603e-17,-4.5972897206461e-16,1.05115683356087e-17,-6.73818347880852e-16,-5.18979873754125e-17,-6.42318156234322e-17,2.77370195180082e-17,1.81142779240651e-16,9.66743178739383e-17,-3.9623568939296e-17
"t60",-0.165363433194582,-0.0866953591579088,0.122861199965838,-0.0867270061187433,0.111032433152119,-0.000333047694580922,0.000118191513221753,-0.332337961653175,0.00424807374824253,-0.00676436979415079,0.0135144969608067,-0.0104241135328505,1.18547045659347e-05,-1.17752934692864e-05,0.0334345676992974,-0.000375392770486827,-0.0124594154009121,0.171737594775898,-0.0037215457809498,0.000138471016411345,-0.000107333955727898,0.00129665904387493,-0.0107044425198936,0.00185624985283435,-0.317418474974275,7.58635911608619e-05,-0.0015433366299012,4.60247078713205e-05,2.17729006091174e-05,-3.01482788690812e-05,5.01956108480334e-16,2.19211056212715e-05,-0.00136378205014723,0.0002519376671795,4.73101400163868e-06,0.217887470605343,-0.000392423999554866,5.72733414494871e-05,4.54423837318736e-16,8.25930141430288e-06,-4.96533684775536e-15,6.12177099073848e-16,-5.74504104980329e-05,1.17609255667617e-11,0.000148251901784521,1.60281340800496e-05,7.36529367321266e-16,1.48075995461508e-05,-3.78877433680817e-05,0.359367046275399,-5.55056079872239e-13,-6.50784865981178e-15,-1.78935721531165e-07,1.11073980803702e-05,-1.70032279015465e-07,4.52399906635371e-17,-3.01790805032504e-06,-5.53942141826723e-06,-5.44018597875633e-16,0.000286440404828084,-5.80239488675773e-16,-1.37882822496573e-05,-2.01695768035408e-07,1.65175468114219e-05,-7.87489471768888e-06,-2.10468049032888e-16,-6.01148726449834e-16,-1.73769505163321e-08,3.84423198051075e-16,1.56497142421523e-06,-1.19970475470727e-15,0.707106781186546,1.36032358315464e-15,-8.05309834375891e-16,-4.04032174110868e-06,2.57364150327942e-15,-1.27422813647815e-16,5.25090746613731e-16,1.42950886372555e-15,-3.55603138334184e-16,3.18287877104222e-17,-1.47144550993118e-16,2.07539768854451e-16,4.69488440154787e-16,-1.35736739039807e-16,-3.27846587133497e-16,3.54294177965266e-16,3.86740661964956e-16,-9.1316603035232e-17
"t61",-0.165363433194582,-0.0866953591579088,0.122861199965838,-0.086727006118743,0.111032433152119,-0.000333047694581079,0.000118191513221681,-0.332337961653175,0.00424807374824266,-0.00676436979415075,0.0135144969608066,-0.0104241135328508,1.18547045659004e-05,-1.17752934690557e-05,0.0334345676992975,-0.000375392770486587,-0.0124594154009121,0.171737594775898,-0.00372154578094964,0.000138471016411076,-0.000107333955727827,0.00129665904387506,-0.0107044425198935,0.00185624985283452,-0.317418474974275,7.58635911610762e-05,-0.001543336629901,4.60247078715449e-05,2.17729006094447e-05,-3.01482788687613e-05,4.79423324138773e-16,2.19211056212162e-05,-0.00136378205014645,0.000251937667179262,4.73101400302132e-06,0.217887470605342,-0.000392423999554755,5.72733414499922e-05,-6.0362577998753e-16,8.25930141478083e-06,-4.48234181566906e-15,-1.14882419910318e-16,-5.74504104963077e-05,1.17597043214346e-11,0.000148251901782564,1.60281340800474e-05,1.90522495479648e-16,1.48075995457136e-05,-3.78877433685646e-05,0.359367046275398,-5.55740671236708e-13,-6.24515784282922e-15,-1.7893572181322e-07,1.11073980799741e-05,-1.70032278839066e-07,-1.56963523300205e-16,-3.0179080511204e-06,-5.53942141903088e-06,5.62053328675842e-16,0.000286440404826409,-2.30957221651545e-15,-1.37882822505216e-05,-2.01695767935957e-07,1.65175468115101e-05,-7.8748947142861e-06,-6.29198626972717e-17,6.03986468030316e-16,-1.73769531521721e-08,-5.99190825975039e-16,1.56497142241103e-06,1.21799947712571e-15,-0.707106781186547,-1.23277742237411e-15,9.15184875939825e-16,-4.04032173655745e-06,-2.512207211251e-15,-6.58666381842365e-16,-4.52410835763604e-16,-1.68512283075206e-15,4.97822193562801e-16,-7.17119925304596e-16,-5.78644233728397e-17,-3.59627142913426e-18,-4.87232483907477e-16,1.87802038364037e-16,2.21958016304008e-16,-3.79855693383177e-16,-4.30297499830811e-16,-8.68037157413466e-17
"t26",-0.163720936902787,-0.0851536783118262,0.12053002765112,-0.0843822468309802,0.107862728183359,-0.000322986269883601,0.000114349209477717,-0.315579765338117,0.00400177279889664,-0.00613704215871177,0.0122223523623437,-0.00936683109313168,1.06384614772311e-05,-1.05398130503782e-05,0.0298147632371978,-0.000334129838450839,-0.0106106888742057,0.144838215726825,-0.00310191159350831,0.000113562594241349,-8.70966101778542e-05,0.00103721109814481,-0.00835736567966302,0.001447366925346,-0.244538378415214,5.80651330842577e-05,-0.00115613262551621,3.27702308516506e-05,1.44585815470643e-05,-1.98938123702312e-05,2.72564206031748e-16,1.11083751822929e-05,-0.000645865175200397,0.000116629738831406,2.1811489901305e-06,0.0868190123269597,-0.000140018885862577,1.83154090823021e-05,1.81077370711064e-16,-3.29563995814504e-07,7.68342441850966e-17,-1.01769322372376e-15,1.78929543769004e-05,-3.86324305878816e-12,-5.01322050977384e-05,-6.90124876746054e-06,-1.01970253865643e-15,-1.12925237102629e-05,4.90639981755844e-05,-0.855726186112775,1.61261361639235e-12,3.79208935850486e-14,2.84759116124028e-06,0.000208260408594095,-1.79447395568442e-06,6.8492804702761e-17,-1.94782048207161e-05,-3.36406323759775e-05,8.45299198809145e-18,0.00117025651361232,-5.75076910514455e-15,-4.89015968303911e-05,-6.80637744339981e-07,5.10404593895052e-05,-2.22708155591361e-05,2.95366959881365e-16,-2.07546167718765e-16,-4.44759083572021e-08,-2.30109283225588e-17,3.86375897592631e-06,-1.59602845309302e-16,5.91392324808221e-16,-6.89458210774626e-17,-1.20534374519146e-16,-8.55934589641292e-06,3.8649763778374e-17,-1.25940146553992e-15,8.21402859993815e-17,9.0220788780225e-17,-1.0197734467933e-16,3.76012608275995e-16,1.59676617674895e-16,2.39108396474051e-16,8.89733956634305e-18,-1.22080942189077e-16,4.91782951525053e-17,-3.55472773506321e-17,2.00537315566986e-16,1.55249129861513e-16
"t83",-0.168373405968012,-0.0908376788464975,0.129525235781522,-0.0974214179095843,0.127024835168822,-0.000390180928618401,0.000144285826996741,0.313561959702612,0.00113163171498318,-0.00413408408937666,0.00829376334718241,-0.00642519518059526,7.30950933408074e-06,-7.26233884210876e-06,0.0206091059374768,-0.000231248184567392,-0.00732998010754899,0.10013420431812,-0.00216661274910915,8.41747050767135e-05,-7.29113901585548e-05,0.00175033308736278,0.000809142997642955,-0.000111051627013259,0.000326329336531983,-2.27134201551276e-07,0.00012887576613919,-3.31562085267743e-05,0.000117165023289007,-0.000118298345561861,-8.0264149594652e-16,1.04149222328247e-05,-0.000458118245342666,7.35388137298731e-05,1.34376458956005e-06,0.00267717176617815,7.77637574932908e-05,-2.41840861384282e-05,1.49664281124233e-16,2.11751876149304e-05,-2.61783891818164e-15,-3.43209495311318e-16,0.00073672072470852,-3.35823591157691e-11,-0.537268745973805,9.18220616063956e-05,1.03783029110511e-15,2.91900882938052e-05,-3.75608125650476e-05,0.000806774883006182,2.13428430133467e-13,1.59934700060623e-14,1.62267109642991e-06,0.000155758602944642,-1.48086721178061e-06,5.41470580485925e-16,-1.9337353561634e-05,-3.48230760917982e-05,4.43393359598204e-17,0.11070124053851,4.22435759240589e-15,-6.28077421510917e-06,-2.24631833597948e-07,2.64917417155658e-05,-1.39517059090856e-05,-1.47274370911647e-16,-3.25091217501818e-17,-3.14496446786011e-08,-1.39094770564803e-16,2.8221232111334e-06,-1.02858299044712e-16,8.88558216111702e-16,-2.12793537369433e-16,-1.00928817235064e-16,-6.92912040063126e-06,-5.87516045072637e-17,-1.79114198560147e-15,-7.9902195446304e-16,1.42818327226644e-16,-1.50035555477313e-16,1.46893355153358e-15,8.43970334638457e-15,-0.707106781186547,1.75982995568136e-14,3.13743302166434e-14,3.513757383889e-16,5.16294078252578e-17,-5.96108235605421e-16,8.53246181312022e-17
"t84",-0.168373405968012,-0.0908376788464975,0.129525235781522,-0.0974214179095841,0.127024835168822,-0.000390180928618485,0.000144285826996716,0.313561959702612,0.00113163171498323,-0.00413408408937672,0.0082937633471825,-0.00642519518059526,7.30950933414811e-06,-7.26233884218638e-06,0.020609105937477,-0.000231248184567165,-0.00732998010754889,0.100134204318119,-0.0021666127491093,8.41747050765669e-05,-7.29113901584804e-05,0.00175033308736294,0.000809142997643163,-0.000111051627013177,0.000326329336532365,-2.27134201410316e-07,0.000128875766139171,-3.31562085266614e-05,0.000117165023288894,-0.000118298345562012,-4.77436805703385e-16,1.0414922232641e-05,-0.000458118245342525,7.35388137298608e-05,1.3437645896496e-06,0.00267717176617749,7.77637574932967e-05,-2.41840861383415e-05,3.09062959596987e-16,2.11751876149877e-05,-2.37504668101914e-15,-5.55110239478988e-16,0.00073672072470855,-3.35828309605546e-11,-0.537268745973805,9.18220616063094e-05,1.02491674178667e-15,2.91900882939091e-05,-3.75608125649287e-05,0.000806774883006452,2.13717846271126e-13,1.60348278374189e-14,1.62267109632394e-06,0.000155758602944585,-1.48086721219276e-06,1.19640071240648e-16,-1.93373535613751e-05,-3.48230760923689e-05,-3.77695801015307e-16,0.11070124053851,4.19198671105603e-15,-6.28077421466028e-06,-2.24631833391273e-07,2.64917417155546e-05,-1.39517059078762e-05,2.81090335750555e-16,-1.92757605979988e-16,-3.14496446356416e-08,5.13346159548943e-16,2.82212321163837e-06,-2.6262109795087e-16,5.9161871401282e-16,-1.16667283428945e-16,-4.76393014847005e-17,-6.92912039988001e-06,-6.81131675239231e-17,-2.91350645125357e-16,9.07419681859088e-16,-1.05486288611289e-16,2.66321256225157e-16,-1.95046450461579e-15,-8.68742936188855e-15,0.707106781186548,-1.74743272917407e-14,-3.11621646167808e-14,-6.70940549054522e-16,2.70573919170722e-16,6.29666327539364e-16,-9.89055284367536e-17
"t77",-0.168920278349914,-0.0913676378781828,0.130331933376983,-0.0982889637402442,0.128220020475551,-0.000394068779975499,0.000145834480147138,0.318824000842863,0.00115354259471799,-0.00426425733233779,0.00856338549682617,-0.00664741967815655,7.56538379312848e-06,-7.52262996625932e-06,0.0213725975608348,-0.0002399533015875,-0.00771014130135479,0.105641534205592,-0.00229399241636491,8.95628606745347e-05,-7.78284825728862e-05,0.0018764768821539,0.000873810218548508,-0.000119973614166461,0.000353820969018953,-2.46750232530394e-07,0.000140907105074159,-3.68024356445088e-05,0.000132751467114184,-0.000134285597341758,6.28122976161207e-16,1.27705332963496e-05,-0.000572916183905653,9.25778513158684e-05,1.69368792449591e-06,0.00352059137661254,0.00010559172788658,-3.38937689025247e-05,-3.05131717994653e-17,6.43608525089253e-05,-3.14829064157941e-14,6.98274338078685e-16,-0.000838709450222192,3.08645609070624e-11,0.441046200161967,-2.02982516227954e-05,-1.18630807990589e-15,1.17518240017506e-05,-2.43778798304778e-05,0.00064763762319326,1.80566323177262e-13,1.4673945675273e-14,1.63330913728698e-06,0.00017671225588326,-1.79069722938993e-06,-5.54643630954698e-16,-2.6964028008428e-05,-5.01934859448762e-05,4.27197026497949e-16,0.317665669310211,2.15547826356605e-14,6.24968905576222e-05,4.84576113644432e-07,-9.94081662957159e-06,-1.92969337352334e-06,-6.92338504337413e-17,8.83485128040122e-16,-1.27909509388458e-08,2.41910157515993e-16,1.32746605361947e-06,5.84375455270793e-16,-4.61909466204991e-16,3.20947561123322e-16,-2.6960046629877e-16,-4.51122727279589e-06,3.2260477159562e-16,1.90413565729906e-16,1.93537840630879e-15,-1.66206031291648e-16,-9.53038918943343e-16,-0.707106781186548,3.55556829679505e-15,-1.91079874168371e-15,-1.45164869633462e-15,-2.52634433446949e-15,2.72332859308582e-16,1.70691219391854e-16,-4.35243960170761e-16,2.99784221390084e-16
"t78",-0.168920278349914,-0.0913676378781828,0.130331933376983,-0.0982889637402442,0.128220020475551,-0.000394068779975443,0.000145834480147225,0.318824000842863,0.00115354259471784,-0.00426425733233785,0.00856338549682628,-0.00664741967815624,7.56538379304548e-06,-7.52262996629477e-06,0.0213725975608348,-0.000239953301587503,-0.00771014130135479,0.105641534205591,-0.00229399241636499,8.95628606745517e-05,-7.78284825730916e-05,0.00187647688215373,0.00087381021854829,-0.000119973614166575,0.00035382096901887,-2.46750232709755e-07,0.000140907105074233,-3.6802435644671e-05,0.000132751467114245,-0.000134285597341952,8.13554058533323e-16,1.27705332966257e-05,-0.000572916183905165,9.25778513160185e-05,1.69368792439835e-06,0.00352059137661265,0.000105591727886586,-3.38937689025301e-05,-3.01696260824239e-16,6.43608525087954e-05,-3.10362165105319e-14,1.20166742775364e-16,-0.000838709450222073,3.0864366618033e-11,0.441046200161966,-2.02982516226216e-05,-9.04065037872082e-16,1.17518240014275e-05,-2.4377879830509e-05,0.000647637623193711,1.80304384827362e-13,1.43240970972368e-14,1.63330913781036e-06,0.000176712255882693,-1.79069722934339e-06,5.6462528328091e-17,-2.69640280086207e-05,-5.01934859449222e-05,3.80895719644855e-16,0.31766566931021,2.13729734666326e-14,6.24968905577356e-05,4.84576113955312e-07,-9.94081663056184e-06,-1.92969337235597e-06,-1.88650593300511e-16,1.76146378958544e-16,-1.27909506371801e-08,-8.82838054626834e-16,1.32746605325309e-06,-2.37845824905876e-16,-1.4338290884367e-15,-2.98671590482078e-16,4.38122263421221e-16,-4.51122727197447e-06,-7.89771531381914e-17,-6.67822075824775e-16,-1.95020652594453e-15,-2.97499162086862e-17,1.17389503721302e-15,0.707106781186549,-3.40105607822344e-15,1.28868404261184e-15,1.38940423410965e-15,2.35902109869011e-15,1.33602039470022e-18,2.56983591935576e-17,5.96148200314573e-16,-4.63795796214832e-16
