accepted_species,estimate
t55,0.5200449414430259
t67,0.24251195956614213
t117,0.012172514202938817
t147,-0.5736597151846266
t76,0.5681336678028283
t20,1.1812086311235055
t133,-0.558254541149858
t131,-0.23113854897581
t115,-0.11132996460044998
t177,-0.5472577320068676
t143,-0.455526370727882
t191,-0.5030913912261389
t111,-0.07163371226741241
t181,-0.5366823430985684
t229,-0.39696695875590504
t224,-0.640857649145945
t153,-0.4810080448962632
t21,1.6042608983532098
t120,-0.04335169736250187
t273,-0.6092934015765281
t239,-0.5915353761139676
t252,-0.5611679073850945
t232,-0.8087875004421704
t74,0.6647178310803509
t212,-0.5256559126503526
t105,0.5810837683357141
t12,1.8791212410905387
