"accepted_species","estimate"
"t78",0.630608572161224
"t120",0.911298117406154
"t137",1.01493510744447
"t273",1.67804250517965
"t270",1.66453189103093
"t275",1.01795322609282
"t124",0.382943625047964
"t125",0.382943625047964
"t198",1.33654229355843
"t253",1.61385638058243
"t238",1.56873797684284
"t247",1.41555853870035
"t250",1.41555853870035
"t251",1.41555853870035
"t195",1.32724315775473
"t59",0.330890675717438
"t138",0.425013697115752
"t161",0.629129868729922
"t235",1.25471790528899
"t252",1.02948544114262
"t232",-0.412414385713659
"t214",0.0233175852495965
"t69",-1.35941268674249
"t212",-1.49878972007809
"t242",-1.51454891832766
"t234",-1.51144841161025
"t119",-1.26912087103823
