accepted_species,estimate
t55,0.0790011981972913
t67,-0.12334060470775134
t117,-0.1327666706245653
t147,-0.03840528298396458
t76,0.26843774984664864
t20,0.04453537635373871
t133,-0.3750272242698114
t131,-0.24762381852337156
t115,-0.2916927951546197
t177,-0.39334845271239527
t143,-0.37845332216610045
t191,-0.36720026323073657
t111,-0.1586747883590363
t181,-0.33963448223868875
t229,-0.17211017435563006
t224,0.14143363410164544
t153,-0.058969406392359563
t21,0.4411244052405184
t120,-0.19033155860784998
t273,-0.3209512731320265
t239,-0.3171096616364667
t252,-0.37697895014877203
t232,-0.15480682103951574
t74,0.10940519503027134
t212,-0.19824058650706972
t105,1.3927611634065835
t12,1.337283008092883
