accepted_species,estimate
t29,-0.25086913
t43,-0.024653973
t116,-0.026928712
t186,0.36374348
t303,0.6396917
t95,-0.70162946
t101,-0.31980664
t105,-0.5372988
t110,-1.3481181
t118,-1.3913556
t171,-0.1924875
t365,0.2882805
t266,0.9272547
t299,0.9272547
t181,-0.04399291
t182,-0.04399291
t188,0.53010684
t21,-0.30566117
t19,-0.65142375
t78,-0.21986926
t215,0.2574421
t338,-0.07325299
t339,-0.07325299
t81,-0.21986926
t289,0.30410323
t318,0.20375925
t340,0.20375925
t258,0.39505652
t372,-0.093104415
t373,-0.093104415
t259,-0.093104415
t287,-0.51710635
t189,0.36588758
t172,-0.064607784
t331,-0.7263056
t363,-0.8842398
t109,-0.045165513
