"accepted_species","trait_value"
"Alstonia_angustiloba",-0.40578604535028
"Alstonia_muelleriana",-0.395251409114037
"Alstonia_spectabilis",-0.399082185927216
"Alyxia_ruscifolia",0.732930639961173
"Asclepias_albicans",-0.350594128414398
"Asclepias_amplexicaulis",-0.321508955460333
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_oenotheroides",-0.388356010850314
"Asclepias_tuberosa",-0.355938062068783
"Asclepias_verticillata",-0.400156171569483
"Asclepias_vestita",-0.403889810827756
"Asperula_glomerata",-0.40023141897117
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_cylindrocarpon",1.3104019669541
"Aspidosperma_polyneuron",0.333553879593349
"Atractocarpus_sessilis",0.205748764546635
"Blepharidium_guatemalense",-0.413447598976639
"Calotropis_procera",-0.310897703687826
"Calycophyllum_candidissimum",-0.414692601440922
"Centaurium_tenuiflorum",NA
"Chironia_linoides",NA
"Cicendia_quadrangularis",NA
"Coffea_arabica",1.3804812402802
"Coffea_congensis",0.931155062449339
"Coffea_liberica",3.33999540728673
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_propinqua",-0.360774417795422
"Coprosma_quadrifida",-0.386249083603065
"Coprosma_repens",-0.231485700350616
"Coussarea_suaveolens",1.64408071716142
"Cruciata_glabra",-0.409329513902471
"Cyclophyllum_coprosmoides",0.132438096901429
"Exacum_affine",NA
"Fagraea_berteroana",NA
"Galium_album",-0.417278375789819
"Galium_aparine",-0.327994584193202
"Galium_binifolium",-0.418554024468607
"Galium_bolanderi",-0.405000736103579
"Galium_ciliare",-0.412777213034333
"Galium_lucidum",-0.414979909701911
"Galium_mollugo",-0.416374001858383
"Galium_murale",-0.422258385646952
"Galium_odoratum",-0.371787901133313
"Galium_parisiense",-0.421429980161102
"Galium_saxatile",-0.417118760089269
"Galium_spurium",-0.404445273465667
"Galium_sterneri",-0.418523378254102
"Galium_sylvaticum",-0.410574516366755
"Galium_tinctorium",-0.403746156697262
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Galium_verum",-0.418146253807021
"Gardenia_ovularis",-0.413447598976639
"Geniostoma_rupestre",-0.419624726587891
"Gentiana_andrewsii",NA
"Gentiana_clusii",-0.41881068651509
"Gentiana_nivalis",NA
"Gentiana_sceptrum",NA
"Gentianella_germanica",NA
"Gentianella_parviflora",NA
"Guettarda_aromatica",2.78867294845515
"Guettarda_elliptica",0.242572930280337
"Hamelia_axillaris",-0.351221418117556
"Hintonia_latiflora",-0.394293714910742
"Isertia_haenkeana",-0.365562888811896
"Ixora_pendula",0.534669662285268
"Kelloggia_galioides",-0.402620866008391
"Mandevilla_benthamii",-0.388068702589325
"Nauclea_diderrichii",0.600399407771405
"Neolamarckia_cadamba",-0.0399468596916453
"Nerium_oleander",-0.40058334274467
"Nertera_dichondrifolia",-0.406743739553575
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Palicourea_acuminata",-0.309288777426291
"Palicourea_faxlucens",2.45005806887498
"Psychotria_brachypoda",0.534669662285268
"Psychotria_horizontalis",-0.368052893740463
"Psychotria_loniceroides",-0.308158698266403
"Psychotria_marginata",-0.322683727016375
"Psychotria_micrantha",-0.332043591696576
"Psychotria_serpens",-0.37226674823496
"Psychotria_suterella",0.343130821626297
"Randia_hebecarpa",-0.28674465588073
"Randia_pterocarpa",0.821977923273725
"Randia_thurberi",-0.355985946778948
"Richardia_stellaris",-0.419746146251299
"Rosenbergiodendron_formosum",-0.0544942346396941
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_cordifolia",-0.383759078674499
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Rudgea_jasminoides",1.49236386558012
"Sherardia_arvensis",-0.40776919445253
"Spermacoce_brachystema",-0.415366186081868
"Stephanostegia_capuronii",-0.255428055432988
"Tabernaemontana_cymosa",0.439189388989641
"Tabernaemontana_sananho",0.379731841418318
"Vinca_minor",-0.364317886347613
