"accepted_species","trait_OU_scaled"
"t1",NA
"t203",-0.264549266401053
"t204",0.076495809715142
"t198",-1.03239470243302
"t165",-2.02559373002824
"t206",-3.26827516384763
"t207",-2.42195814946946
"t196",0.284399726856166
"t197",0.566118822345997
"t176",-0.316666254862164
"t91",-1.3261373318591
"t21",-1.81625713611802
"t34",-1.53616099418569
"t35",-1.42999664626456
"t18",-1.35931027009536
"t50",NA
"t69",-1.05615273010508
"t73",-1.53463881658006
"t141",NA
"t142",-0.428799488400471
"t77",-0.801018175757979
"t122",-0.781477182469972
"t219",0.221611126771447
"t220",0.263082266031188
"t193",-0.749502793419421
"t194",-0.73214716050684
"t182",0.0649142487631452
"t183",-0.811094662624245
"t180",-1.07170674972667
"t181",-1.08083804721678
"t2",2.46162058576103
"t3",2.54663621788691
"t13",-0.0447232751644712
"t44",-0.212301140284836
"t115",-0.505881530596159
"t116",-1.14625654893992
"t121",-1.31461464476714
"t147",-0.972988105645135
"t148",-0.762090624878422
"t132",0.0636123180614503
"t126",-0.914250145058351
"t146",-1.00138342805377
"t195",-0.968203380862605
"t245",-1.6354431796749
"t246",-1.62508119511121
"t175",NA
"t107",NA
"t225",-0.796193357028244
"t226",-0.327107996440439
"t213",-1.43985831423848
"t239",-1.27613590430356
"t240",-1.20734800841954
"t214",-1.06000641700999
"t161",-1.36035805765717
"t143",-0.609530615636206
"t223",-1.60502241358973
"t224",-0.942136529133696
"t42",-0.16491227144944
"t24",-0.619703471433967
"t25",NA
"t16",-0.716353353133753
"t32",0.758752978071144
"t33",1.20267253153181
"t84",0.592327171050021
"t233",-0.0433422514022666
"t234",-0.0624401312936337
"t210",0.399913590984688
"t184",0.424639903922913
"t221",0.475388012479025
"t222",0.655143729121881
"t227",-1.16919932546888
"t228",NA
"t216",NA
"t205",-1.01638115041347
"t159",-0.630833842957697
"t160",-0.0312880857533996
"t235",0.277846656806577
"t236",-0.0131909995792338
"t149",-0.628444175516239
"t150",0.316899052378596
"t72",0.283609097749457
"t60",1.34729966729206
"t54",0.746057431506375
"t109",0.355012723152951
"t128",-0.752950191565736
"t129",-0.86190578400735
"t57",0.306676324091392
"t68",NA
"t99",0.871124845329166
"t100",1.01185690217002
"t38",2.2162752403117
"t101",1.53935349525825
"t137",0.699003476121731
"t138",0.251803834232604
"t58",1.05475307358802
"t59",NA
"t102",1.15633799854947
"t103",0.0711325222121152
"t79",0.57645283018312
"t105",NA
"t157",-0.221066685907557
"t158",0.770098423083392
"t229",1.89831713768896
"t230",1.93229359754791
"t201",2.30852325632256
"t202",NA
"t114",0.198351727292631
"t88",-0.0337561950453548
"t47",1.81894283411235
"t48",2.34983442063971
"t22",1.10824749859036
"t23",1.0687834625934
"t243",NA
"t244",0.0411691983965509
"t187",NA
"t87",2.13868206460713
"t78",2.62881383581178
"t29",1.2523875854925
"t30",0.652715604464001
"t31",-0.295195694414166
"t217",0.00873099436517924
"t218",-0.627080261156166
"t247",-0.225155440933882
"t248",-0.245776058453907
"t106",NA
"t144",0.894622383676168
"t145",0.428480088318517
"t80",0.204083713184645
"t55",NA
"t56",0.426988232777085
"t71",NA
"t125",-0.327120958175592
"t169",1.85145901310073
"t170",1.53496526695809
"t168",0.520697617701818
"t185",-0.463915020690826
"t186",-0.715971371503654
"t119",NA
"t118",1.18464657268447
"t111",-0.617918519588238
"t208",-1.75172887025406
"t209",-1.20150181140111
"t188",-1.58436232254211
"t108",-0.611901081594585
"t61",0.302748075542966
"t62",-1.52718987014937
"t17",NA
"t10",1.27157238004934
"t19",1.24016173619284
"t20",0.308841960119979
"t51",1.12366700752586
"t52",-0.421934221620349
"t53",-0.289937616574436
"t89",-0.245558333278158
"t151",-1.18010660065241
"t152",-0.2015828485281
"t127",-1.39928201152931
"t153",-1.10271592302292
"t154",NA
"t189",-0.826461513746196
"t190",-1.61831572587495
"t171",0.0330981218985946
"t172",0.41418569515693
"t164",-0.653013903660322
"t123",-0.594448571258846
"t124",0.123187079113202
"t139",1.59504901734454
"t140",0.767180734051873
"t199",0.0379831810620822
"t200",-0.404899738228949
"t112",0.133549874006384
"t95",-0.637697155529744
"t96",NA
"t81",-2.24864995864783
"t49",-0.674278833941748
"t130",1.01693392190409
"t131",-0.0706705507846223
"t76",0.287538372225092
"t179",0.224792241289041
"t215",NA
"t241",-0.127599149929938
"t242",-0.284425356632734
"t231",-0.306824552227366
"t232",0.0796334774416613
"t163",0.193491203237985
"t177",-0.636295954476247
"t237",1.05331743548888
"t238",0.784863985238192
"t178",0.362161969330298
"t94",0.0337535234770693
"t135",-0.253296332994612
"t136",-0.747406504706809
"t65",-0.358731421227808
"t155",0.276096175184929
"t156",-0.173636840594492
"t40",-0.796585392679839
"t41",-0.0365382932902058
"t14",-0.378920690644268
"t5",0.485315976599419
"t36",0.598852130485307
"t37",-0.941846130398052
"t7",1.39316726767393
"t8",-0.823631799365758
"t9",0.309163767893762
"t12",1.43413852629119
"t15",0.49996712056242
"t162",0.602311753572846
"t173",NA
"t174",0.826522633852854
"t166",0.306948668094411
"t167",-0.721666850664212
"t70",0.185170215572069
"t85",NA
"t86",NA
"t92",-0.405528517675173
"t93",0.181925025807419
"t90",0.726273334557545
"t66",-0.646273518794089
"t46",-0.364254210079352
"t45",0.937110511140897
"t27",1.02071219693215
"t28",1.37762173396636
"t43",0.90905383232885
"t133",-0.196280676271761
"t134",-0.170696561107043
"t120",-1.02368419937615
"t104",-0.0429601957174775
