"accepted_species","trait_BM_trend_scaled"
"t22",1.61556993631715
"t23",NA
"t16",2.17227927853042
"t24",1.67707795101825
"t29",NA
"t146",0.442451474955569
"t166",0.857411298185784
"t167",0.678036977757532
"t162",0.709803499370879
"t120",0.488906223221203
"t117",0.0744416710588597
"t114",-0.338479262254338
"t18",1.77671199508878
"t47",1.02231183653594
"t48",0.964636250523741
"t17",1.60461344940727
"t44",1.20862405916245
"t45",1.36532678666748
"t38",0.891210054894932
"t39",0.767507410510478
"t183",0.0463627023351302
"t184",0.12823340680549
"t79",0.299692744895072
"t83",0.788007254567468
"t84",0.492232049577703
"t81",0.262522854867311
"t82",-0.335795274138838
"t91",0.717777406489199
"t106",0.406694053345087
"t107",-0.156051617189642
"t111",0.11798132385503
"t226",-0.188716117695686
"t227",-0.318788890109848
"t88",0.734683420541678
"t89",NA
"t87",0.693661057246314
"t103",-0.00596982145370292
"t241",0.0812107103584614
"t242",0.110049487928842
"t214",0.395116162201789
"t192",0.0198244658662884
"t191",0.423118669882501
"t136",0.207640726394001
"t217",-0.408246110454724
"t218",-0.266388151185893
"t153",-0.246315017878531
"t110",0.328482188930738
"t65",-0.392242347723179
"t71",-0.213803298428597
"t168",-0.187163316922032
"t169",-0.581887352149019
"t109",-0.102843139455485
"t180",-0.350528610486408
"t181",-0.307633722217425
"t182",-0.511268325867288
"t70",0.45236825647674
"t105",-0.321089712445885
"t195",-0.521483108561066
"t196",-0.516906868480193
"t123",-0.287932946946028
"t90",0.44935363332999
"t207",-0.101933173065983
"t210",-0.19223594726132
"t211",-0.138686139983679
"t131",-0.375076865894813
"t132",-0.505944544996946
"t53",0.451152354589418
"t86",-0.596396272223521
"t113",-0.723492521521538
"t237",-1.08232553304246
"t238",-1.05955749061738
"t80",-0.155025949482918
"t62",0.332263108665405
"t21",1.7281192841082
"t15",1.51453206029462
"t40",1.71059578141384
"t41",1.48323700126134
"t42",1.42280798711942
"t32",1.87845987382295
"t57",0.757546784946665
"t138",NA
"t139",NA
"t112",0.261513047873688
"t224",0.10479981256726
"t225",0.198079138824513
"t202",NA
"t165",0.092637687821242
"t118",0.120240774184647
"t215",-0.13463549502325
"t216",NA
"t176",-0.337383918400988
"t145",0.0778815018583053
"t170",0.577063058478864
"t171",0.498702187796185
"t157",0.77830565999572
"t158",0.581652310586703
"t228",0.187602877295758
"t229",0.0225034864696064
"t129",0.230033446673728
"t98",0.408388455881839
"t100",NA
"t147",-0.0399481815738207
"t148",NA
"t199",0.495949328384788
"t200",0.342017380482183
"t67",0.708873215472518
"t243",-0.00846327483428655
"t244",0.0110265067304829
"t151",NA
"t19",1.56595587145451
"t20",1.87089528291289
"t249",0.117347524319616
"t250",0.0885363649415809
"t119",0.343663904970487
"t78",1.98233573144534
"t125",1.8248094902633
"t126",NA
"t187",1.02039890212256
"t188",1.05820203471197
"t50",1.87556291714957
"t115",1.1855068609198
"t222",1.30312025011588
"t223",1.32705737815824
"t99",0.595310637339491
"t34",0.357621580939448
"t46",-0.0528235941305877
"t133",-0.379929478666684
"t134",NA
"t104",-0.00807682461451339
"t64",0.719951961914728
"t49",0.979782019123849
"t30",0.763206902004094
"t31",1.18077147543301
"t36",0.829538190203068
"t37",0.911885730998566
"t11",1.48323907727878
"t7",1.88868548597243
"t8",1.30217003985193
"t6",1.64328807649579
"t9",1.62585290139334
"t13",0.81077303492378
"t25",NA
"t26",1.5577300121754
"t58",NA
"t92",-0.508229675370913
"t101",-0.343431959382837
"t102",-0.371706887512031
"t85",-0.250424518446715
"t135",-0.790578734530421
"t141",-0.80899219622388
"t178",-1.74526762217511
"t179",-1.41223836193515
"t116",-0.0269612681830891
"t149",-0.351636503002561
"t150",-1.00567085291339
"t163",-0.805107346116162
"t164",-1.01505014944903
"t144",-0.0488000901200439
"t128",-0.35360448761617
"t73",-0.292969967052299
"t156",-2.17353706426207
"t193",-2.18261422068825
"t194",-1.84461589372281
"t77",-0.258378435863413
"t189",-1.65434309812378
"t190",-1.46970606721619
"t197",-1.45348951433608
"t198",NA
"t122",-0.871065976590768
"t66",-0.0146342252157709
"t76",-1.32501453039001
"t208",-1.23464691456071
"t209",-1.20518353013683
"t204",-1.27118502553955
"t236",-1.24553421813349
"t239",-1.25439665848098
"t240",-1.33593787471245
"t205",-1.76213547776015
"t206",-1.72361878986685
"t140",-1.48377351863007
"t172",-1.68840881848344
"t173",-1.77303156163985
"t155",-1.45746623148152
"t161",NA
"t174",-1.35934886236119
"t175",-1.23697820722739
"t201",-1.43506831019893
"t220",-1.12712252701824
"t221",-1.24319932181323
"t130",-1.4214252538459
"t75",-0.396046882974936
"t108",NA
"t230",-1.38667745106075
"t231",-1.55300905434664
"t154",-1.05736706721536
"t137",-1.32660045191979
"t124",-1.08461890861091
"t152",-0.713292316602961
"t247",NA
"t248",-0.945869556761751
"t203",-1.02966633416699
"t245",-0.58440372195878
"t246",-0.565888144353977
"t212",-0.27613444610398
"t213",-0.185324599157765
"t72",-0.799983141208253
"t142",-2.06737497600711
"t143",-1.18415035481276
"t159",-1.40925174747744
"t160",-1.26331740868618
"t121",-1.18741261402878
"t232",-1.88324520336093
"t233",-1.6292723221971
"t219",NA
"t234",-1.6047162649159
"t235",-1.49464477359722
"t93",-0.525373718783122
"t185",-1.16783355800458
"t186",-0.88167931370012
"t177",-0.712113898047627
"t127",-1.2112912999209
"t74",-0.583846580303327
"t61",NA
"t59",0.233797181601557
"t60",0.334266694631673
"t54",0.516183575520685
"t96",-0.965581841345193
"t97",-0.839312646177381
"t14",1.60986961567946
"t10",0.884024000362577
"t27",0.69928613065128
"t28",0.900453012635603
"t63",0.296620250951511
"t68",-0.0426000896635814
"t69",0.28722915875666
"t35",0.752266112924091
"t55",NA
"t56",0.377252812714552
"t51",0.0322477457447148
"t52",NA
"t43",NA
"t33",1.1981569917893
"t94",-0.832890643197268
"t95",-0.903130652247539
"t12",NA
"t4",1.63876619723954
"t5",NA
"t3",1.6521928070642
"t2",1.42282269242679
"t1",0.608000517121819
