accepted_species,estimate
t84,0.9135964412856437
t45,1.2828570879924712
t46,1.2828570879924712
t108,-0.013244554812704923
t312,-0.19399319391561098
t291,1.0951050330151983
t198,0.5832275065067226
t56,0.5792046998713307
t66,0.600755747322189
t163,0.5205239988632342
t125,0.2167632585157816
t121,-0.1591335753636685
t183,-0.5071468288896805
t328,-0.45333158706541826
t74,0.513193207461735
t44,-0.48340843209319817
t154,-0.722849600593667
t272,-1.055441482367285
t215,-0.4047051578364609
t2,1.007661813351941
t61,0.3674092570619807
t53,1.5295156626202648
t157,0.7265769011462635
t162,0.15075861670846852
t124,0.33500346598291997
t105,-0.4407281610059718
t251,-0.8865401898784522
t206,-0.826060089490148
t282,0.5641288688362744
t180,0.5995642328913275
t101,-0.29962756324576956
t211,0.17627747555916912
t300,-1.49899029932918
t265,-0.7911609793131086
