"","turnover.rates","eps.values","transition.rates"
"1",1.35069117578678,1.22072481853734,NA
"2",1.35759089421481,0.9119632930838,0.0990768941119313
"3",1.03751073218882,0.971206304023054,0.0205804405268282
"4",0.572688987245783,0.0647054023355518,NA
"5",1.35069117578678,1.22072481853734,0.866044110385701
"6",1.35759089421481,0.9119632930838,NA
"7",1.03751073218882,0.971206304023054,NA
"8",0.572688987245783,0.0647054023355518,0.0205804405268282
"9",1.35069117578678,1.22072481853734,0.391578664537519
"10",1.35759089421481,0.9119632930838,NA
"11",1.03751073218882,0.971206304023054,NA
"12",0.572688987245783,0.0647054023355518,0.510126465931535
"13",1.35069117578678,1.22072481853734,NA
"14",1.35759089421481,0.9119632930838,0.391578664537519
"15",1.03751073218882,0.971206304023054,0.412539788521826
"16",0.572688987245783,0.0647054023355518,NA
