"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Cynanchica_pyrenaica",-0.0516694085269488,-0.00621648855966828,-0.0751840505652214,0.0159545110544379,-0.0329401682867257,0.0200983039956784,-0.203587250218987,0.161564835240231,-0.1253073452813,0.0325861319678972,-0.103837000734447,0.162825121584729,-0.523645342086128,-0.298727561230476,0.00150654443055971,-5.99273892602407e-05,0.0426202284153423,-0.00292714069732606,0.104047025596496,-0.00960717776907044,0.212071426121082,-0.00450577305421362,0.555169705547896,-0.231479756156896,0.0212369147413691,-0.131313901613872,0.237374179904036,-2.07473324092849e-05,0.000435126947252069,-0.012465135039255,5.50083348092446e-06,1.98342432450432e-05,-7.93344981454351e-53,-2.33216939633801e-17,-2.962470845213e-38,-1.09514457104294e-23,-0.000141797218075001,1.61743039857697e-06,1.63715004766265e-07,7.46721429721149e-07,-0.000120633157849159,7.57331172286146e-18,7.09824007124712e-06,-0.000326439051978298,-2.95280765147006e-16,6.59781923275004e-22,-6.70372724741318e-113,-6.89281538341053e-81,7.68479397587991e-98,6.55532252540443e-174,-7.76948976156315e-159,6.62233144796399e-128,-2.10260184677048e-21,-4.13462512620607e-43,4.48169007175859e-143,1.01797848939335e-189,-1.19173384023846e-08,3.87505193758004e-06,5.20651585475461e-19,-4.72103133585859e-08,-3.1866373648046e-15,1.36400781463959e-19,-1.14760136859589e-17,1.14629854490111e-29,-1.26213023728668e-17,1.39400133877062e-22,-7.88299873584984e-18,-1.989153360024e-18,-2.01783274461689e-19,-4.8890702681036e-17,5.52420608567821e-07,4.24778614477464e-30,2.48382004292567e-18,-1.21569966810131e-30,7.67559774442791e-21,1.01953159042182e-19,1.26884538471144e-20,7.48456244799593e-18,-3.73930735421042e-09,-2.38034375445244e-19,-1.26345339388568e-17,-2.46323659649914e-17,1.06583931243885e-05,3.08549157370276e-19,-1.80068770936793e-06,-7.34627787870985e-18,-1.29595492259878e-17,-2.71118008893353e-16,-5.07623028852326e-19
"Galium_spurium",-0.147548186011447,0.022727937111826,0.0956547968256243,2.24394599754318e-05,0.000457732380889204,0.0282484132800909,-0.00117289950416305,0.0217311739512515,-0.029232803652662,-0.0154955685656134,-0.0511624129189635,0.131573505600696,0.104602058117167,0.046470588950971,-0.000294181496043622,1.23037229129711e-05,-0.0134997647450668,0.0043413006381244,0.156298558567457,0.0056085313731291,0.00043254707338343,0.000122871343836815,-0.0216747504473247,0.0174878089375682,-0.00524187917167919,-0.362521497203179,-0.102152594316381,1.32460794404106e-07,-5.01133985643097e-07,-0.0074651679912444,1.90831727036374e-09,5.21515593092266e-09,-4.53908604768266e-16,-1.08560979113261e-15,-5.47496176909659e-17,8.2826140411804e-16,-0.000298534186265771,-2.4119153631695e-11,-2.73441539099708e-12,1.0731113177885e-10,0.028457468662091,2.97501709316667e-15,7.08050430971284e-08,-0.285802577755807,-5.28139205310497e-16,-4.76824849646658e-16,3.53911278448725e-17,9.2855762493753e-16,-1.33747403886177e-16,3.41447284967507e-16,1.34819875279491e-15,-5.07032272377531e-16,-9.26411945824406e-16,5.65226815862692e-16,2.8795552729102e-16,1.38471576347974e-16,8.8084894438176e-12,0.0611956495691584,-4.03165990631228e-15,-0.0415734202765554,0.816479275136615,-0.00531600781144741,-7.44741313221144e-15,-5.73759789679329e-14,6.55181557528616e-14,-1.35610272951631e-13,-3.16647086179981e-14,-1.95742305314278e-15,-2.95606732156761e-16,2.58587360293487e-15,4.27393027928824e-10,1.30799040149558e-16,-4.07898217563304e-16,-9.4009712587304e-17,1.03162597925703e-15,5.91028229412926e-16,-2.42020761058895e-16,9.75530959288458e-16,-6.01817811637143e-06,-1.3052666204372e-16,4.45530375842255e-16,-2.80306056020615e-15,0.00661045756934467,-2.25509118417562e-16,-0.000851719538210271,-3.91000189610892e-16,2.13461298591562e-16,-2.25032462283198e-16,-5.15146278204311e-17
"Galium_setaceum",-0.147548186011447,0.0227279371118258,0.0956547968256241,2.24394599755706e-05,0.000457732380888864,0.0282484132800911,-0.00117289950416349,0.0217311739512514,-0.0292328036526616,-0.0154955685656128,-0.0511624129189634,0.131573505600695,0.104602058117167,0.0464705889509709,-0.000294181496043885,1.2303722913147e-05,-0.0134997647450664,0.00434130063812431,0.156298558567457,0.00560853137312942,0.000432547073384151,0.00012287134383706,-0.0216747504473287,0.0174878089375708,-0.00524187917167955,-0.362521497203175,-0.102152594316384,1.32460794426472e-07,-5.01133986168813e-07,-0.00746516799124299,1.90831774913831e-09,5.21515666229326e-09,-1.68514811629291e-16,8.83046776357406e-16,1.87846527749534e-16,4.16948476863674e-17,-0.000298534186265453,-2.41196409645838e-11,-2.73460844323917e-12,1.07313342629128e-10,0.0284574686620874,-2.21467954531735e-15,7.08050461155439e-08,-0.285802577755808,-1.65591136197774e-15,3.56859209714746e-16,6.50673565540941e-16,8.2726139043186e-17,-4.40642574127769e-16,-1.3386849181371e-15,1.28885005499515e-16,-5.66030711736254e-17,9.84913397888521e-16,5.68290416507127e-17,4.51203759471197e-16,4.65933220429492e-16,8.80914128812865e-12,0.0611956495691492,2.55507046209813e-16,-0.0415734202764169,-0.412843435379734,-0.704433790026101,2.1563024951337e-13,-8.71211255174899e-14,-1.15396058529125e-13,1.1980033046066e-13,1.87210851943775e-14,-1.06092766775444e-15,8.14400037114168e-16,5.36459292510513e-17,4.27404271886794e-10,-3.58246419421176e-17,1.81314764848369e-15,-4.73114319953e-16,-1.81289897705276e-15,-1.0607789364854e-16,1.76128452736911e-17,-1.09617165401004e-16,-6.01817811720341e-06,9.30711062310704e-17,-4.36310668545616e-16,1.30387369546982e-15,0.0066104575693445,2.49518129455628e-16,-0.000851719538210571,-3.30281499218499e-17,-2.2279414051558e-16,7.07854820293303e-16,6.50335035547795e-17
"Galium_sterneri",-0.147548186011447,0.0227279371118262,0.0956547968256241,2.24394599756391e-05,0.000457732380888972,0.028248413280091,-0.00117289950416288,0.0217311739512522,-0.0292328036526615,-0.0154955685656128,-0.0511624129189638,0.131573505600696,0.104602058117168,0.0464705889509713,-0.000294181496043996,1.23037229130872e-05,-0.0134997647450666,0.00434130063812436,0.156298558567457,0.00560853137312892,0.000432547073383326,0.000122871343837477,-0.0216747504473274,0.0174878089375707,-0.00524187917167929,-0.362521497203178,-0.102152594316387,1.32460794046904e-07,-5.01133985427978e-07,-0.0074651679912444,1.90831769940901e-09,5.21515543562014e-09,3.95692710120948e-16,-1.32044715695716e-16,-1.3389546232076e-16,-1.03006413783444e-15,-0.000298534186266041,-2.41197601351314e-11,-2.73461774191393e-12,1.07314270045925e-10,0.0284574686620834,-1.93513872523192e-15,7.08050448460439e-08,-0.285802577755811,-1.25806539751996e-15,1.23853498869689e-15,-4.69283205454782e-16,-5.80573509399017e-16,-2.39694214464802e-16,-9.48573686714828e-16,-3.99155703225001e-17,-3.13623348864525e-16,-1.65768713018268e-15,2.54231822525899e-17,-5.65431440325361e-16,-1.2327593245104e-15,8.80544340017269e-12,0.0611956495691668,1.76673264932481e-15,-0.0415734202765724,-0.403635839756887,0.709749797837528,-2.0846376033376e-13,1.4607555976033e-13,4.99787583324194e-14,1.54674816396473e-14,1.41917738292788e-14,2.3486491617267e-15,-7.51338607168155e-16,-2.71060919118293e-15,4.27395130282334e-10,1.56582165738417e-16,-9.74818568854264e-16,7.9531660458826e-16,6.0182696183294e-16,-4.50515157182787e-16,4.89151654732568e-16,-9.49610804859751e-16,-6.01817812058396e-06,-1.06981390701058e-16,7.30425425624396e-17,1.80273848532156e-15,0.00661045756934335,-1.91476782989754e-16,-0.000851719538208093,1.73382972610509e-16,2.39086285234221e-16,-6.40883635600832e-16,1.16953323394118e-16
"Galium_richardianum",-0.156102057069656,0.0255516975734122,0.13773271020768,4.22220353843775e-05,0.000904445437048262,0.315473196317271,0.0491880469031935,-0.0598228700929663,0.070333150930726,0.0308953793721608,0.0685563159964756,-0.171812611790061,-0.102597559044127,-0.0401686847773043,0.000259653158485322,-1.0915295036996e-05,0.0124292623936176,-0.00422357716069784,-0.156586654794441,-0.0663890338866606,-0.00853391842258605,5.39980862409664e-05,-0.00328140418524853,0.00172456967113767,-0.000130288192953921,-0.00349916845390483,0.00244139483845195,-5.06058084473908e-09,2.17463511123473e-08,0.000370700998441863,-9.71053467877703e-11,-2.90616040558977e-10,-1.54078275248903e-17,2.5462368843174e-16,7.16993039880873e-17,-7.42728084283416e-17,1.71014540963474e-05,1.38515798185682e-12,1.5700334012926e-13,-6.10234278259328e-12,-0.00159081514056814,6.69910700012902e-15,-3.89664321637359e-09,0.0156973018513442,3.55065550068577e-16,1.42192311567971e-16,-6.42117534056259e-16,4.37520955789148e-16,1.62327630804588e-16,1.13377968600477e-16,4.62131579341396e-17,3.07113993786706e-17,-7.90596493412442e-17,-1.30275653689513e-16,3.86996179149735e-16,-1.00615596698863e-16,-4.81706569269598e-13,-0.0034932870987252,1.70208201346879e-15,-0.378730724900811,-1.90403121490466e-14,-4.17722877974758e-14,7.83087754972009e-16,3.55126055699746e-15,-1.52371632284966e-15,-3.89821765358175e-15,2.82084708913654e-15,-1.59838889599578e-15,2.66016850648772e-16,3.53475014063035e-16,-1.7100565195901e-11,3.6131410187836e-16,2.30674060347016e-17,-6.61386413300296e-16,2.68671015641926e-16,-8.89298843453618e-16,-6.26122418812164e-17,-3.7670538884163e-16,2.52502818737796e-07,3.40329309032729e-16,-2.9050463627698e-16,3.33813443341968e-16,-0.227126383934627,-4.61095708926617e-16,-0.250252164515313,-1.14482054571766e-15,-7.52565168305705e-15,-0.707106781186548,1.4614288393958e-15
"Galium_circaezans",-0.156102057069656,0.0255516975734125,0.13773271020768,4.22220353839542e-05,0.000904445437048762,0.31547319631727,0.0491880469031942,-0.0598228700929673,0.0703331509307261,0.0308953793721605,0.0685563159964752,-0.17181261179006,-0.102597559044128,-0.0401686847773041,0.000259653158485049,-1.09152950368714e-05,0.0124292623936172,-0.00422357716069777,-0.156586654794441,-0.0663890338866608,-0.00853391842258579,5.39980862411015e-05,-0.00328140418524864,0.00172456967113742,-0.000130288192953913,-0.00349916845390494,0.00244139483845285,-5.06058113951163e-09,2.17463509544062e-08,0.000370700998442426,-9.71053431874568e-11,-2.90616166141776e-10,-1.67984983238607e-16,1.24780730579423e-17,-1.11511300193366e-16,5.64396443441981e-17,1.71014540961334e-05,1.38543240507338e-12,1.56908450442781e-13,-6.10240932624277e-12,-0.0015908151405681,-6.56885804807722e-15,-3.89664332883076e-09,0.0156973018513441,3.49277212865077e-16,7.23342401008433e-17,-5.7074719547615e-16,3.47377759444773e-16,1.78941893865276e-16,-5.20243101520323e-18,1.18199135973e-16,9.7914675142961e-17,-6.96483256493579e-17,-2.14693573806023e-16,2.31776407769901e-16,-2.36446020838179e-16,-4.83048363075042e-13,-0.00349328709872549,1.54105976517885e-15,-0.378730724900811,-1.88713479271319e-14,-4.01076340156839e-14,5.79433745243206e-16,3.51577364782567e-15,-1.72991878728126e-15,-3.58755258669279e-15,1.65047820604951e-15,1.51602376929616e-15,2.64612462127233e-16,-5.21576687820854e-16,-1.7101138724186e-11,7.97891813138651e-16,8.51473005873024e-16,-7.36949706248974e-17,7.99249396348117e-18,2.00430155965097e-15,4.17789287259413e-17,-3.07668364003077e-16,2.52502818550294e-07,-2.09063343406458e-16,-5.55439186627786e-16,9.82492507246242e-16,-0.227126383934628,1.81237278337011e-15,-0.250252164515313,5.4468943327057e-15,6.86226057899828e-15,0.707106781186548,-1.23990854495575e-15
"Galium_texense",-0.155841394700533,0.0254653089251536,0.136426544671716,4.15998211537039e-05,0.000890365040634111,0.306054510811183,0.0475156928668862,-0.0569908586280604,0.0668473587038987,0.0292477357264254,0.0640843833376225,-0.160424594554454,-0.0941007033423984,-0.0359479962851421,0.000230530194368306,-9.68150954317655e-06,0.0109681533897993,-0.00370882955531015,-0.13722611877814,-0.0565465641567884,-0.00726418110856485,4.47960273411274e-05,-0.00266885635504176,0.00139089614691955,-0.00010286628455041,-0.00274203644958494,0.00186156122891525,-3.77065742652136e-09,1.59923145652812e-08,0.000266147018402193,-6.92500923920832e-11,-1.97924602300672e-10,-7.01860066365268e-17,4.09983422133123e-17,-5.88386477952295e-18,-1.101498278236e-16,1.10892633148756e-05,8.78446407335834e-13,9.87279427997053e-14,-3.58303744963012e-12,-0.000869843137038017,2.05488049943583e-16,-1.9837039519058e-09,0.00790273203794514,3.91323541949437e-16,1.02414619452891e-16,-3.49335874592548e-16,2.45772325977398e-16,8.1408138258285e-17,8.88044194213414e-17,9.29345386877798e-17,6.41458699663662e-17,1.20118398521377e-16,-5.36966417039581e-17,1.15132866941727e-16,2.37534565809026e-18,-2.03746953753141e-13,-0.00135583986786986,5.34468296101832e-16,-0.122930028897572,-5.48669024846009e-15,-1.42508551369742e-14,1.566123646746e-15,1.16230780421015e-15,-1.28648824329767e-16,-1.14417248369478e-15,3.12360421567579e-16,1.76788546889e-16,2.72029471061683e-16,4.71136154799475e-16,-1.27732354538366e-12,-1.04487477243913e-16,1.69018346956165e-16,9.49551545712918e-17,1.53625270001649e-16,-8.22615373784594e-17,4.20633809545454e-16,6.13885751468958e-16,-5.37131833666935e-08,-9.29653491360925e-17,3.04213727947242e-16,-1.50596549756284e-15,0.334774102508227,-1.21962802183976e-15,0.80707229205521,-7.04141089046419e-15,6.09404807775712e-16,7.45625666313408e-16,1.60236613032436e-16
"Galium_porrigens",-0.155128576882331,0.0252291857904092,0.132862851591533,3.99048225391829e-05,0.000852017480766409,0.280511228905376,0.04298587980178,-0.0493503691207672,0.0574492707118412,0.0248105066816203,0.0520840350372867,-0.12987472021744,-0.0714201413233927,-0.0247576635951708,0.000153483257541418,-6.41830960887366e-06,0.00710905782496971,-0.00235107319575183,-0.0861862661066918,-0.030795303648087,-0.0039426633140527,2.08857625603018e-05,-0.00108532704790537,0.000530146701746351,-3.25073528043051e-05,-0.000803032249502483,0.000386598549754147,-5.07698444475467e-10,1.48263898932667e-09,3.98926135472804e-06,4.83776425715213e-13,3.16885496072438e-11,5.08823732179091e-17,-1.77378857145325e-16,8.83808403292476e-19,2.4420412301967e-17,-3.64306586276646e-06,-3.57953490190113e-13,-4.42740862438209e-14,2.46392468748622e-12,0.000836427694490766,-2.26275522007372e-16,2.48377889475711e-09,-0.0102643043397658,-5.16601201706739e-16,-2.14590522010484e-16,6.05247033283806e-16,-3.5932318664225e-16,-7.16561557183242e-17,-4.12464244179763e-17,-1.42339165070753e-16,-9.2255258098845e-17,9.9041151985551e-17,4.49006309868766e-17,-4.35925102303312e-16,1.9841202718871e-17,4.27531052680104e-13,0.00342079285483236,-1.9020008962808e-15,0.435107787235631,2.11565963134833e-14,4.93778207685909e-14,-1.38088939418085e-15,-4.474090377984e-15,1.38924558851297e-15,4.47129374825588e-15,-2.44153291452161e-15,1.99211291907514e-16,-3.43054472685728e-16,5.65406150090002e-16,2.98977367167836e-11,-5.43355877822897e-16,-3.87795685816901e-16,5.09445231574916e-16,-5.84689371060496e-17,-2.11161907726009e-16,-2.29201381548223e-16,-9.98976439977999e-17,-5.8121935803207e-07,2.8725601031478e-16,1.18901128235623e-15,-3.87972042102549e-16,0.65969570768528,-2.47318815553628e-15,-0.448630372711269,1.99537812364496e-15,-4.51039620071998e-16,6.49202776659019e-16,-4.06605928518308e-16
"Galium_boreale",-0.154261305217848,0.0249423038290359,0.128554871237483,3.78647529468701e-05,0.000805895059259321,0.250156188682221,0.037621673807519,-0.0404054476832739,0.0464678046616576,0.0196426307386222,0.0382525388310717,-0.0946958400549047,-0.045684766797218,-0.0123148517660872,6.83732560805385e-05,-2.81653376595357e-06,0.00286749545395656,-0.000864789925654524,-0.0304077589174885,-0.00330809730956932,-0.000399068792442593,-4.08575979474939e-06,0.000541607541822059,-0.00034805882717151,3.8023106249804e-05,0.00112864208988581,-0.00104985546570691,2.60978351896798e-09,-1.22300997548144e-08,-0.000238877501854919,6.47264222640887e-11,2.3527681653645e-10,2.96085942870001e-16,-1.84581589560928e-16,1.225731587625e-16,1.50050766698537e-16,-1.61831510057064e-05,-1.39123497844404e-12,-1.62904270542239e-13,7.20235656728018e-12,0.00209666198537869,-5.49423611619524e-17,5.59304003777317e-09,-0.0227917103268952,-9.25500138248344e-16,-2.14134208992937e-16,1.45989270164194e-15,-9.36322238217678e-16,-4.64266996781257e-16,-1.7148293986449e-16,-1.91701800752934e-16,-1.62796616833686e-16,-2.85608687541767e-17,4.89618886253229e-16,-6.01970549198271e-16,3.95713918255405e-16,8.02703962101942e-13,0.00607654948164973,-3.01904747675552e-15,0.703122654736435,3.58114969316208e-14,7.62179261918437e-14,-2.00758899252661e-15,-6.1952975586848e-15,2.80049059814226e-15,6.85006051341068e-15,-3.69154965786662e-15,-2.24151279924888e-16,-6.18251047164543e-16,-1.01448546643927e-16,3.50652733778563e-11,-8.12197793925593e-16,-9.23864461100844e-16,2.94574813664455e-16,-6.31056041558666e-16,-1.14948725221382e-15,-1.86613211660744e-16,1.73110431183798e-16,-4.55873587405669e-07,-4.18583016494622e-16,-6.4797802395235e-16,3.60500062131016e-16,-0.590853252797517,2.59409284534367e-15,0.148678604506315,1.9681365292869e-16,5.36664801787319e-16,-3.56791379151402e-16,7.95849266652383e-17
"Galium_tinctorium",-0.151373387000858,0.0239784066081313,0.113602003101068,3.05778278624214e-05,0.0006403917088591,0.131963778861269,0.0162130076918125,-0.00161729318241283,-0.00184065188017751,-0.00366139779356379,-0.0294257098272157,0.0787294585489512,0.097968646414475,0.0717404316948622,-0.000546989194688598,2.34509822338912e-05,-0.0295182942522053,0.0110134048373289,0.424006559516226,0.301542417707424,0.0392062378991523,-0.000408595131230898,0.0398299001010133,-0.0269343392370498,0.00569159749261485,0.355784808381727,0.0736779538050943,-7.7387687611746e-08,2.63340266119176e-07,0.00329274169242936,-8.04357836993578e-10,-1.66232856882673e-09,-1.93661689697457e-16,-4.70865591809025e-16,3.45414197127726e-16,-3.52203377717326e-16,7.37736101516004e-05,5.35875532739727e-12,5.74318467015061e-13,-1.71193500261491e-11,-0.00344007265265061,-2.31226106432375e-16,-6.5743866076497e-09,0.0254877249966476,-1.70368298774261e-16,1.42233966451323e-16,-4.80939691227738e-16,3.69766524651314e-16,-4.57347398912256e-17,-4.29500318582583e-16,3.517923051635e-16,-9.61305800959184e-17,-1.55687891411154e-16,-4.16894356988568e-16,-2.68414153807848e-16,-2.85022160208634e-16,-4.14878670408315e-13,-0.00208723020704923,1.11061691361511e-15,-0.0675479741602946,-3.1110080877157e-14,-8.93447320665372e-15,1.33648876174121e-14,4.64006548841401e-15,1.50290037692327e-16,-2.10887142160408e-15,-0.707106781186547,-2.83170634006048e-15,1.34807475703078e-15,-3.71092871808938e-15,1.60314599150923e-11,8.37478086715734e-16,1.76040613151885e-15,-1.43472672707256e-15,-3.93218140641769e-16,-1.8253447939947e-16,-9.00431798778001e-16,-2.57997177898276e-15,-3.94914346470888e-07,-7.05667068670043e-17,2.80236872955317e-16,2.61805143071831e-17,0.0123151009865671,-1.89105749556656e-16,-0.00159089578736121,1.91189887032443e-16,-3.8774302754106e-16,-5.85870066498884e-16,-3.93353585019559e-17
