accepted_species,estimate
t190,-1.333918850347294
t206,-1.2905546900663676
t207,-1.300759500259068
t240,-1.409073969525334
t354,-1.228770533420887
t355,-1.3620451779038485
t346,-1.2318046433781864
t238,-1.4594343947389266
t267,-1.4964201679946323
t275,-1.4495967996396468
t276,-1.4779905558655198
t386,-1.5768536115847749
t387,-1.580212085691497
t390,-1.5732252140464038
t391,-1.576300757188849
t373,-1.5668966657649113
t357,-1.550898495776304
t295,-1.521346362290205
t367,-1.4770278890812651
t286,-1.1047967908937442
t287,-1.0729834912061214
t349,-1.2270516815783643
t350,-1.2379564844820763
t364,-1.045156421214168
t407,-1.0484391819549572
t408,-1.0461519955755239
t409,-1.0470281055242832
t399,-1.0427899787514796
t400,-1.042006279862552
t356,-0.9869228856902144
t412,-0.9936981855414979
t413,-0.993251514582027
t397,-1.0548694555359386
t358,-1.0574815503221344
t359,-1.0421766894508584
t251,-1.2654735113172033
t255,-1.234337950142542
t403,-1.1068497531716524
t404,-1.1110382245127728
t296,-1.1542999210930762
t179,-1.2656344288984138
