accepted_species,estimate
t190,-1.2334502
t206,-1.2103345
t207,-1.2103345
t240,-1.4375211
t354,-1.4375211
t355,-1.4375211
t346,-1.4375211
t238,-1.45215
t267,-1.4618452
t275,-1.4618452
t276,-1.4618452
t386,-1.406355
t387,-1.406355
t390,-1.406355
t391,-1.406355
t373,-1.406355
t357,-1.406355
t295,-1.4618452
t367,-1.4618452
t286,-1.3849478
t287,-1.3849478
t349,-1.3849478
t350,-1.3849478
t364,-0.8750023
t407,-0.8750023
t408,-0.8750023
t409,-0.8750023
t399,-0.8750023
t400,-0.8750023
t356,-0.8750023
t412,-0.8750023
t413,-0.8750023
t397,-0.8750023
t358,-0.8750023
t359,-0.8750023
t251,-1.4618452
t255,-1.4381975
t403,-1.406355
t404,-1.406355
t296,-1.406355
t179,-1.2072254
