accepted_species,estimate
t81,0.8953676186380575
t103,0.9108088867492578
t111,0.9116437662164079
t192,0.9191553927488696
t168,0.9177663709844801
t135,0.9135645332045138
t123,0.9459192114334771
t263,1.3517192006190248
t213,1.152506367520764
t178,0.8776182128565745
t210,0.7240756473763084
t211,0.7240756473763084
t209,0.6677055520184656
t236,0.592229827856035
t171,0.9701174445279814
t172,0.9701174445279814
t106,0.9347995415060424
t97,0.9826050000584445
t87,0.9575206413336136
t158,1.2827971163580671
t303,1.6299867850913778
t251,0.8697886626601036
t252,0.8697886626601036
t145,0.6962683121988292
t245,-0.019231685895135138
t279,-0.1190647254138049
t239,-0.01245947534041457
t231,0.7569692346582394
t232,0.7569692346582394
t299,0.8969796636741918
t105,-0.04330957165759718
t94,0.13796426024598774
