accepted_species,estimate
t22,-0.7549695
t89,-0.081882276
t117,0.19840354
t136,0.1754336
t322,-0.51946336
t208,0.8180926
t158,0.8180926
t170,0.30516273
t292,1.2276459
t267,1.4682825
t174,0.4348519
t251,-0.1684384
t98,-0.69151217
t229,-0.4505782
t207,0.6268446
t258,-0.62162066
t414,-0.18450806
t305,-0.62162066
t130,-0.72905445
t105,-0.69151217
t86,0.04405908
t214,0.32712656
t397,0.024677904
t84,0.15556788
t60,-1.0151193
t93,-0.28852737
t380,0.620057
t341,0.70917666
t255,-0.058295075
t238,0.35659218
t91,0.44061926
t316,-0.27488527
t401,-0.27488527
t294,-0.07721514
t404,1.5795265
t142,0.3259372
t42,-0.11268679
t71,-0.9914463
t28,-0.5204045
t25,-0.6916568
t5,0.65914327
t17,1.0508937
