"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Galium_ciliare",-0.106865922647603,-0.0987793265107071,0.00463654427745677,0.00991774565887885,-0.113872571884066,0.0569857506177605,-0.011342567403618,0.000531259169094524,-0.00825749005674719,-0.0010171354699994,-0.00104680091888746,6.67188673682547e-05,-6.26860928005103e-05,4.22133621140314e-06,4.79088237625252e-05,9.34489014115053e-05,-0.000110478490043422,-1.70985632972117e-05,-0.000517055821965154,-1.16756094575624e-05,2.02836434135907e-06,1.24287435000061e-15,-0.00607887983465234,-0.135038424032808,0.000115059887658184,6.42443706407831e-06,4.86406003296169e-16,-8.74784499886292e-06,0.00168683360807431,-4.42108236891146e-06,-2.23037992606497e-05,-4.66282805150614e-06,-3.64556072545405e-16,0.00335150771928893,-2.63146479736394e-06,0.0002785564406278,-0.0495343404740088,-1.19418272283133e-15,1.7888366113519e-15,2.68946461815348e-16,-2.88583323432185e-15,1.51912773554756e-15,-0.000681572838601682,0.0600229154124941,0.00020905702161619,-1.58290022774238e-15,0.000102024196152639,-4.96302355202707e-15,2.65896069853967e-14,0.354549019106631,1.40095842282718e-06,-9.66617395811369e-06,-1.12451078133407e-14,3.84045897997559e-06,0.0451356503715949,-0.444231871307752,0.574032939355828,-0.519560711450813,0.0565764630014465,2.64427015863965e-08,0.000527368507255532,-1.52195933755063e-15,2.18513400338702e-15,-6.49704021416496e-15,-1.28501088497228e-15,-0.00638636669903089,-2.34669384742605e-15,-5.07042335431667e-06,-2.57250762754468e-16,1.86246512853333e-15,0,1.35368475337547e-15,0,-5.74842287014506e-16,-1.30143895508107e-15,0.0127149391420966,1.70853580768421e-15,0.000419049455715844,4.47751774806304e-16,-7.9238280083493e-16,4.82904057742001e-17,-9.0657184542729e-05,1.20652917733396e-15,1.75610226853526e-16,-5.8272014990511e-16,2.19541266202174e-16,1.18867049583953e-05,-4.32033052227045e-15,6.96174792027751e-16,-1.07452998073927e-15,-3.29483025252456e-16,-7.73133488360012e-17,-2.55935556274911e-16,-5.65829249100688e-17,-1.21143233595889e-16,9.04174416575286e-15,-4.4131516948922e-15,-5.52451255342064e-15,-7.72383820642571e-15,-0.100000000000005
"Galium_spurium",-0.106865922647606,-0.0987793265107083,0.00463654427745724,0.0099177456588791,-0.113872571884067,0.0569857506177605,-0.0113425674036182,0.000531259169094202,-0.00825749005674807,-0.00101713546999789,-0.0010468009188881,6.6718867368123e-05,-6.26860928016232e-05,4.22133621176615e-06,4.79088237626267e-05,9.34489014083814e-05,-0.000110478490044673,-1.7098563296075e-05,-0.000517055821969392,-1.16756094580306e-05,2.02836434088332e-06,-9.62097917223461e-16,-0.0060788798346564,-0.13503842403282,0.000115059887658554,6.42443707073255e-06,4.72769496013284e-16,-8.74784500994329e-06,0.00168683360806566,-4.42108236060614e-06,-2.23037992635663e-05,-4.66282804693285e-06,-1.82729103511722e-15,0.00335150771928806,-2.6314647989004e-06,0.000278556440637763,-0.0495343404739917,-2.66489844989693e-15,-3.08749304649391e-16,6.65890879256068e-15,3.36057283036931e-15,3.75394265844989e-15,-0.000681572838591925,0.06002291541251,0.000209057021617209,-1.81202468757187e-15,0.000102024196190293,-1.80188368258284e-15,4.56014531274876e-14,0.354549019106732,1.40095837400482e-06,-9.66617396218012e-06,-7.46724068281599e-15,3.84045885805026e-06,0.0451356503732435,0.859712504274958,0.160929529851335,-0.162168802139673,0.0932597235015209,2.64433068513669e-08,0.000527368507195375,-1.20905641518098e-15,2.33179564573446e-16,7.01679856917104e-14,2.93532836793743e-15,-0.0063863666991225,-8.32440719393079e-15,-5.07042337070181e-06,1.60496981486373e-15,-9.43905749666548e-15,1.29947374986421e-14,-1.30311322946787e-15,-6.97781395171498e-15,8.92446744919982e-15,-2.5071529892712e-14,0.0127149391420884,-3.91069626873956e-15,0.000419049455685268,1.5809371668019e-15,1.44152266433443e-14,1.85676966396472e-15,-9.06571845572111e-05,-8.28761140644723e-16,-1.27927690206328e-15,2.47163506406653e-15,-4.14968781843039e-15,1.18867049490816e-05,1.06011254282785e-14,-7.51019094782057e-15,-4.3177703484092e-17,-2.3737565187843e-15,-1.2950653783926e-14,-3.66707313776953e-15,-4.16720537460603e-16,-1.72117480809344e-15,-1.52225189884647e-14,-5.52554173560789e-15,1.40798083337576e-15,-6.7834418548747e-15,-0.0999999999999942
"Galium_binifolium",-0.106865922647604,-0.0987793265107079,0.0046365442774566,0.00991774565887902,-0.113872571884067,0.0569857506177614,-0.0113425674036181,0.000531259169093613,-0.00825749005674955,-0.00101713546999803,-0.00104680091888558,6.67188673694909e-05,-6.26860928024818e-05,4.22133621070089e-06,4.79088237642128e-05,9.34489014117312e-05,-0.00011047849004422,-1.70985632976509e-05,-0.000517055821963756,-1.16756094568454e-05,2.0283643417401e-06,1.64248581777605e-16,-0.00607887983465212,-0.135038424032814,0.000115059887660556,6.42443706481358e-06,-3.85536904870283e-16,-8.74784500245723e-06,0.00168683360807614,-4.42108236790081e-06,-2.23037992615717e-05,-4.66282805280819e-06,-1.21154793655982e-15,0.00335150771928266,-2.63146479863928e-06,0.000278556440625316,-0.0495343404740189,-1.64499202635029e-15,1.52897763011113e-15,-2.937522276075e-15,3.68855323267512e-15,-3.03418354729521e-15,-0.000681572838602103,0.0600229154124885,0.000209057021616038,4.53295902176338e-15,0.000102024196141201,-1.00005893295142e-14,2.7933290136312e-14,0.354549019106666,1.40095839974953e-06,-9.66617395595003e-06,8.77509191299942e-15,3.84045968060147e-06,0.0451356503732336,-0.201278940003573,-0.332023376622917,0.272764424161813,0.758186543403774,2.64426206844739e-08,0.000527368507254495,1.37330265594375e-14,-7.81045532180292e-15,-6.40234055479868e-14,-7.60234663303671e-15,-0.00638636669901777,4.92745897272621e-15,-5.07042335891807e-06,2.04344303217237e-16,1.60180633707911e-14,-4.39773928985868e-15,-3.18211297907416e-15,1.57026276669632e-14,-6.12552550725793e-15,1.60684394086541e-14,0.0127149391420774,2.24797499067198e-15,0.000419049455745103,4.29332498801572e-16,-8.21156192592727e-16,1.94799712426064e-15,-9.0657184537949e-05,1.26737315138883e-15,-3.79012968396142e-16,5.00610396956671e-17,1.98374388040791e-15,1.18867049672712e-05,-1.74501080747951e-15,1.7684899296852e-17,-8.07082859076508e-16,-3.12483260364261e-15,-1.17446517383452e-14,-5.16401390926173e-16,9.29095272960728e-16,-1.66991811558544e-16,9.39367976982702e-15,-6.4587191970807e-15,-4.08979900990413e-15,5.18392229008578e-15,-0.100000000000012
"Galium_eriocarpum",-0.106865922647604,-0.0987793265107072,0.00463654427745683,0.00991774565887951,-0.113872571884067,0.0569857506177617,-0.011342567403618,0.000531259169092836,-0.00825749005674644,-0.00101713546999963,-0.00104680091888752,6.67188673692048e-05,-6.26860928006121e-05,4.22133621091875e-06,4.79088237620474e-05,9.3448901412513e-05,-0.000110478490042711,-1.70985632983486e-05,-0.000517055821963751,-1.16756094567962e-05,2.02836434160104e-06,8.12943487896131e-16,-0.00607887983465426,-0.135038424032812,0.000115059887658703,6.42443706419702e-06,1.15259063856451e-15,-8.74784499941217e-06,0.00168683360807649,-4.42108236672063e-06,-2.23037992585141e-05,-4.66282804870949e-06,-1.30288131688372e-15,0.00335150771928649,-2.63146479913948e-06,0.00027855644062558,-0.0495343404740023,-2.16107270834062e-15,-3.56186950850342e-16,1.36160397535435e-16,-9.4930873106684e-16,2.16192118249135e-15,-0.000681572838598272,0.0600229154124994,0.000209057021628353,3.65960439506009e-15,0.000102024196139697,-5.01948533072214e-15,3.60804794943107e-14,0.354549019106675,1.40095842255702e-06,-9.66617398197934e-06,-9.14149136054575e-15,3.84045864869735e-06,0.0451356503716919,-0.100098697368548,0.274539062961031,0.726847978800128,-0.43162549670732,2.64426851763681e-08,0.000527368507233049,-5.19744526181544e-15,7.7675675617559e-15,-2.54446751740831e-14,9.1948390871507e-15,-0.00638636669900833,-1.66143789458818e-15,-5.07042334897603e-06,1.08257465345645e-15,-2.73823334496752e-15,-8.87935759920543e-16,6.75565934989198e-16,-4.39073184231343e-15,-3.82532169073658e-15,3.08662311044491e-15,0.0127149391420938,-2.65581730648919e-15,0.000419049455734256,4.12170154729394e-15,3.1071654959203e-15,-5.53947378014093e-15,-9.06571845395508e-05,-1.25333758125323e-15,-2.18300657780431e-15,3.13858421141078e-15,-7.77260355258304e-17,1.18867049749074e-05,1.27660987418607e-14,-6.02783231002734e-15,6.72514624441931e-15,-3.21509517556215e-15,1.08815096135143e-14,1.62906736086633e-16,1.24275255808467e-15,-7.34364812890503e-16,1.02327795526486e-14,-4.94165250837339e-15,-2.50415389989846e-15,-1.72444772284254e-14,-0.0999999999999987
"Galium_nuttallii",-0.106865922647604,-0.0987793265107074,0.00463654427745668,0.0099177456588794,-0.113872571884066,0.056985750617761,-0.0113425674036174,0.00053125916909361,-0.0082574900567473,-0.0010171354699991,-0.00104680091888861,6.6718867367947e-05,-6.26860927997704e-05,4.22133621132357e-06,4.79088237625596e-05,9.34489014116604e-05,-0.000110478490042563,-1.70985632979187e-05,-0.000517055821965241,-1.16756094589452e-05,2.02836434157126e-06,7.61376776160743e-16,-0.006078879834653,-0.135038424032809,0.000115059887658119,6.42443706365895e-06,1.59655717728835e-15,-8.74784499898784e-06,0.00168683360807382,-4.42108236365015e-06,-2.23037992603813e-05,-4.66282804934898e-06,-4.73977419773756e-16,0.00335150771928816,-2.63146479613502e-06,0.000278556440628189,-0.0495343404740211,1.65192560471135e-15,-2.25950603976694e-15,-6.00000261800898e-15,-6.70898490384061e-15,-1.26260504759657e-15,-0.000681572838606277,0.0600229154125286,0.000209057021620498,2.31614723963388e-15,0.000102024196155909,-6.57870937445031e-15,2.93114633564723e-14,0.354549019106704,1.40095843405092e-06,-9.66617395436153e-06,-1.00863605168216e-14,3.84045892994182e-06,0.0451356503722218,-0.114102995595432,-0.677478155545058,-0.317882889371467,-0.47639723319963,2.64419742082437e-08,0.00052736850725696,-2.85978092344015e-15,9.94501243592513e-16,2.13433169837804e-14,-6.56698832815804e-16,-0.00638636669901886,-2.89898633556678e-15,-5.07042335596669e-06,-1.60284635621722e-15,-3.69471102064777e-15,-1.85564479101092e-15,2.97137628847239e-15,-7.7117580885315e-15,-1.33975005784516e-15,1.07760015610035e-14,0.0127149391420933,-2.96880546278069e-15,0.000419049455731509,-1.12000454451e-15,-8.42669023911073e-15,1.96322237545016e-15,-9.06571845624382e-05,5.78640925067866e-16,-2.71475864290247e-15,-1.92097640468596e-16,-2.32963577849063e-17,1.18867049581699e-05,-3.5596700129444e-15,1.08903743041859e-14,-1.1899226607437e-15,-4.13244510906768e-15,1.16942501784473e-14,-3.64854754334179e-15,1.3509993463988e-15,-2.00035076392554e-16,1.46931367302707e-14,-4.50227306972105e-15,1.00229989113909e-16,-9.15467588261299e-15,-0.0999999999999993
"Galium_porrigens",-0.107311066990905,-0.0995494303746609,0.00469179068870998,0.0102808302214723,-0.118352523980721,0.0592922190469255,-0.0121471473036899,0.00060053083745403,-0.00940621432171787,-0.00116270033643761,-0.00119950904318482,7.81666432067741e-05,-7.44197534788953e-05,5.02533163253772e-06,5.85178373502968e-05,0.000120168571941342,-0.000147458177944753,-2.30744422338011e-05,-0.00071460468710927,-1.78519834129205e-05,3.14008393425898e-06,2.30895653565027e-15,-0.0100223409069153,-0.224082706759288,0.000196635366545642,1.10315708786058e-05,1.39966619114606e-15,-1.68510382211464e-05,0.00410267990702282,-1.16236228328277e-05,-6.25026283177902e-05,-3.92402203643268e-05,2.19019849715679e-15,-0.086851671486117,4.31649962713528e-05,-0.00384360861563429,0.522702709160493,-3.25965712968984e-15,-7.68011606149955e-15,-1.98664675528242e-16,-3.24823582559383e-15,1.13326084029236e-14,0.00369538344739697,-0.333234066751142,-0.00118230937525945,5.8881016842419e-15,5.12868500541317e-05,6.79669540705844e-15,-1.1322348341279e-14,-0.0921964532720168,-3.46132223485151e-07,1.49926638961408e-06,2.27403885418274e-15,-4.51934883485335e-08,-0.000209458228587721,-1.59594559789866e-14,-2.29573304810771e-14,-4.09394740330526e-15,-1.25177646026486e-14,3.01717688614359e-10,4.29320907311224e-05,1.08577044837537e-15,8.36577255522203e-16,-1.86885755509402e-15,-1.01587760934845e-15,-0.00147582575883515,-3.8975276865004e-15,-1.20232356371373e-06,3.03496278938608e-15,-1.57914693146074e-15,-2.45522554678318e-15,1.84334762532356e-15,-1.64152362776676e-15,-5.98581226359568e-16,-1.19574883480682e-14,0.00387058814356524,-1.68628161712369e-15,0.000143407261517747,1.17798703937519e-15,1.02635564559343e-15,-2.21220624867047e-15,-3.26039735227459e-05,-1.02270562484185e-15,3.21964055211041e-15,1.31222004211116e-15,2.10627789640171e-15,4.44600282944929e-06,2.70115701666732e-14,-2.19712855101829e-15,-1.65066101732377e-15,-1.35264894395073e-14,5.55555068371786e-14,1.07792293957466e-14,4.69435113431895e-14,5.61049185610015e-13,-0.707106781186547,-9.68252531127445e-15,-1.01681162849989e-14,-9.80303653294753e-14,-0.100000000000044
"Galium_angustifolium",-0.107311066990905,-0.0995494303746609,0.00469179068871009,0.0102808302214724,-0.118352523980721,0.0592922190469255,-0.0121471473036901,0.000600530837454519,-0.0094062143217171,-0.00116270033643703,-0.00119950904318418,7.81666432065055e-05,-7.4419753479219e-05,5.02533163242283e-06,5.85178373525235e-05,0.000120168571940815,-0.000147458177943677,-2.30744422342223e-05,-0.000714604687109473,-1.78519834134381e-05,3.14008393287442e-06,1.94733656105675e-15,-0.0100223409069151,-0.224082706759292,0.000196635366545306,1.10315708777306e-05,1.65271422964879e-17,-1.68510382210592e-05,0.00410267990702329,-1.16236228321561e-05,-6.25026283181181e-05,-3.92402203617619e-05,3.45722247834776e-15,-0.0868516714861174,4.31649962735007e-05,-0.00384360861563507,0.522702709160507,-1.96598226647918e-15,-8.71785919186726e-15,7.66881027655216e-17,-3.65539312665845e-15,1.30251077500494e-14,0.00369538344739664,-0.333234066751147,-0.00118230937525871,7.81245869209761e-15,5.128685005052e-05,7.6156906881868e-15,-9.96265662559208e-15,-0.0921964532720078,-3.46132230377617e-07,1.49926638830451e-06,7.53050652035177e-16,-4.51934868770447e-08,-0.000209458228591087,1.48769885299771e-14,-1.18863252573931e-14,-8.15840450751892e-15,-5.26141630263766e-15,3.0172648363913e-10,4.29320907337207e-05,-5.19162983843601e-16,1.27087330972728e-15,2.15635007556815e-15,1.65291230862766e-15,-0.00147582575882288,1.15499816023812e-15,-1.2023235658815e-06,-3.33619814432129e-15,7.77006013347439e-15,1.84847146362845e-15,-1.70348359752805e-15,2.64826210692398e-15,-7.29419795910217e-16,1.12680039002718e-14,0.0038705881435236,3.51272372685243e-15,0.000143407261549034,-6.4034507970911e-17,9.67812841794414e-15,1.29443312050193e-15,-3.26039735300892e-05,-1.65759902867528e-15,-7.47277978392848e-16,-3.91971363383886e-15,-6.66425111033213e-16,4.44600284419739e-06,-2.86368090540495e-14,1.18067457780448e-15,2.59680784407966e-15,1.31397609617444e-14,-6.65181402676104e-14,-1.16484695616975e-14,-4.61821690447991e-14,-5.63906738781868e-13,0.707106781186549,1.64511182246526e-16,3.25194897099987e-15,8.4550441782834e-14,-0.0999999999999437
"Galium_palustre",-0.107174944713013,-0.0993135509668572,0.00467483761331236,0.0101681955929926,-0.116961131635307,0.0585755222376736,-0.0118939104859983,0.000578208417589028,-0.00903482020892551,-0.00111556704290373,-0.00115001161238931,7.4420903145298e-05,-7.05590048467742e-05,4.76048495649667e-06,5.49854461542976e-05,0.000111082706069755,-0.000134694665689294,-2.10028788882189e-05,-0.000645480796526884,-1.56063995463973e-05,2.73403897163575e-06,3.01636573936458e-15,-0.0085489402775134,-0.190736826250496,0.000165769618025841,9.28548848069672e-06,1.80243913851544e-17,-1.36591178879091e-05,0.0030812445518583,-8.51217826580625e-06,-4.48421009646138e-05,-2.07181175346316e-05,2.30306541744967e-16,-0.0292332170055613,1.30178354591729e-05,-0.00108577282811984,0.127063235543529,1.39200527583807e-14,1.93458278838275e-15,3.28850042933306e-15,3.01856755381877e-14,-2.6554174221115e-14,-0.00613845412800121,0.561906698329978,0.00201605721245001,-1.69460921612079e-14,-0.000471518185145181,-1.85297009486552e-15,-2.35906622618699e-14,-0.286200478485664,-9.98826214396163e-07,3.28817104399909e-06,6.17176828168469e-15,-7.96957898354916e-08,-0.000366315070634407,2.00950367457153e-14,4.21884749357559e-15,7.78717368365989e-15,8.61810622865278e-15,5.18178035948181e-10,6.86860437991523e-05,-1.40288810139739e-15,-1.65641570908677e-15,-2.60357442421796e-15,5.33125900644947e-15,-0.00209209656540816,2.26868784629853e-15,-1.6971880948206e-06,-1.05616803010321e-14,7.63283492930896e-15,1.91742452191587e-15,-1.63828251546619e-15,1.02342562251278e-14,1.46649916005289e-14,-1.25359543593228e-15,0.00522548957906486,1.10002680646661e-14,0.000189174559382172,-5.62171503221509e-14,-0.707106781186549,9.55169085579026e-15,-4.25700309030523e-05,-4.91626539488665e-15,1.54252982565521e-14,6.35504065278425e-15,3.88029909539488e-14,5.75703502453554e-06,-6.91264076416659e-15,-1.76968416957108e-14,-3.29392968302146e-15,8.11898565741218e-17,-2.31856932452855e-15,4.00917648556745e-15,-1.84915124418624e-15,3.53873741273743e-15,1.39014029952366e-14,-6.17039831951859e-15,-6.26960816943592e-15,-1.23844872949599e-14,-0.100000000000004
"Galium_trifidum",-0.107174944713013,-0.0993135509668572,0.00467483761331234,0.0101681955929929,-0.116961131635307,0.0585755222376731,-0.0118939104859976,0.000578208417589291,-0.00903482020892609,-0.00111556704290317,-0.00115001161238966,7.44209031449497e-05,-7.05590048463041e-05,4.76048495583416e-06,5.49854461544221e-05,0.000111082706070473,-0.000134694665689706,-2.10028788906538e-05,-0.000645480796526623,-1.56063995452214e-05,2.73403897135063e-06,3.12240685385309e-15,-0.00854894027751362,-0.190736826250496,0.000165769618024847,9.28548848098654e-06,1.02620864886071e-15,-1.36591178916623e-05,0.00308124455185761,-8.51217826432038e-06,-4.48421009635757e-05,-2.07181175342798e-05,-1.90006457388269e-15,-0.029233217005555,1.30178354611131e-05,-0.00108577282811917,0.127063235543519,1.17299868505351e-14,4.27360584961584e-15,4.74852292227885e-15,2.84865291027948e-14,-2.475071989842e-14,-0.00613845412800426,0.561906698329983,0.0020160572124472,-1.90670710640355e-14,-0.000471518185145914,-3.15768052525594e-15,-2.15061476192167e-14,-0.28620047848567,-9.98826217488598e-07,3.28817104695044e-06,7.11860150783447e-15,-7.96957934668546e-08,-0.000366315070640946,9.71445146547012e-16,-7.87911402788666e-15,3.9118014383277e-15,3.73312492030209e-15,5.18176598206966e-10,6.86860438019439e-05,-2.11929431159782e-15,-1.43270825944729e-16,1.07989592443859e-15,-4.72889693340564e-15,-0.00209209656541154,-4.25439413128831e-15,-1.69718806787975e-06,1.18400921038994e-14,-1.19317723688825e-14,2.19392649599105e-15,7.78342725801265e-16,-4.05781108480245e-15,-1.05884268797602e-14,-5.39979381043034e-15,0.00522548957910475,-1.11184952721041e-14,0.000189174559527562,5.43968775004799e-14,0.707106781186546,-1.17311432055348e-14,-4.25700310157698e-05,7.07567698091436e-15,-1.51318007466795e-14,-6.76054575396998e-15,-4.24635831987351e-14,5.75703502510316e-06,2.36847078647474e-15,1.96347790476874e-14,2.48956945648342e-15,-2.01636600471345e-15,4.73513283421024e-15,-6.69025620118077e-15,-7.95682941843094e-16,-8.18298402817392e-16,5.39518643078433e-15,-3.92137205243982e-15,-7.90520282072581e-15,-4.8647498829471e-15,-0.0999999999999924
"Galium_mollugo",-0.108530476378286,-0.10168714316303,0.00484748562170165,0.0114040043138508,-0.13235845702927,0.0665349190065392,-0.0150034378648843,0.00092213967223663,-0.0149764372151815,-0.00188307613365587,-0.00196609105368375,0.000144238592921364,-0.000148662112282771,1.02158804044466e-05,0.000142752811582361,0.000501685057834788,-0.00133153194023112,-0.000321522629830475,0.0504981938740722,4.44288791915313e-05,-6.9439729825285e-06,-2.41653263960812e-15,0.0139577752568299,0.300259890079692,-0.000224098806898954,-1.22709304128287e-05,-1.53771799334583e-15,1.15926590341496e-05,-0.00146358292161157,3.48893606008249e-06,1.64593253795435e-05,2.04769502871894e-06,7.44803731937738e-16,-0.00113708069342326,8.62695252774836e-07,-8.97341422012338e-05,0.0154258276180355,-5.30820922745071e-16,1.13430334457909e-15,-5.89368784277649e-16,-1.31037365253503e-15,-2.10698012716057e-16,0.000126116275655854,-0.0110807381958108,-3.85271509368952e-05,1.22748330076873e-15,-1.55023630651233e-05,6.556264544574e-16,-5.29756516385801e-16,-0.0312718285864121,-1.15384281956293e-07,4.88262554689101e-07,2.53053559146469e-15,-1.54423970860929e-08,-7.18019705957295e-05,5.51503287482547e-14,1.17596904436468e-14,-1.61832353073876e-14,2.39773478849514e-14,1.04181052844471e-10,1.51990170267874e-05,4.24460328867742e-15,2.96883299610042e-15,1.81267878828591e-14,-4.13150976032646e-15,0.411207142125194,1.5742681554884e-13,-4.297106022433e-06,-4.48388964545372e-15,1.03265199493655e-14,4.98763666739239e-15,-4.36341147010207e-15,3.85406940997322e-14,8.9465614319279e-15,-7.16734471893473e-14,0.376235901892781,-2.02366043094416e-14,0.190717995333933,-7.11713998315865e-14,-3.69905312516078e-14,1.04799382194044e-14,-0.0637229109391676,-6.41623890991652e-15,4.05168024125743e-15,1.91395509905495e-15,4.50228843934809e-15,2.91577210489633e-07,-8.74665042199365e-15,-3.04756800273612e-15,1.39445521591628e-14,-7.37511184697367e-15,0.707106781186541,2.39849999848436e-14,1.77617665128596e-14,-1.14245635610901e-14,7.19430711541012e-14,-8.40027869918177e-15,-1.90764165383568e-14,4.37485875281402e-15,-0.100000000000022
