accepted_species,estimate
t238,0.2441618
t303,0.32184684
t167,0.06500029
t77,0.061118104
t78,0.061118104
t52,0.070903935
t68,0.07068988
t127,0.11796693
t289,0.10741462
t345,0.15194006
t272,0.20602493
t178,0.12809718
t189,0.029910794
t24,0.06296289
t157,0.17087309
t201,-0.30753046
t280,-0.69028556
t301,-0.84010094
t233,-0.005533318
t285,0.053706575
t103,0.084197715
t119,0.06879702
t136,0.0626738
t207,-0.10750826
t377,-0.91424614
t139,0.059286688
t235,0.4784612
t268,-0.4999306
t371,-0.50142854
t353,-0.4734554
t88,0.06296289
t146,0.06300569
t359,-0.27415526
t203,0.062227193
t306,0.21317616
t135,0.06296289
t87,0.06296289
t17,0.06435934
t18,0.06435934
