accepted_species,estimate
t238,0.24591756302925258
t303,0.24057464648754529
t167,0.2202028681739872
t77,0.10245576798227019
t78,0.10279063916454184
t52,-0.09268873032664252
t68,0.037510421839695524
t127,0.1482968999306369
t289,0.5789951665960412
t345,0.5817246515969412
t272,0.5423765825299883
t178,0.23331376525931163
t189,0.23065458265077918
t24,0.08938133023605546
t157,0.1621667957720109
t201,-0.35437995019620705
t280,-0.6227757371064045
t301,-0.5977093026279351
t233,0.5804776272117067
t285,0.5817388050315995
t103,0.45061760546657287
t119,0.4786825849158698
t136,0.051240700408166216
t207,-0.3976045538430223
t377,-0.4368000714869969
t139,-0.07860138647027251
t235,0.43149712404129337
t268,-0.25480683361913087
t371,-0.7405703591752024
t353,-0.7422116066945594
t88,-0.08411872567407344
t146,-0.03248612121228647
t359,0.5659472304178406
t203,0.5491510989918805
t306,0.24106170658692663
t135,0.21336335674863915
t87,-0.012822175715852174
t17,0.05546314620653425
t18,0.055433781614618004
