accepted_species,estimate
t238,0.07348258
t303,0.14096259
t167,0.217516
t77,0.21588556
t78,0.21588556
t52,0.07231122
t68,0.06949634
t127,0.32149932
t289,0.31084216
t345,-0.6632274
t272,0.51716554
t178,0.22886433
t189,-0.67724335
t24,0.098846324
t157,0.27082354
t201,0.038558077
t280,-1.1820186
t301,-1.2667714
t233,0.37025955
t285,-0.039281767
t103,0.13414638
t119,0.13414638
t136,0.09314798
t207,-0.21396123
t377,-2.0732055
t139,0.12689377
t235,0.042885583
t268,-4.68742
t371,-0.93207276
t353,-1.0552958
t88,0.07816679
t146,0.08625088
t359,-1.9463577
t203,0.038609624
t306,0.22681871
t135,0.088365376
t87,0.07939826
t17,0.08145064
t18,0.06949634
