accepted_species,estimate
t3,1.920399
t55,-1.1801947
t135,-0.6167476
t92,-0.494026
t43,-0.5410916
t63,-0.5410916
t281,-0.4910533
t36,-0.23418304
t158,-0.3460842
t123,-0.25038725
t180,0.717956
t187,-0.82437336
t105,0.2680773
t79,-0.03889924
t224,0.24280958
t214,-0.0726848
t215,-0.10799924
t69,-0.50884354
t221,-0.40456906
t185,0.8138182
t241,0.23711045
t172,0.2703868
t159,-0.46580473
t96,0.030763151
t276,0.3870762
t307,0.3870762
t308,0.3870762
t222,0.8608311
t246,-0.70691186
t10,-0.22528364
t17,0.4150251
