"accepted_species","trait_BM_trend_scaled"
"t1",1.11122381706797
"t203",0.286053426155336
"t204",0.49077732073036
"t198",0.359508801760075
"t165",-1.1635994098448
"t206",-1.02428993429324
"t207",-0.866018049981121
"t196",0.181379335150109
"t197",0.738029916885218
"t176",0.141680659604796
"t91",-0.175416533976543
"t21",-1.10030998556561
"t34",0.158369014764571
"t35",0.341375774963168
"t18",-0.677742508350913
"t50",-0.56016042014356
"t69",-0.0208381786293359
"t73",-1.06441683456067
"t141",-1.91509971216055
"t142",-1.92546763774106
"t77",-0.355432481693313
"t122",-0.822462704241361
"t219",-0.525047724854324
"t220",-0.556546559731871
"t193",0.140901230699061
"t194",-0.244672729980053
"t182",-0.361136581568702
"t183",-0.390977217998758
"t180",-1.5796985424924
"t181",-1.57246948618492
"t2",1.09849032099257
"t3",2.28777669253864
"t13",0.338218638869212
"t44",0.13003982895674
"t115",-0.0902783219728024
"t116",-0.725532329340555
"t121",-0.397845041170065
"t147",-1.12568992736356
"t148",-0.921924755250402
"t132",-0.650817092249557
"t126",-0.868815457619367
"t146",-0.768550962575611
"t195",-1.00631329816274
"t245",NA
"t246",NA
"t175",-1.25683982580413
"t107",NA
"t225",0.523905582780692
"t226",NA
"t213",NA
"t239",-1.34000092655912
"t240",-1.34142082435844
"t214",-1.36667751347127
"t161",-1.3832363029302
"t143",NA
"t223",-0.97330926139073
"t224",NA
"t42",-0.837188667890588
"t24",-0.506660917674382
"t25",-0.613123023999387
"t16",0.119872396170935
"t32",NA
"t33",-0.0712872239099329
"t84",NA
"t233",-1.33940896652555
"t234",-1.42223108575524
"t210",-0.819901597493198
"t184",NA
"t221",-1.41168706686694
"t222",-1.48226171743726
"t227",-0.625313759744142
"t228",NA
"t216",-0.656063171811514
"t205",-0.70987442122576
"t159",-0.903146796053614
"t160",NA
"t235",-0.619953736121472
"t236",NA
"t149",-0.690802118038604
"t150",-1.05242348196051
"t72",-0.208691010518801
"t60",-0.0970594176507683
"t54",-0.642274088268038
"t109",NA
"t128",0.43237043345213
"t129",0.201727003208228
"t57",-0.992796620655447
"t68",-0.0887894930297975
"t99",-0.953685771605608
"t100",-0.129468478676257
"t38",-0.0108745531565731
"t101",NA
"t137",0.0561103964583617
"t138",-0.418906871444893
"t58",0.0227473030232081
"t59",-0.671604018831197
"t102",-1.40248116165747
"t103",-1.33970411587427
"t79",0.0615592146225075
"t105",-1.16939513858366
"t157",NA
"t158",-0.722414134656879
"t229",-0.520356705145839
"t230",-0.447956780926504
"t201",-0.489017293478788
"t202",-0.476342353998312
"t114",0.552243135566106
"t88",-1.15152892998802
"t47",-0.209747056212101
"t48",NA
"t22",0.650399298477412
"t23",0.366934004850506
"t243",0.520401305120427
"t244",0.344283601512851
"t187",0.783116770771126
"t87",-0.320799420932343
"t78",0.822276402164092
"t29",1.03948211204426
"t30",2.09338610519983
"t31",NA
"t217",NA
"t218",-0.0730522020210647
"t247",0.028007263140288
"t248",NA
"t106",-0.177058666362891
"t144",-0.365452156024687
"t145",NA
"t80",0.319153553772929
"t55",-0.55468490072907
"t56",-0.181734219176162
"t71",-1.03445751036818
"t125",NA
"t169",0.0284245402176051
"t170",0.621006766905829
"t168",-0.634167043242432
"t185",-1.05705839950495
"t186",NA
"t119",-0.242428735696207
"t118",-0.339819558235565
"t111",NA
"t208",0.351577665848185
"t209",0.235515222825659
"t188",0.273996016890445
"t108",-0.0997997028072634
"t61",-0.0354446795758745
"t62",-0.107644556719541
"t17",1.00324698762758
"t10",0.28269600787582
"t19",0.259072234685553
"t20",0.248680272618931
"t51",0.0494710064703608
"t52",0.00236073824372765
"t53",-0.71524987129441
"t89",-0.438387728393411
"t151",-0.370795158754513
"t152",-0.698314730448614
"t127",0.472082173941728
"t153",-0.422631000313288
"t154",-0.210241580507485
"t189",-0.0139894789326764
"t190",-0.22269438669283
"t171",-0.0707702246824709
"t172",-0.211683437746857
"t164",-0.068104869870683
"t123",-0.0519973518396164
"t124",-0.595624077582847
"t139",-1.44112329664237
"t140",-1.04055719477734
"t199",-0.11747083286799
"t200",-0.672154529213596
"t112",-0.361769054942854
"t95",-0.0381574372635944
"t96",-0.156420135997463
"t81",-1.56015196520771
"t49",0.814337313902649
"t130",-0.251280020022104
"t131",0.200421207296218
"t76",0.284990221884983
"t179",-1.69515474432717
"t215",-1.74336215258611
"t241",-1.50460626960426
"t242",-1.51042206233742
"t231",-0.194386447810752
"t232",-0.253503693939661
"t163",0.526380237967059
"t177",1.0242631061157
"t237",0.96115380835667
"t238",0.980826438651778
"t178",0.789560031955193
"t94",-0.0315301049378387
"t135",0.718325216872557
"t136",0.770314246690179
"t65",0.32750717267531
"t155",-0.0594254227108808
"t156",-0.162408808120757
"t40",1.01707699629785
"t41",-0.360906480757698
"t14",0.236845268722266
"t5",0.806398349327195
"t36",1.06835907684249
"t37",0.862568593482204
"t7",0.885835808407589
"t8",0.462789974112942
"t9",1.0157334357737
"t12",0.413844629193459
"t15",0.676581422073662
"t162",1.80938939958799
"t173",1.82872803827448
"t174",1.51830480187075
"t166",1.26697699515201
"t167",1.69714895430777
"t70",0.913108753813291
"t85",-0.448878531929226
"t86",0.717182153775779
"t92",1.03589117415863
"t93",1.00121572388279
"t90",0.777833798393802
"t66",1.5197892523016
"t46",0.0786970851954414
"t45",0.152334357764041
"t27",1.69264645625756
"t28",1.80185254863339
"t43",2.63688088283539
"t133",3.36551198155381
"t134",2.90418936071886
"t120",2.85598490707775
"t104",2.11761049314014
"t98",2.31364335742795
"t97",1.24886137996856
"t117",1.91075534036966
"t191",2.36521559213028
"t192",1.88786849946541
"t211",1.81661454003877
"t212",1.92310365900053
"t113",2.09434076859349
"t110",2.38485046930407
"t26",2.42376095094798
"t6",0.392840339184742
"t11",1.23488516116541
"t39",0.949810343847902
"t63",0.270708517217034
"t64",0.00855636881871544
"t67",-0.407753137029683
"t82",0.0348854274146
"t83",0.0515288067794872
"t74",-0.0437476499231156
"t75",0.134413196495003
"t4",0.975403911663009
