"accepted_species","estimate"
"t191",-0.219154440549823
"t101",0.0645633745989524
"t132",-0.593178767239817
"t240",0.521342855641431
"t207",0.0166304913051591
"t170",0.274364373877207
"t219",0.468130830935483
"t173",-0.354544426593874
"t106",-0.580922926443691
"t189",0.691496075596123
"t102",-0.197751466691502
"t194",0.923840770126219
"t195",0.923840770126219
"t175",0.923840770126219
"t157",-0.179882812713877
"t154",-0.5813360854562
"t87",0.507056657371766
"t181",0.00171928391041134
"t16",0.332844514988416
"t26",-0.328183403950981
"t35",0.134559766917822
"t13",0.234407677864603
"t89",0.403016610415275
"t67",-0.839736396551546
"t75",-0.0563052906397908
"t184",1.02921532287732
