accepted_species,estimate
t191,-0.1677852797231245
t101,0.26134478037686987
t132,-0.7517027998205315
t240,0.042507105340830076
t207,0.3933363007540242
t170,0.023689855393552783
t219,0.14846351770799654
t173,0.17722239701942427
t106,0.2510740199076003
t189,-0.15725444959407192
t102,0.3415850695358343
t194,0.36811887575515906
t195,0.3164524901612638
t175,0.2450673447744796
t157,0.4933387428122367
t154,0.02288244544103074
t87,-0.1429609044062513
t181,-0.15173725671424493
t16,0.3786912760855173
t26,-0.19636003969613863
t35,-0.09194752569901471
t13,-0.43486482110526586
t89,0.6550899064697153
t67,-0.21871834475527335
t75,0.017238447014845282
t184,0.014749145056859092
