accepted_species,estimate
t18,0.08398361
t43,0.08398361
t35,0.08398361
t29,0.08398361
t94,0.066083096
t95,0.066083096
t192,-0.20930646
t260,-0.9685619
t197,-0.55309445
t235,-0.7331827
t88,0.09578279
t337,0.59322524
t275,-0.14605609
t252,0.6552484
t315,-1.9305776
t153,0.016774556
t137,0.05949331
t214,1.6056842
t227,-0.49032316
t199,-0.071052484
t195,0.4879042
t111,-0.013223005
t69,0.09578279
t65,0.09578279
t19,0.08398361
t33,0.08398361
t122,0.102159396
t116,0.102159396
t126,0.09170506
t127,0.102159396
t72,0.054748654
t124,0.247088
t241,-0.13518603
t333,0.520005
t342,-0.014767397
t343,-1.4140152
