accepted_species,estimate
t18,0.050586853
t43,0.050586853
t35,0.050586853
t29,0.050586853
t94,0.050586853
t95,0.050586853
t192,0.050586853
t260,-0.10886776
t197,-0.10886776
t235,-0.10886776
t88,0.050586853
t337,-0.2419569
t275,-0.78054315
t252,-0.15971744
t315,-1.001113
t153,0.050586853
t137,0.022259759
t214,4.551839e-05
t227,4.551839e-05
t199,4.551839e-05
t195,0.022259759
t111,0.050586853
t69,0.050586853
t65,0.050586853
t19,0.050586853
t33,0.050586853
t122,0.050586853
t116,0.050586853
t126,0.050586853
t127,0.050586853
t72,0.050586853
t124,0.050586853
t241,0.37464157
t333,0.13688664
t342,-1.0025817
t343,-1.0025817
