accepted_species,estimate
t18,0.04905681
t43,0.05553483
t35,0.05553483
t29,0.05553483
t94,0.05553483
t95,0.05553483
t192,-0.010381749
t260,-0.021562345
t197,-0.010381749
t235,-0.010381749
t88,0.05553483
t337,-0.09304922
t275,-0.09304922
t252,0.054412957
t315,0.026769873
t153,0.05553483
t137,0.05553483
t214,0.05553483
t227,0.05553483
t199,0.05553483
t195,0.05553483
t111,0.05553483
t69,0.05553483
t65,0.05553483
t19,0.05553483
t33,0.05553483
t122,0.05553483
t116,0.05553483
t126,0.05553483
t127,0.05553483
t72,0.05553483
t124,0.049124748
t241,0.0384078
t333,-0.03282494
t342,0.041548535
t343,-0.34146503
