"accepted_species","sorted"
"t1",-0.140185909961085
"t24",-0.14921431231658
"t46",-0.109600859296507
"t47",-0.122516145947462
"t23",-0.13746702383405
"t26",-0.141434415811812
"t27",-0.139294425234356
"t28",-0.144805469134685
"t33",-0.139534740881838
"t34",-0.144884180688281
"t30",-0.131467889030762
"t18",-0.136921216959838
"t2",-0.140221823622143
"t48",-0.143994250297963
"t59",-0.133929461717226
"t118",-0.679035128609992
"t119",-0.140767561621569
"t286",1.96879140645067
"t287",5.09517159379198
"t313",-0.839191161532207
"t314",0.987686174863295
"t275",0.10944880919489
"t276",-0.921741487782651
"t193",-0.142999431408489
"t241",0.300658370867803
"t242",-0.845507315405723
"t153",-0.0985653209519849
"t154",-0.446760075777638
"t74",-0.125916211090038
"t88",-0.156721811155879
"t279",1.40285689479053
"t280",0.324247080214763
"t268",1.16715328244644
"t234",0.639436916860438
"t103",-0.436279756410711
"t63",-0.0985588664163667
"t56",-0.198336547686655
"t218",-1.22435297255075
"t232",0.904404091395004
"t340",0.0557452160568763
"t367",-0.311060461216508
"t368",-0.680077216252838
"t333",1.47456277935152
"t332",-2.04511997324781
"t334",0.780017144252083
"t335",2.01968351062603
"t311",1.33462865109045
"t312",0.897841381007788
"t201",0.214088085280009
"t192",3.44843996228887
"t223",-0.307982119776061
"t347",0.461648641513194
"t361",0.545082026099133
"t362",-0.258645556940225
"t358",0.671188406211803
"t257",4.12003737956441
"t258",1.20773397565634
"t296",1.2674107739923
"t297",-2.24355348194504
"t134",-0.180965067992786
"t108",0.078806357239775
"t61",-0.128611592624649
"t52",-0.129497269576779
"t183",-0.74521491928507
"t184",0.0608707780497784
"t172",0.441855173883524
"t140",0.000144246553032925
"t365",-1.7164185209116
"t366",-1.30126765842217
"t320",-0.47267283410734
"t267",-1.91807731067755
"t281",0.563541178508848
"t282",0.784624415175757
"t178",0.376548936734473
"t338",1.88427508457752
"t339",0.882588510268276
"t240",0.481028148538237
"t123",1.13757087897119
"t124",0.00908289921599458
"t80",-0.0557525333499544
"t173",0.246689433730404
"t174",2.29599984372194
"t109",-0.200659390651718
"t53",-0.0805937670639658
"t29",-0.140197381216953
"t39",-0.145262005012435
"t43",-0.150255433637432
"t44",-0.153481748522764
"t42",-0.153818027279177
"t57",-0.133578094895956
"t58",-0.128494441167968
"t32",-0.131764771793139
"t21",-0.133584725983636
"t25",-0.13000654745565
"t90",-0.268498497283463
"t111",-0.255129565399443
"t112",-0.264708435372111
"t196",-0.428825502795919
"t359",-3.17751443712716
"t360",-2.40789429427356
"t325",-3.24676647032795
"t219",0.317457224980853
"t220",-0.573266099952492
"t151",-0.248869694357989
"t229",0.670747898348972
"t270",-1.78559505135723
"t271",0.0681831512848867
"t370",-1.21270181984295
"t371",-1.3516897727157
"t298",-3.31030073278461
"t177",-1.20446399408016
"t273",-0.941541429553997
"t345",0.804230129881412
"t346",-1.25418104456854
"t126",-0.563042080916962
"t127",-0.167292570893325
"t163",-0.296866099555177
"t164",0.330733767346251
"t86",-0.203802106356
"t323",-0.421016872108843
"t324",-0.244157689257972
"t289",1.69012937925035
"t162",0.181731197687424
"t82",-0.240157285943599
"t283",2.18330281531376
"t363",0.165963407332386
"t364",0.40587772497722
"t315",0.447221108810401
"t225",-0.207053189029461
"t226",0.212169445204108
"t175",-0.47612321029196
"t235",-0.858021701390957
"t236",0.6941633939161
"t150",-0.0631803141901198
"t215",-0.333789211443301
"t269",-1.9595713506213
"t341",2.37123807097027
"t342",1.77583689114213
"t224",0.772021605990811
"t116",-0.161444367890786
"t117",0.0249787443732272
"t81",-0.0207540439772774
"t72",-0.12845553420057
"t70",-0.177420350003385
"t71",-0.148799800775579
"t54",-0.159171039233037
"t189",1.25963267827656
"t299",-1.47287333589317
"t354",0.273526832272321
"t355",-0.265668476920281
"t78",-0.0940460872636904
"t60",-0.123660722012813
"t62",-0.117539620918057
"t105",-0.048266935326091
"t216",0.273904792139768
"t217",-0.490282081780737
"t188",0.517074762863231
"t143",-0.167542564222728
"t165",-0.356133689590982
"t179",-0.191393734875532
"t210",0.815597763597149
"t250",0.703516213468477
"t253",0.0835506738185707
"t254",-0.786539628437723
"t194",0.00217921262209687
"t372",1.53038441634014
"t373",2.48497728847464
"t369",1.66294557306688
"t376",2.38326853795883
"t377",2.1581859903263
"t350",3.44089808121552
"t351",3.52336791857656
"t278",-0.715086583713074
"t336",-0.141521111435029
"t337",-0.422037932339522
"t309",-0.392106065437497
"t285",-1.06003615642671
"t284",0.105300512733739
"t272",1.64294614623698
"t352",-0.350915778748853
"t353",-0.703689296801953
"t326",1.82599581463096
"t144",-0.0549927062606063
"t227",-0.148112094427939
"t228",-0.536305642203592
"t141",-0.639921605503036
"t146",-0.686486947406282
"t305",0.533079260679293
"t306",0.267364990618696
"t191",-0.576625123998168
"t64",-0.0800248972526913
"t115",-0.101078290506656
"t166",0.120996576028713
"t167",-0.184261799267985
"t148",-0.0758720650216173
"t214",-0.883908329106816
"t274",-0.691887695822233
"t300",-0.0432156763909536
"t343",-0.45055214525558
"t344",0.799345726604897
"t11",-0.140368410125979
"t8",-0.139900103566366
"t5",-0.140070030075966
"t10",-0.140777349313121
"t12",-0.145501957707458
"t13",-0.140940102166063
"t14",-0.141209379980435
"t35",-0.1458081528232
"t79",-0.127902348582647
"t135",0.41281268252147
"t136",-0.0392903699315861
"t139",0.047162145632185
"t249",2.03549703757674
"t348",1.26721168391999
"t349",0.55382666545753
"t329",0.517502237171527
"t290",0.308171139239727
"t237",0.410076508860115
"t152",-0.913325119128405
"t159",0.0767360863354991
"t213",0.467928074855306
"t277",0.31915717785456
"t292",0.233963581289613
"t293",0.249924279387399
"t356",0.480101101718818
"t357",-1.71892165016543
"t246",2.0401568727012
"t247",-0.182835648320718
"t221",0.396944437604066
"t222",0.728980623779408
"t180",0.3228842315726
"t199",-0.192675203940168
"t206",-0.576691275953312
"t207",0.210098493276945
"t169",0.135138780036634
"t128",-0.136999240102784
"t129",-0.164761167232593
"t130",-0.380999290512315
"t138",-0.146109613575093
"t327",1.7565880442005
"t328",-0.5298930481878
"t161",0.106143354875952
"t73",-0.0127242664563339
"t84",-0.177495421330026
"t85",-0.162316570457546
"t101",-0.248192294942882
"t102",-0.181211044948103
"t95",0.0219036130489007
"t96",-0.698293522984378
"t77",-0.200925546657238
"t75",-0.137143420559344
"t197",-0.195764567930161
"t198",1.43056659332975
"t251",1.40171574739515
"t252",1.50792770150285
"t187",-0.216028943758313
"t202",-0.274448501602895
"t203",-0.302214028738836
"t157",-0.304816138201787
"t160",-0.656566626647792
"t170",-1.42461506737317
"t211",-0.0072125503158579
"t212",-0.00250123886979371
"t374",-0.699959753620502
"t375",-0.114376629131227
"t303",-3.31940392397951
"t304",-0.510409384388126
"t291",-4.02356721035809
"t243",-0.244052724945129
"t248",0.217734968278247
"t259",-0.315142863399713
"t260",-0.0103478213862966
"t244",1.10944141194771
"t245",1.25797793698028
"t190",-0.30980644711804
"t121",-0.841164521283471
"t149",-0.14932552914523
"t330",-0.175578841254423
"t331",3.21092831150757
"t171",0.105096198942646
"t195",-2.74239840960531
"t255",0.389966286769987
"t256",-0.651917585020843
"t91",-0.156509434259851
"t92",-0.0767921240380495
"t106",0.650329206090934
"t107",-0.140427745487514
"t200",-0.0658828302032588
"t307",1.11192041212335
"t308",2.26218332500695
"t294",-1.10044474560221
"t295",-0.251102356845249
"t262",-1.31580414597575
"t231",-0.134819294092018
"t181",-0.142951005668698
"t321",0.324737023461813
