"","turnover.rates","eps.values","transition.rates"
"1",0.938684788066894,0.0197313720582644,NA
"2",1.49758205353282,1.04847340471617,0.764372458215803
"3",0.843553421320394,0.456887943750343,0.57799882045947
"4",0.704470126889646,2.14862848301534,NA
"5",0.938684788066894,0.0197313720582644,0.478774371556938
"6",1.49758205353282,1.04847340471617,NA
"7",0.843553421320394,0.456887943750343,NA
"8",0.704470126889646,2.14862848301534,0.57799882045947
"9",0.938684788066894,0.0197313720582644,0.0623487988486886
"10",1.49758205353282,1.04847340471617,NA
"11",0.843553421320394,0.456887943750343,NA
"12",0.704470126889646,2.14862848301534,0.772161969682202
"13",0.938684788066894,0.0197313720582644,NA
"14",1.49758205353282,1.04847340471617,0.0623487988486886
"15",0.843553421320394,0.456887943750343,0.126607165671885
"16",0.704470126889646,2.14862848301534,NA
