"","turnover.rates","eps.values","transition.rates"
"1",0.563591973623261,5.93590724860358,NA
"2",1.16409391211346,1.85415237950288,0.861950937658548
"3",1.1886033480987,0.337563783852245,0.751312769018114
"4",0.90815217862837,0.109913783906216,NA
"5",0.563591973623261,5.93590724860358,0.545955161098391
"6",1.16409391211346,1.85415237950288,NA
"7",1.1886033480987,0.337563783852245,NA
"8",0.90815217862837,0.109913783906216,0.751312769018114
"9",0.563591973623261,5.93590724860358,0.711322742979974
"10",1.16409391211346,1.85415237950288,NA
"11",1.1886033480987,0.337563783852245,NA
"12",0.90815217862837,0.109913783906216,0.658400571439415
"13",0.563591973623261,5.93590724860358,NA
"14",1.16409391211346,1.85415237950288,0.711322742979974
"15",1.1886033480987,0.337563783852245,0.990713764447719
"16",0.90815217862837,0.109913783906216,NA
