"","turnover.rates","eps.values","transition.rates"
"1",1.05647719698027,0.175655490301956,NA
"2",1.53432618174702,1.10510651583508,0.251723245950416
"3",0.462826681789011,0.300176190585236,0.453564174240455
"4",1.03353113145567,6.27038672259059,NA
"5",1.05647719698027,0.175655490301956,0.0223101375158876
"6",1.53432618174702,1.10510651583508,NA
"7",0.462826681789011,0.300176190585236,NA
"8",1.03353113145567,6.27038672259059,0.453564174240455
"9",1.05647719698027,0.175655490301956,0.917516954708844
"10",1.53432618174702,1.10510651583508,NA
"11",0.462826681789011,0.300176190585236,NA
"12",1.03353113145567,6.27038672259059,0.500489243771881
"13",1.05647719698027,0.175655490301956,NA
"14",1.53432618174702,1.10510651583508,0.917516954708844
"15",0.462826681789011,0.300176190585236,0.899462574161589
"16",1.03353113145567,6.27038672259059,NA
