accepted_species,estimate
t97,0.91348094
t166,-0.063350305
t272,-0.02677085
t250,0.23876657
t294,0.12030661
t221,0.5116814
t183,0.8484277
t20,1.4319367
t94,0.0711515
t145,0.16172324
t216,-0.6365523
t217,-0.69512326
t40,0.7850098
t280,-1.049739
t246,-0.861638
t296,-0.41669714
t77,0.43224922
t251,0.16336952
t283,1.1246542
t157,0.28397593
t176,0.7869433
t195,0.20129429
t180,-0.6145443
t254,-0.9582189
t204,-0.33236298
t232,-0.8498717
t343,-0.67002475
t71,-0.7489786
t85,-0.6814226
t148,-0.59444207
t66,-0.8593563
t44,-1.0007322
t35,0.18869051
t16,1.4232254
t32,0.17481229
t15,1.4656816
