"accepted_species","estimate"
"t97",0.166354537444254
"t166",-0.308761512029167
"t272",-0.165090057597398
"t250",0.384974893355183
"t294",0.317008125584745
"t221",0.591620243418944
"t183",1.31511969979155
"t20",1.03476461960399
"t94",0.955270706809978
"t145",0.597160090988025
"t216",0.0689000232427926
"t217",0.0689000232427926
"t40",0.666900649426594
"t280",-0.917005261069317
"t246",-0.886654247382
"t296",-0.35555066698201
"t77",0.557823089742889
"t251",0.114737260759328
"t283",1.41929897284713
"t157",-0.0236910628422803
"t176",0.749202410335104
"t195",-0.999554441256353
"t180",-0.855403107296527
"t254",-1.16876176740463
"t204",-0.977945862178944
"t232",-0.886854255068601
"t343",-0.817449834236399
"t71",-0.958167686830315
"t85",-0.358337130642162
"t148",-0.172569783071425
"t66",-0.776403533537882
"t44",-0.622253929898439
"t35",-0.198232146106172
"t16",1.55831922158213
"t32",0.529902799309933
"t15",1.19621797004383
