"","turnover.rates","eps.values","transition.rates"
"1",0.778027206426486,1.69087579803345,NA
"2",1.43488559359685,0.874784875173411,0.230595797300339
"3",0.708991409279406,0.077301942123355,0.666396034415811
"4",0.44051954546012,1.42338627255366,NA
"5",0.778027206426486,1.69087579803345,0.796492231776938
"6",1.43488559359685,0.874784875173411,NA
"7",0.708991409279406,0.077301942123355,NA
"8",0.44051954546012,1.42338627255366,0.666396034415811
"9",0.778027206426486,1.69087579803345,0.811820266069844
"10",1.43488559359685,0.874784875173411,NA
"11",0.708991409279406,0.077301942123355,NA
"12",0.44051954546012,1.42338627255366,0.910049885278568
"13",0.778027206426486,1.69087579803345,NA
"14",1.43488559359685,0.874784875173411,0.811820266069844
"15",0.708991409279406,0.077301942123355,0.893231732305139
"16",0.44051954546012,1.42338627255366,NA
