accepted_species,estimate
t261,0.9127987354045003
t263,0.9133479436215167
t53,0.2891392599755121
t74,0.06562076211047911
t213,-0.18676844799379527
t214,-0.1867684479937946
t157,-0.16022499147491182
t228,-0.1785476596907043
t62,0.5433968981805409
t96,0.8848632957350826
t89,0.9003531822671133
t76,1.0075805112674399
t172,1.3427021247113446
t184,1.347117499655966
t190,1.3466589665869835
t227,1.3168907718100886
t237,1.2152888463998712
t35,0.7376419062407652
t27,0.5625562175822477
t57,0.8797607837244772
t243,1.3253115918463194
t244,1.325311591846318
t218,1.3200014007806082
t219,1.3200014007806076
t140,1.2473854747672783
t150,1.2847527933009355
