accepted_species,estimate
t261,-0.13562188029610484
t263,-0.13509398242498644
t53,1.1318292810880242
t74,0.9935250375563376
t213,0.11949018953066802
t214,0.13413099413846685
t157,0.24223864962148828
t228,0.11235665295323409
t62,0.6786495149979226
t96,0.9806466259426373
t89,0.8028836447511081
t76,0.7985213693591748
t172,1.1549041826153623
t184,1.1861279460514942
t190,1.1320732774196125
t227,1.1908255520928648
t237,1.1256158371445861
t35,1.0202801844272478
t27,0.8509987298227567
t57,0.8926350601612933
t243,1.099206382737383
t244,1.0996414826807765
t218,1.0695422474419138
t219,1.058370635705019
t140,1.1570604547886454
t150,1.0906285041413135
