"","turnover.rates","eps.values","transition.rates"
"1",0.697983173886314,0.104801696452198,NA
"2",0.708655514055863,0.651731871180292,0.564464586321265
"3",1.09967650403269,2.2712907901145,0.334753656294197
"4",0.535279167117551,0.0853688971943006,NA
"5",0.697983173886314,0.104801696452198,0.443354583112523
"6",0.708655514055863,0.651731871180292,NA
"7",1.09967650403269,2.2712907901145,NA
"8",0.535279167117551,0.0853688971943006,0.334753656294197
"9",0.697983173886314,0.104801696452198,0.551871616626158
"10",0.708655514055863,0.651731871180292,NA
"11",1.09967650403269,2.2712907901145,NA
"12",0.535279167117551,0.0853688971943006,0.314978786045685
"13",0.697983173886314,0.104801696452198,NA
"14",0.708655514055863,0.651731871180292,0.551871616626158
"15",1.09967650403269,2.2712907901145,0.526483621215448
"16",0.535279167117551,0.0853688971943006,NA
