"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t30",0.0663876788362902,-0.0142580609451903,0.00074039071499573,-0.222807922271459,-0.0033417729073214,0.00479999166190868,-0.0031718147624338,0.0324507570641459,0.0645778562855549,-0.0427095051570546,-0.00570931183342952,0.135729070028672,0.0205896281545206,0.165360359291312,0.909531615612701,-0.0492881127807886,-0.225531658282435,-0.00589857016177551,-0.0183614642686276,-0.0143481902190923,0.000308498800206085,-0.00405497097587754,0.000554578922979168,-0.000232872525216271,0.00505406886351932,-0.000323924313795419,7.22764734252221e-05,-0.000954445005002857,-0.00114227321642893,0.0351868376668712,-0.00241364558376001,0.00303762931917761,-0.000158175396353491,-6.57971224547303e-05,8.43984528516238e-05,1.96370546910561e-17,-1.89653937403307e-17,9.70874419637198e-05,-3.12812449831324e-17,8.50142224162727e-05,-4.69984415458152e-05,-1.06751332448382e-16,-0.000210137816969512,-0.000181244578080442,2.80832859525656e-06,0.000380009046269651,0.000104277243464143,-0.000110972219136321,-7.44407503211904e-06,-2.87415133452321e-05,2.23205263827447e-16,1.39354238479289e-16,4.55575963862755e-05,-4.86995310034188e-05,-5.99148440339266e-17,4.97740306257037e-17,-0.000140534573899365,-6.6771037049103e-17,-7.19955041767086e-05,1.82031932687686e-16,0.00361258899453278,6.42362371122662e-06,7.86908493767993e-05,-4.23471109483622e-05,9.60398631770364e-05,2.55314385039255e-15,1.83435924429314e-06,-2.87805925141945e-17,-1.52939342413137e-17,5.14644713470336e-17,1.40873299567316e-17,1.70186586067515e-05,1.53675421646203e-07,-3.22162826543589e-05,1.43360977329968e-05,0.000192646069475942,1.57410145753063e-16,-5.12779851571811e-17,-1.35446217674755e-05,-9.46343167673213e-06,3.6925776543932e-16,-3.34539880752895e-06,1.76144180990598e-06,-5.12488450662137e-16,-1.46061267305697e-16,1.91059158355953e-06,1.84089866780071e-16,1.32766933888307e-15,2.04508704790332e-16,6.02629913081113e-16,-1.16449888413144e-15,-4.30404728480785e-16,1.45907862895609e-06,-8.56729774944581e-16,2.18603653843173e-15,5.31537782403991e-06,7.52872165106421e-15,1.83538216066051e-14,-7.11831855000263e-15
"t197",0.0800333462301104,-0.0193893669105999,0.00101985371933571,-0.358583443762669,-0.0114144101911901,-0.0492184978126465,0.00768604835624244,-0.0105016002158244,-0.00112447749816356,-0.0374177918390308,-0.00792179881956966,0.437130492182123,-0.00626128077659134,-0.0406349371750828,-0.174081741988145,0.00740632773660744,0.0128187114321677,-4.9874556634489e-05,-0.00171474192268999,-0.00161603872286202,4.02038746318333e-05,-0.000755490038671188,0.000132792864100235,-5.64549472435141e-05,0.0014581922023977,-0.000110238466996033,2.49769529951363e-05,-0.00047806910375935,-0.000635034133794648,0.35653793813938,0.00212679662642,-0.0024720627892754,-1.73313095000383e-06,-4.63809295211309e-06,6.704404613476e-06,1.67848350194096e-16,-1.14939130488809e-16,1.43138030561783e-05,4.23825309859673e-16,1.48105682964003e-05,-8.34635297577327e-06,-2.1066900992097e-15,-3.87447818646918e-05,-3.39764341484572e-05,5.2890667567177e-07,7.49964485609295e-05,2.08928131449201e-05,-2.23465545437265e-05,-1.50172479349582e-06,-6.0500669276698e-06,5.5011369113694e-15,-2.79282325318836e-15,9.8591314928814e-06,-1.07594770791086e-05,-2.0058476019178e-15,-6.49722478746218e-15,-3.14956033605081e-05,-4.74891806644806e-15,-1.66255302323096e-05,7.836475692067e-16,0.00366161814948075,8.99221425607649e-07,1.61907912991912e-05,-9.10492792329553e-06,2.16248837061694e-05,0.707106781186546,4.1998549785914e-07,-1.82015379084607e-15,8.28569286498077e-15,3.35669442970941e-15,8.25232671590576e-16,3.9924334002871e-06,3.62157705750046e-08,-7.59898961815027e-06,3.44466452073365e-06,4.67767616836729e-05,-2.46722202146683e-15,1.72981789246369e-15,-3.32456662360449e-06,-2.33149412347982e-06,8.25923777348083e-16,-8.24865061030506e-07,4.34719518162677e-07,-1.21443173479086e-15,-3.38473960544487e-16,4.7896630642106e-07,9.46427847572676e-16,1.40311305665507e-14,-6.38756140384121e-15,-3.96318365181727e-15,-1.9984649871425e-15,1.83844132427648e-15,3.72952327813877e-07,-1.62013788140232e-16,-8.34784750465118e-17,1.36632667633865e-06,7.30925230049103e-15,1.74179258015568e-14,-7.18190322519946e-15
"t218",0.0800333462301094,-0.0193893669105995,0.00101985371933568,-0.358583443762668,-0.0114144101911901,-0.049218497812646,0.00768604835624255,-0.0105016002158248,-0.00112447749816301,-0.0374177918390322,-0.00792179881956956,0.437130492182126,-0.00626128077659112,-0.040634937175082,-0.174081741988143,0.00740632773660708,0.0128187114321695,-4.98745566350359e-05,-0.00171474192269083,-0.00161603872286095,4.02038746320695e-05,-0.000755490038673792,0.000132792864100205,-5.64549472442619e-05,0.00145819220239655,-0.000110238466994021,2.49769529953442e-05,-0.000478069103759157,-0.000635034133795984,0.356537938139367,0.00212679662642039,-0.00247206278927405,-1.73313094653743e-06,-4.63809295206813e-06,6.70440461561635e-06,-1.56698823099998e-16,1.6787846509963e-17,1.43138030555639e-05,-3.86626196574632e-16,1.48105682941788e-05,-8.34635297562278e-06,7.34189328519764e-16,-3.87447818559137e-05,-3.39764341550125e-05,5.28906677610374e-07,7.49964485731119e-05,2.08928131441484e-05,-2.23465545659754e-05,-1.50172478637048e-06,-6.05006691557763e-06,-5.38496932288541e-15,2.45193701248367e-15,9.8591315123139e-06,-1.07594770932383e-05,2.52936301145574e-15,6.5090435917168e-15,-3.14956033295797e-05,5.13784458850709e-15,-1.66255302184568e-05,-5.31434636458737e-16,0.00366161814966024,8.99221441607734e-07,1.61907913777204e-05,-9.10492788683091e-06,2.16248834800203e-05,-0.707106781186549,4.19985555985019e-07,1.71228014122962e-15,-8.58378157014277e-15,-3.33673438428959e-15,-9.70747929112553e-16,3.99243338957632e-06,3.62157508647108e-08,-7.5989895913085e-06,3.44466453968834e-06,4.67767616774108e-05,2.82374682619859e-15,-1.86678821954548e-15,-3.32456661726748e-06,-2.33149412362612e-06,-1.14033572561765e-16,-8.24865049739071e-07,4.34719505114443e-07,3.56378395526457e-16,-4.60868169302859e-17,4.78966298528111e-07,-6.31037061497502e-16,-1.01812965135533e-14,6.3285690212274e-15,4.55965216901537e-15,-6.19185136730648e-16,-3.89720712582808e-15,3.72952320806158e-07,-1.48554565706118e-15,4.20805049473773e-15,1.36632667196538e-06,7.39723555546874e-15,1.94108179076328e-14,-7.22589813823118e-15
"t213",0.078441814905675,-0.0188056439688679,0.000988141623311825,-0.34359656386325,-0.0105971223711817,-0.0442797833551623,0.00677137720049415,-0.00856517524075457,-0.000888020240767413,-0.0284081788708279,-0.005979007211807,0.327577018268535,-0.00419922222839386,-0.02662309512389,-0.110686085449217,0.00456794534686764,0.007063643838431,-2.36336321780197e-05,-0.000512352226711214,-0.00039033325079357,7.3148429712816e-06,3.6831167447661e-05,-4.03045697506124e-05,1.79506577364216e-05,-0.000778943470568847,8.27157355405543e-05,-1.92417976091948e-05,0.000585747965952065,0.000849181565582571,-0.861316768476768,-0.00696520495513942,0.00826133530166253,-0.000117804488933435,-4.13627111997632e-05,5.17168365107734e-05,1.11048629636159e-16,5.65245028491963e-17,4.98061843648689e-05,-1.49678785224561e-16,4.13743358805724e-05,-2.27455492244402e-05,1.30029847154368e-15,-0.00010064255526381,-8.64254481257422e-05,1.3375345411298e-06,0.000178977151015006,4.89555405728866e-05,-5.20458439763111e-05,-3.49002092451037e-06,-1.33820809020839e-05,1.37194627255272e-16,5.80972767531447e-16,2.11767285903706e-05,-2.27025108198176e-05,-5.26582171302719e-16,3.93019162399019e-16,-6.59057679522276e-05,-8.78587520843308e-16,-3.45166977968551e-05,1.68090329131798e-16,0.00755329009641499,1.85337876932755e-06,3.32758359943788e-05,-1.86476781072511e-05,4.34722769211098e-05,1.0325074129014e-14,8.32392339397569e-07,9.70012134022412e-17,3.2272578595595e-16,4.3760614963256e-16,1.22385812295372e-16,7.72704305717902e-06,6.97700536891888e-08,-1.46262952313339e-05,6.50622222883544e-06,8.74104492704304e-05,-4.05551320007772e-16,-1.89218395491516e-16,-6.14456226971983e-06,-4.29291082812293e-06,2.93977117825058e-16,-1.51756431865641e-06,7.99029997039512e-07,-5.25592169230768e-16,-1.12810294347931e-16,8.66621001358176e-07,3.20708477405659e-16,5.49145133442769e-16,8.27267944738548e-16,1.20998398421036e-15,-9.05916998547781e-16,1.38708821972717e-15,6.61944809195e-07,-9.79281752899051e-16,2.21442714503664e-15,2.41173356107656e-06,7.78798000535162e-15,1.8367856245668e-14,-7.16330347847362e-15
"t203",0.0819045711779141,-0.0201248478306085,0.00106008483460909,-0.379093665675787,-0.0128251536225214,-0.0603321871963266,0.0102139489158752,-0.0300648481414445,-0.0528915840757071,0.0520032666704241,0.00887465689025223,-0.383712542138625,-0.000780182288132752,-0.00730852153777796,-0.0404100965454793,0.0020083323595705,0.00451914030399087,-1.98155169762571e-05,-0.00073483244187847,-0.000694524533025154,1.72349120416447e-05,-0.00031101562465881,5.07002113042886e-05,-2.14489594175627e-05,0.00051136243040194,-3.52625982112834e-05,7.91689386619091e-06,-0.000119384055788799,-0.000147922554055474,0.0249663915009868,-0.0001273550550075,0.000173006009350054,-1.82264867890048e-05,-7.97312122474108e-06,1.02980020219695e-05,1.17956701532036e-15,-1.62813767901837e-16,1.18890293379148e-05,-2.63868749438843e-16,9.2475813900233e-06,-4.93658423017998e-06,2.09723946224427e-15,-1.99123814609985e-05,-1.60244443959208e-05,2.42546673407113e-07,2.11183639187555e-05,4.0943600242397e-06,-3.62850994816406e-06,-2.24681360023527e-07,2.09772718674464e-06,-5.53306647098163e-15,-1.54770133693249e-15,-1.17762182377539e-05,2.96577068768267e-05,4.02155139770987e-15,1.01278453278778e-14,0.000150539665008468,-2.28262628418305e-15,0.000187253821366873,-2.43626718485289e-14,-0.824140985728994,0.000154509400098073,0.000411784478075066,-0.000116860049956845,8.69328773608947e-05,-1.0458300891969e-13,1.2025935006875e-06,2.86891382129629e-17,-7.09869097845313e-16,-4.22288785940595e-15,1.36658106746629e-15,8.31974628063216e-06,7.22607500475352e-08,-1.50406205802554e-05,5.92539130828471e-06,7.56294946766372e-05,-2.10086956936791e-16,-1.40315467000654e-15,-5.09103892583416e-06,-3.51071104620119e-06,-2.90469717730618e-16,-1.23769485268591e-06,6.49655683022258e-07,2.23862120507789e-15,-2.05551899322148e-15,6.73515543965741e-07,1.33548117253583e-15,-2.85807710950334e-15,1.07071061145894e-15,-3.52063697877752e-15,-1.05270089570514e-15,-1.8193661954229e-15,4.93358700794447e-07,2.65615612847675e-16,4.28598805720634e-15,1.77987963192207e-06,8.27416957186709e-15,1.81325547393799e-14,-5.26268526277837e-15
"t253",0.082279537834796,-0.0202632380159404,0.00106760848195694,-0.382680640367268,-0.0130284516535825,-0.0616444486589408,0.0104739011284745,-0.0311973829592282,-0.0551241580174294,0.0544662131583328,0.00930150645836231,-0.402506180725646,-0.000827934407570397,-0.00777241132586523,-0.0430870005130454,0.00214672780209403,0.00487006402388882,-2.15415523045976e-05,-0.00081258607135925,-0.000771776923293475,1.92437517709754e-05,-0.000352878124215311,5.8344543603418e-05,-2.47005661482259e-05,0.000594659007434556,-4.13478283786645e-05,9.28965912186763e-06,-0.000142023454832631,-0.000176472451058576,0.0303898990434816,-0.000156620599140021,0.000212903253330444,-2.37709081843506e-05,-1.08094677060058e-05,1.40921640096813e-05,-6.24803052641435e-16,1.12380131308585e-16,1.91994381494247e-05,9.85968228715316e-17,1.88151415390251e-05,-1.05973819742369e-05,-4.22307276489698e-16,-4.94557813478706e-05,-4.36268701648235e-05,6.80605455105122e-07,0.000100398395868737,2.86212974621907e-05,-3.09012979844332e-05,-2.0841025387964e-06,-9.68548826730914e-06,6.02725103883927e-15,5.29096821494092e-16,1.96550335260754e-05,-2.94236689455571e-05,-1.89838479846191e-15,-4.63137133910769e-15,-0.000116579021431481,6.37606845426617e-16,-0.000113181574532472,1.12743958021694e-14,0.400433165819633,-7.28491142500406e-05,-0.000174827318401154,4.33086753561284e-05,-1.15995253891816e-05,6.28663787693995e-14,5.31152077426122e-09,-7.06294267914468e-16,2.10085735660846e-16,2.24494304820393e-15,-5.4064305671303e-16,1.50648109146107e-06,1.51415143349859e-08,-3.23279397827438e-06,1.86980848154732e-06,2.7532924238571e-05,2.80327960510876e-16,6.27335099340869e-16,-2.08057613478345e-06,-1.48470896585402e-06,-2.8112378425344e-15,-5.27148822598523e-07,2.78942805005253e-07,5.70328230693548e-15,8.02393806256198e-16,3.25138253399109e-07,6.21324807967644e-14,-0.707106781186544,1.1200441955751e-13,-2.54905178859976e-13,-9.16550238954581e-15,-2.00890962711919e-14,2.65840261351555e-07,-2.7673561557825e-15,3.47949322080248e-15,9.84868854876005e-07,4.94379924407874e-15,2.14586746062822e-14,-3.04706995796817e-16
"t254",0.082279537834796,-0.0202632380159406,0.00106760848195691,-0.382680640367268,-0.0130284516535821,-0.0616444486589404,0.0104739011284745,-0.0311973829592287,-0.0551241580174296,0.0544662131583327,0.00930150645836229,-0.402506180725645,-0.00082793440757047,-0.00777241132586557,-0.0430870005130453,0.00214672780209375,0.0048700640238887,-2.15415523042664e-05,-0.000812586071357996,-0.000771776923291129,1.92437517708024e-05,-0.000352878124214667,5.83445436030508e-05,-2.47005661492001e-05,0.000594659007434711,-4.13478283791082e-05,9.28965912221505e-06,-0.000142023454831188,-0.000176472451058632,0.0303898990434802,-0.000156620599138997,0.000212903253330236,-2.37709081862961e-05,-1.08094677058133e-05,1.4092164010391e-05,-4.50551156829469e-16,6.943912689779e-17,1.91994381499301e-05,-5.16580240332207e-17,1.88151415382051e-05,-1.05973819753409e-05,-1.8536110870388e-15,-4.9455781347056e-05,-4.36268701646367e-05,6.80605455235018e-07,0.000100398395867959,2.86212974632376e-05,-3.09012979861059e-05,-2.08410253891476e-06,-9.68548826655644e-06,-5.67106089283466e-16,1.3101232995842e-15,1.96550335272274e-05,-2.94236689441755e-05,-1.77953834491093e-15,-5.13825404550316e-15,-0.000116579021428708,1.5045815734741e-15,-0.00011318157453632,1.27480584131242e-14,0.400433165819625,-7.28491142492997e-05,-0.000174827318395706,4.3308675354183e-05,-1.15995253912536e-05,3.84969833788773e-14,5.3115203464533e-09,5.47113092222543e-16,5.14266259639446e-16,1.90654498983936e-15,-6.16880333087712e-16,1.50648109877411e-06,1.51415108340033e-08,-3.23279398172066e-06,1.86980849273773e-06,2.75329242390169e-05,4.42629528136141e-16,6.30327543883079e-16,-2.08057614453742e-06,-1.48470895907048e-06,4.19403444017937e-15,-5.27148842837053e-07,2.78942791358784e-07,-9.28767848848217e-15,6.18205172551891e-16,3.25138228556264e-07,-6.28481898651702e-14,0.707106781186551,-1.12483260902563e-13,2.59773958909793e-13,6.94191295202875e-15,2.07460682285853e-14,2.65840296286861e-07,-1.29712680159838e-16,-7.70078452988985e-16,9.84868859244557e-07,9.35297849361044e-15,1.54347390941048e-14,-1.56050095821975e-14
"t123",-0.0396628280523342,0.00137167523039557,-0.0167667038341047,-0.00243874569346726,0.0179982751805756,0.0310048617773774,-0.0832743903694139,0.0311856552623319,0.066325390792051,-0.0457558829394518,0.100952744169453,-0.00645322934582764,0.0244441941239624,0.0062061313693494,0.0149356182346677,0.026225451271961,0.0523419645349761,0.191892533553907,0.0797473959865422,0.954637861868338,-0.0430670852057748,-0.00904713039971542,0.0191519664840189,-0.018000583864406,0.0132201762011335,-0.000436009494703929,0.00174980348942324,-0.00217391400144554,-0.0221788664484289,0.00233991400483079,-0.00352724483045705,0.00673792239626646,-0.00375392616711168,-0.000111546661081125,8.40313175466013e-05,-1.05303590592403e-17,-3.17580911669334e-16,0.00108823246684228,-2.97241002257164e-16,0.000889263710383869,-0.000773093887958739,6.3369454577541e-16,-0.00337855752875771,-0.000161207456725078,2.82010234030466e-05,0.00371943633808881,9.06249684616699e-05,-0.0001579453517962,-7.20228342855203e-05,-0.000270877441593125,8.575493599893e-16,6.06301309639787e-17,3.91210607344609e-05,-0.000446258252500255,-4.45292713897636e-16,9.56076446351422e-18,-0.00127909192748589,4.35864806632443e-17,-9.84506949841267e-05,-3.41935861056434e-17,0.000237749499197921,6.43801409317735e-05,0.00113094415842049,-0.000386596820296072,0.000131985614381249,1.97238059218563e-15,1.62763174005424e-05,-8.93650303137277e-17,-1.52966016431754e-16,-3.89706664266664e-17,5.33116959102882e-17,1.42887596661734e-05,2.0817191345643e-07,-0.000280252328309337,0.000189268431722166,0.00252070149942538,1.89981699266452e-16,2.07319424759255e-18,-0.000114296286534859,-0.000122275545935716,2.31481462867059e-16,-4.43676188941448e-06,2.27246686475806e-05,-5.80304389439292e-16,-1.67302079525964e-16,2.43100246408847e-05,1.35357468758843e-16,-2.92610536104033e-16,4.73768937865872e-16,8.43501683174853e-16,-7.58472249835839e-16,-6.85200359487275e-16,1.19256676793937e-06,-9.42888339078386e-16,2.40993180620581e-15,6.61186015954098e-05,7.54932475345743e-15,1.81145040744023e-14,-7.1348784275528e-15
"t204",-0.0935098316547189,0.0113170385680023,-0.182833828664361,0.0106879199778599,-0.0164629971331167,-0.0183758137523827,0.0550514413886641,-0.00214981890083135,-0.00452896679052893,0.00263839572647471,-0.00564735341279763,0.000347596191651291,-0.000639744941546639,-0.000132580191963384,-0.000231395497292983,-0.000254899010954853,0.00072269608299632,0.0286960616492442,-0.00137847261053871,-0.00924929473008724,0.000209416398447105,1.15250246000841e-05,-0.00685246130108562,0.377581615419404,0.000775357615993602,-2.13000003790935e-05,8.49413341283455e-05,-0.000102936239301747,-0.00105757506500097,0.000122414892044852,-0.000197410772628604,0.000378940482489555,-0.247746561919086,-1.39089733044809e-06,1.55334169572857e-06,5.83530746979775e-16,9.95204287938387e-16,4.28044947224336e-05,1.64335335304714e-16,4.35144088341889e-05,-0.00828438512767117,-1.58196504140652e-15,-0.0295598336585621,2.15496574433841e-06,-1.35417969838362e-07,3.10704629526375e-05,4.63112850084993e-07,-5.56402830241764e-07,-2.08049317638099e-07,7.33412482917651e-06,-1.12556512170217e-14,6.26945874661005e-15,-3.22019067356759e-06,7.97427901029024e-05,-1.1413999794375e-14,4.75374130394933e-15,0.000370778080136298,-2.21544364382606e-14,5.55889635752495e-05,4.63226350984081e-14,-0.000394165070847801,-0.000139431294439247,-0.859065297197809,-0.000734378000338348,4.69329980218525e-05,-4.73510120002629e-14,3.97148475118857e-06,3.02439244066458e-15,8.75277202601782e-15,-4.21056530819467e-16,1.38456416364171e-15,2.52420546100897e-06,3.52960413009719e-08,-4.71634756236404e-05,0.00532891219800969,0.000939010061504871,4.47320819124735e-16,-1.51688035435974e-15,-1.52435682122335e-05,-0.0029096284607012,3.37841420341133e-15,-5.70609289317772e-07,0.000534556678793562,-9.73650077902024e-17,-1.81800938389572e-15,0.000521707807870933,1.17431163983501e-15,4.44615408904419e-15,-7.53496160745585e-15,8.12579374336704e-15,-3.27423353380719e-15,2.51230470418804e-15,1.43865655018144e-07,-5.77415544328264e-16,2.3679665387764e-15,2.0837137537483e-05,6.89515480033189e-15,1.83795393225425e-14,-1.02801333654989e-14
"t262",-0.0939800597953068,0.01140253424069,-0.184259403136453,0.0107990405402259,-0.0167498760986567,-0.0188153772254964,0.0565927443349503,-0.00223898431337064,-0.00473952037754728,0.00277607543071671,-0.00594664668511579,0.000366356337371157,-0.000682930963218982,-0.000141862902228846,-0.000248307523134369,-0.000274282675889237,0.000784664248916591,0.031458035823266,-0.00153986085177055,-0.0103880881505002,0.000236445189557888,1.32450435114322e-05,-0.00799938696590452,0.44112750782209,0.000915684876854203,-2.53868619378234e-05,0.00010131833361627,-0.000124666981445496,-0.00128486269318968,0.000152078310838865,-0.000248059966253754,0.000476515790470359,-0.332350686870515,-1.94847536999303e-06,2.19887222782729e-06,1.61474072601275e-15,6.53420802620954e-16,7.30423951587666e-05,-7.55247801640161e-16,9.69229149927519e-05,-0.0196531988551909,-3.0370776066268e-16,-0.0834696907088358,6.80725139433373e-06,-4.44066592132727e-07,0.000206518117494334,5.81522461366162e-06,-1.05516000360379e-05,-4.87844452486522e-06,-2.48858548864236e-05,7.37975685670396e-15,-3.44881138639725e-15,4.6975400071541e-06,-7.28305974243717e-05,5.70954760120205e-15,-2.01762908944684e-15,-0.000269886086112973,9.72290569060545e-15,-3.22133717668539e-05,-1.93551425405508e-14,0.000186855200406918,6.42975333448947e-05,0.359841154981506,0.000271687104536676,-7.07576087952091e-06,2.24958940364672e-14,-8.00613640948516e-08,-1.60822798849965e-15,-2.75226071838994e-15,-6.4573334554386e-16,-1.1322141397019e-15,3.80623820357916e-07,6.30816231238873e-09,-8.67947768090907e-06,0.0015118426361735,0.00031197132491124,1.23639917309384e-15,1.60051238588264e-15,-5.74956030133811e-06,-0.00113933562596923,-1.13909508473393e-15,-2.25171128087183e-07,0.000212816863749178,4.27229726816318e-15,2.99847386353169e-15,0.000236020710690742,-3.41314890816137e-15,2.03158490675146e-14,2.88162979056736e-14,4.20698443038711e-14,-1.84376460613436e-14,-0.707106781186548,7.3353372783575e-08,1.75177649525164e-14,2.25839546191683e-14,1.0935378399093e-05,-1.8573250528175e-14,1.95075860695845e-14,1.23335840350367e-14
