,0,1,2,3,4,5,6,7,8,9
Hydnophytum_dauloense,14.043766,1.6876763,5.6712966,3.9034262,0.9304496,4.2114496,3.238961,3.2745044,6.3471255,1.3903825
Hindsia_republicana,14.081002,1.6627774,5.6694894,3.908587,0.91281986,4.178021,3.2075133,3.2387948,6.349767,1.4182161
Malanea_duckei,14.044475,1.6169736,5.649378,3.8773146,0.8647807,4.1301494,3.1566515,3.2788162,6.395033,1.4677247
Perama_holosericea,13.980541,1.6951567,5.7329755,3.9584074,0.94309086,4.16294,3.2001798,3.3379893,6.3078203,1.4839157
Galium_×_alberti,15.784177,0.95799273,6.3182397,4.832097,2.2786195,5.748095,2.975716,3.2224905,5.318313,-0.49906
Galium_tubiflorum,15.811897,0.929156,6.3122168,4.8157287,2.269763,5.7774067,2.9479382,3.2514768,5.291299,-0.52678794
Galium_plumosum,15.785841,0.95003456,6.3467665,4.8525987,2.3048475,5.759653,2.9742582,3.2313883,5.3102927,-0.51007324
Galium_aparine,15.801613,0.917566,6.397872,4.903511,2.3558996,5.8009067,2.9597065,3.2660084,5.2749553,-0.55185187
Rubia_balearica,15.865167,0.87226945,6.2676525,4.763141,2.2206628,5.832742,2.8932385,3.30838,5.2325726,-0.5855166
Argostemma_ophirense,15.243122,1.6934701,5.620995,4.1854563,1.5170228,4.959171,3.561799,2.5322082,5.8933473,0.07896271
Argostemma_distichum,15.27004,1.5998602,5.6274457,4.2704864,1.5792617,5.00055,3.4659078,2.5289798,5.821538,0.12944807
Argostemma_parvum,15.216256,1.5997005,5.6714897,4.1830015,1.5130793,4.966515,3.4601102,2.5840569,5.8996778,0.16139495
Hedyotis_shenzhenensis,16.007437,2.0182965,5.342427,4.698548,1.4610461,4.6048436,3.0745966,1.7537521,5.5602784,-0.26492384
Oldenlandia_paniculata,15.999325,2.0176284,5.3474216,4.5804543,1.493596,4.519519,3.0920436,1.7841455,5.4082966,-0.13156791
Oldenlandia_sieberi,15.997366,2.013584,5.4143605,4.720305,1.513609,4.4941854,3.1896126,1.6716956,5.4879394,-0.24984619
Spermacoce_aequabilis,16.033592,2.2075763,5.331339,4.924723,1.5952826,4.3249636,3.1192818,1.5414522,5.3974624,-0.49562407
Spermacoce_laevigata,16.011995,2.2077115,5.2674985,4.824324,1.5233577,4.272898,3.0274212,1.5286804,5.239574,-0.3693026
Spermacoce_affinis,16.045017,2.2131793,5.2452416,4.7230177,1.5922798,4.2568574,2.9468284,1.589421,5.2398605,-0.3494751
Galianthe_guaranitica,16.070606,2.1923015,5.4056807,4.868543,1.5986273,4.264075,3.0795631,1.4830799,5.2033234,-0.27686635
Bouvardia_hernan-maganae,16.138323,2.1098318,5.3684735,4.8378596,1.5505841,4.393191,3.1055381,1.5421109,5.37305,-0.3321013
Manettia_spraguei,16.119553,2.0835805,5.415158,4.8816204,1.54612,4.431311,3.1540985,1.5190604,5.409644,-0.35631165
Triainolepis_sancta,15.266941,1.7094197,5.508256,4.137741,1.4381467,4.8451457,3.4855554,2.3818762,5.989268,0.16787317
Danais_volubilis,15.096383,1.5680901,5.5623035,3.9694157,1.4332348,4.9241443,3.4853606,2.4751055,6.108267,0.092436925
Psychotria_maingayi,13.472765,1.7692003,4.263275,2.4916482,0.7117434,4.9487524,4.52327,1.1186582,7.2668414,-0.88988334
Psychotria_expansissima,13.361554,1.6942917,4.3174057,2.424087,0.836462,4.841762,4.6514316,1.110709,7.246023,-1.0122279
Psychotria_christii,13.389248,1.780359,4.202458,2.4002764,0.8280258,4.9258704,4.620205,1.178996,7.230455,-0.9332361
