,0,1,2,3,4,5,6,7,8,9
Hydnophytum_cordifolium,0.27533537,-0.3577604,0.09296584,0.1654006,0.043234993,-0.27329478,0.020492155,0.3285511,0.5802783,0.15749308
Guettardella_surigaoensis,0.4736141,-0.53942263,-0.060001016,0.13416706,0.4787343,-0.1388246,-0.032159124,-0.040071934,2.0873704,0.5230127
Cynanchica_staliana,0.19601478,-0.30979946,-0.014459502,0.0016029403,0.7113681,-0.14456367,-0.011311527,-0.23001646,0.12947743,-0.03912156
Galium_fistulosum,0.0536753,-0.11312729,8.70516,0.45224366,7.7968845,-0.5623762,3.1361809,-0.21756905,-0.3927581,-0.4827471
Galium_araucanum,0.06296812,-0.14066815,8.723083,0.4553521,7.843722,-0.5621546,3.1838534,-0.2311231,-0.4022374,-0.5031436
Galium_pastorale,0.056120906,-0.12553912,8.767645,0.45870695,7.836407,-0.5642869,3.205754,-0.22460355,-0.40071097,-0.49335256
Galium_×_prolazense,0.060724434,-0.13438596,8.711222,0.45432666,7.797699,-0.55889255,3.1819274,-0.22769645,-0.4013491,-0.5032674
Galium_coloradoense,0.05929839,-0.12489544,8.70667,0.4516371,7.7584004,-0.5620556,3.206248,-0.2392005,-0.3956167,-0.49464497
Rubia_caramanica,0.06567594,-0.12531643,8.705231,0.45514962,7.829329,-0.5690582,3.1633992,-0.21881704,-0.40645894,-0.50633514
Plocama_trichophylla,0.06959036,-0.12755293,8.485561,0.45212135,7.629115,-0.552439,3.0352864,-0.20428771,-0.3757209,-0.47242725
Mycetia_tonkinensis,0.05742474,-0.123350635,8.138884,0.46272534,7.2459497,-0.5394885,2.9961133,-0.1653544,-0.37079373,-0.4418588
Argostemma_apiculatum,0.06433634,-0.13145575,8.095928,0.4556043,7.3008213,-0.5338515,2.8956106,-0.16074283,-0.37012178,-0.45702624
Houstonia_wrightii,0.03599013,-0.1274028,7.8742447,0.422949,7.249625,-0.5128761,2.8361552,-0.18043463,-0.3471274,-0.359511
Spermacoce_ovalifolia,0.070060834,-0.14165074,8.04347,0.43725717,7.232383,-0.5094512,2.9449723,-0.17395751,-0.3754408,-0.45330596
Galianthe_parvula,0.07520756,-0.14578511,8.065233,0.4358126,7.219563,-0.50739163,2.9585361,-0.1873711,-0.37213296,-0.4630219
Bouvardia_cordifolia,0.06477858,-0.1304478,8.099485,0.42685986,7.3596745,-0.5176476,2.923862,-0.19712862,-0.3638972,-0.43066582
Danais_nigra,0.062121846,-0.081968226,7.8091354,0.42167568,6.896379,-0.5222458,2.851477,-0.18941934,-0.3415511,-0.42640546
Psychotria_peekeliana,0.09256276,-0.13036703,8.875383,0.44713485,7.8751845,-0.5593425,3.2241166,-0.24615675,-0.3969791,-0.5424326
Psychotria_foetens,0.1042541,-0.12503122,8.972876,0.4499008,7.834542,-0.5607166,3.2863696,-0.26611784,-0.40075254,-0.5820364
Psychotria_lanceolaria,0.09226129,-0.123486385,8.906655,0.44122294,7.884202,-0.5520351,3.1920009,-0.26142123,-0.3872278,-0.54686236
Psychotria_subcapitata,0.09181562,-0.112460434,8.912378,0.43761104,7.7719083,-0.54629064,3.236808,-0.26812005,-0.38648394,-0.558294
Psychotria_nubica,0.09775619,-0.1277543,8.896167,0.4391323,7.897543,-0.558099,3.2030969,-0.26087183,-0.38992056,-0.547509
Psychotria_jugalis,0.08941709,-0.13287322,8.943621,0.4381756,7.920248,-0.5474915,3.2594757,-0.27165747,-0.39116994,-0.5385186
Psychotria_luteola,0.092823856,-0.124800235,8.827783,0.4339094,7.820517,-0.55421007,3.2129717,-0.26497328,-0.39829832,-0.5567518
Psychotria_orosioides,0.093253106,-0.11561411,8.929682,0.43766105,7.8453727,-0.5499679,3.2428048,-0.26549062,-0.39145902,-0.5522764
Psychotria_nuda,0.08883441,-0.12083464,8.936981,0.442896,7.9088354,-0.5567626,3.232993,-0.26262861,-0.38320705,-0.52455306
Psychotria_niveobarbata,0.09245855,-0.122379325,8.92682,0.43636444,7.852767,-0.54734117,3.2669992,-0.27175185,-0.38984343,-0.5423316
Psychotria_costata,0.08665293,-0.116532266,8.956243,0.4407796,7.8592157,-0.5517933,3.277185,-0.2611097,-0.4055991,-0.5642466
Rudgea_infundibuliformis,0.056032907,-0.09522681,8.676385,0.41853306,7.6999407,-0.5387222,3.181682,-0.2650891,-0.3837205,-0.4856482
Rudgea_verticillata,0.065839455,-0.10682878,8.730941,0.4250863,7.6814427,-0.54262114,3.249391,-0.27831662,-0.39083487,-0.5183343
Palicourea_corniculata,0.055114094,-0.10323948,8.72211,0.41385204,7.7586427,-0.5362977,3.2018697,-0.28811577,-0.37936738,-0.48691016
Palicourea_gaertneroides,0.05812791,-0.0976139,8.714439,0.4157116,7.6858387,-0.5320352,3.2155566,-0.28017083,-0.3825843,-0.49716657
Palicourea_zakii,0.053686492,-0.10391367,8.7066345,0.412472,7.755626,-0.5361225,3.2070334,-0.28337845,-0.3865684,-0.48966107
