"","turnover.rates","eps.values","transition.rates"
"1",1.10944505408406,0.200428591856602,NA
"2",1.07067123404704,0.104128663960416,0.696192376082763
"3",1.79644745960832,1.09377969697581,0.340797078097239
"4",0.942375525832176,7.27983455583744,NA
"5",1.10944505408406,0.200428591856602,0.0713566248305142
"6",1.07067123404704,0.104128663960416,NA
"7",1.79644745960832,1.09377969697581,NA
"8",0.942375525832176,7.27983455583744,0.340797078097239
"9",1.10944505408406,0.200428591856602,0.622709404211491
"10",1.07067123404704,0.104128663960416,NA
"11",1.79644745960832,1.09377969697581,NA
"12",0.942375525832176,7.27983455583744,0.835899951634929
"13",1.10944505408406,0.200428591856602,NA
"14",1.07067123404704,0.104128663960416,0.622709404211491
"15",1.79644745960832,1.09377969697581,0.0268484132830054
"16",0.942375525832176,7.27983455583744,NA
