accepted_species,estimate
t142,-1.4129289536995662
t345,-1.4129026491207504
t346,-1.4129026491207504
t318,-1.412901051971682
t334,-1.412900380203039
t292,-1.4128924828744667
t221,-1.412901665820889
t123,-1.4129110902276332
t143,-1.4128981132185525
t329,-1.4128911502937167
t295,-1.4128913152162574
t192,-1.4128884271365265
t325,-1.412885956420077
t307,-1.4128869179151575
t225,-1.4128873640815394
t226,-1.4128873640815394
t140,-1.4129030412308532
t141,-1.4129030412308532
t197,-1.4128948397535672
t213,-1.4129044973634821
t323,-1.4129029073877235
t324,-1.4129029073877235
t252,-1.412902753457405
t191,-1.4129051319008203
t171,-1.4129083986834547
t185,-1.4129151024630129
t186,-1.4129151024630129
t183,-1.41291437177817
t176,-1.4129189199062693
t327,-1.412921877195523
t357,-1.4129215777643334
t358,-1.4129215777643334
t289,-1.4129215777643334
t355,-1.4129218098410528
t356,-1.4129218098410528
t132,-1.4129115736435292
