accepted_species,estimate
t273,-1.8482788139295
t77,-0.7191456911271206
t145,-1.3709359485741766
t146,-1.3709359485741766
t43,-0.632927285824545
t54,-0.6874601273101617
t71,-0.6206901249871106
t75,-0.6898029529801303
t67,-0.7585192569256379
t48,-0.6746800978562957
t292,0.20111567580631992
t222,-0.8294020676309277
t147,-0.28572522515971926
t326,-0.9096521698529991
t313,0.6715874072449182
t172,0.13944331770437748
t139,-0.28284365096361774
t177,-0.5425787064925475
t118,-0.5789665799467496
t72,-0.25314833953017435
t114,0.4030987722244515
t202,1.039918481989427
t311,0.16079574676342892
t218,1.5724995513382198
t97,1.6182722965344343
t249,1.3833092142633965
t176,1.430750798706038
t233,2.1930209288462046
t150,1.536881311530866
t151,1.536881311530866
t39,1.2667099593324072
t26,0.4586450540073361
t19,0.2182255539925984
