accepted_species,estimate
t273,-1.8958395
t77,-1.0428629
t145,-1.3662364
t146,-1.3662364
t43,-0.6742556
t54,-0.43699342
t71,-0.3616572
t75,-0.61485577
t67,-0.35488153
t48,-0.39994934
t292,-0.09686634
t222,-0.76111895
t147,-0.31009358
t326,-1.0215757
t313,0.24656008
t172,-0.30257097
t139,-0.14258848
t177,-0.5242484
t118,-0.74801093
t72,-0.49734315
t114,0.38822633
t202,0.9583988
t311,0.345584
t218,1.4788464
t97,2.2058296
t249,1.3022553
t176,1.4219619
t233,2.1067553
t150,1.1427661
t151,1.1427661
t39,1.2613137
t26,0.6202911
t19,0.41894263
