"accepted_species","sorted"
"t71",0.107064361164848
"t64",2.18265798564154
"t65",1.43873811063251
"t48",0.699438468572877
"t44",1.43724937882844
"t7",1.62599050993016
"t16",0.00881181320932787
"t35",1.03918359115844
"t36",2.04550282552321
"t91",0.234840933688492
"t92",0.640289654850885
"t22",2.8186811209875
"t59",0.206648830880837
"t60",-0.0143284628567258
"t70",-0.672378190529835
"t95",-0.042309439094161
"t96",0.0210945567129963
"t93",NA
"t28",0.536791087610928
"t2",NA
"t3",0.253367127152153
"t50",NA
"t68",NA
"t69",NA
"t54",NA
"t19",-1.08305790730605
"t89",-0.640669296150878
"t90",-1.17438516568424
"t94",NA
"t99",NA
"t100",NA
"t82",NA
"t11",0.489442524025252
"t12",0.200487699325157
"t83",-0.205182191857002
"t84",0.200908085522588
"t18",-0.159128776521952
"t33",-1.38025109072465
"t14",-0.0402299466967913
"t24",-0.436605676491261
"t72",-1.77202478638197
"t81",-1.55221446842096
"t4",-1.43465331841434
"t15",0.417108788632254
"t53",1.35967876170387
"t61",2.37045375739705
"t62",1.34214334226947
"t5",0.0464911513909208
"t13",0.220842019311636
"t80",-0.449768759551245
"t43",-1.04416142342221
"t57",-0.730174476954668
"t58",-0.832380902650996
"t42",-1.27241625529461
"t8",0.845140880015751
"t27",1.00316186164293
"t49",-0.380646139553031
"t73",0.291919611201582
"t74",-0.0543662415218164
"t85",0.517316206260601
"t86",0.133971269723171
"t41",0.960112748214414
"t25",1.75954845815974
"t37",0.314136681592978
"t38",0.152514910782435
"t78",1.22417499271307
"t79",0.735236259696925
"t1",0.869349226700364
"t6",-0.633917878814916
"t20",-0.552548526043144
"t21",-1.79827962513163
"t10",-2.64401703847421
"t39",-1.45473524734582
"t40",-1.72063360083482
"t46",0.101863321754975
"t47",-0.61497545364435
"t17",-0.837851673641704
"t29",-0.412364588380389
"t23",-0.807110383287473
"t34",-0.458975269273673
"t51",-0.407072191548049
"t52",-0.239489224793834
"t31",-0.511985548332409
"t32",-0.189036066971357
"t63",2.25004234855259
"t66",1.23090735341081
"t67",1.39091909045587
"t26",-0.377459409951409
"t56",-0.774751074186796
"t97",-0.895492397608449
"t98",-0.922228205950452
"t45",-0.052473360687359
"t77",-0.787385662273133
"t87",0.189463949243401
"t88",-0.443386004530907
"t75",-1.11202026312831
"t76",-1.11965328566621
"t55",-1.19518832640855
"t9",0.365550479515485
"t30",0.640453941187821
