"accepted_species","estimate"
"t124",0.0304543370715934
"t175",0.0304543370715934
"t176",0.0304543370715934
"t184",0.0304543370715934
"t281",0.0304543370715934
"t282",0.0304543370715934
"t279",0.0304543370715934
"t316",0.0304543370715934
"t326",0.0304543370715934
"t327",0.0304543370715934
"t260",0.0304543370715934
"t261",0.0304543370715934
"t229",0.0304543370715934
"t230",0.0304543370715934
"t156",0.0304543370715934
"t157",0.0304543370715934
"t140",0.0304543370715934
"t393",0.0304543370715934
"t394",0.0304543370715934
"t300",0.0304543370715934
"t232",0.0304543370715934
"t241",0.0304543370715934
"t242",0.0304543370715934
"t235",0.0304543370715934
"t236",0.0304543370715934
"t221",0.0304543370715934
"t201",0.0304543370715934
"t202",0.0304543370715934
"t138",0.0304543370715934
"t225",0.0304543370715934
"t363",0.0304543370715934
"t364",0.0304543370715934
"t317",0.0304543370715934
"t215",0.0304543370715934
"t119",0.0304543370715934
"t233",0.0304543370715934
"t301",0.0304543370715934
"t302",0.0304543370715934
"t280",0.0304543370715934
"t63",0.0304543370715934
