accepted_species,estimate
t124,-0.001392227
t175,0.005860705
t176,-0.010941907
t184,7.6321464
t281,7.6285343
t282,9.814173
t279,9.811905
t316,9.811905
t326,9.814173
t327,9.814173
t260,9.811905
t261,9.811905
t229,8.464297
t230,8.464297
t156,0.0010939053
t157,0.0024861782
t140,-0.001392227
t393,9.814173
t394,9.814173
t300,9.811905
t232,8.464297
t241,9.814173
t242,8.464297
t235,9.811905
t236,8.464297
t221,9.814173
t201,-0.009117377
t202,-0.0071898056
t138,-0.0024799309
t225,7.154728
t363,7.334193
t364,7.334193
t317,7.334193
t215,7.154728
t119,-0.0004571511
t233,7.334193
t301,7.334193
t302,7.334193
t280,7.334193
t63,0.011082291
