"","turnover.rates","eps.values","transition.rates"
"1",1.39550039754249,0.71246579127958,NA
"2",0.773427442414686,1.7863715364663,0.888391197426245
"3",0.89068208867684,0.417379639659969,0.694640789646655
"4",0.811995072755963,0.878416305243309,NA
"5",1.39550039754249,0.71246579127958,0.108942694962025
"6",0.773427442414686,1.7863715364663,NA
"7",0.89068208867684,0.417379639659969,NA
"8",0.811995072755963,0.878416305243309,0.694640789646655
"9",1.39550039754249,0.71246579127958,0.413167981663719
"10",0.773427442414686,1.7863715364663,NA
"11",0.89068208867684,0.417379639659969,NA
"12",0.811995072755963,0.878416305243309,0.352073633112013
"13",1.39550039754249,0.71246579127958,NA
"14",0.773427442414686,1.7863715364663,0.413167981663719
"15",0.89068208867684,0.417379639659969,0.157851615920663
"16",0.811995072755963,0.878416305243309,NA
