accepted_species,estimate
t92,0.22171925
t99,-0.11772518
t103,-0.27410653
t131,-0.29928407
t62,0.29839742
t229,0.045407522
t230,-0.10164013
t108,-0.14651282
t166,-0.3542389
t336,0.07469015
t263,0.11798917
t210,-0.10167648
t315,-0.08018809
t274,-0.0340169
t297,0.010996655
t260,-0.20482087
t163,0.039926313
t161,-0.33986193
t94,0.034594025
t239,0.051578898
t307,-0.25343558
t151,-0.08030783
t119,-0.13278866
t214,-0.09313058
t42,0.39932412
t47,-0.026883328
t272,0.04676682
t158,-0.35204843
t159,-0.37829614
t189,-0.29923132
t135,-0.5094773
t164,-0.35204843
t101,-0.18137312
t26,0.42244956
