accepted_species,estimate
t92,-0.043653183
t99,-0.2386903
t103,-0.3493776
t131,-0.024197523
t62,0.2629089
t229,0.074636064
t230,0.05611047
t108,-0.121724494
t166,-0.13213515
t336,-0.066180475
t263,-0.0018419012
t210,0.09312694
t315,-0.06840062
t274,0.07185099
t297,0.07382007
t260,0.087187
t163,-0.036516562
t161,-0.23630087
t94,0.17915347
t239,0.14827862
t307,-0.1620471
t151,-0.16594033
t119,-0.18163306
t214,0.11329655
t42,0.18275917
t47,-0.09209435
t272,0.041952725
t158,-0.35249585
t159,-0.35567266
t189,-0.13801982
t135,-0.45718244
t164,-0.2766102
t101,-0.17610255
t26,0.13224939
