accepted_species,estimate
t92,0.11193672
t99,-0.24100076
t103,0.3586911
t131,-0.42604536
t62,-0.41914847
t229,-0.3747612
t230,-0.3747612
t108,-0.33228204
t166,-0.31682447
t336,-0.06365653
t263,-0.047297012
t210,-0.055372845
t315,-0.23405084
t274,0.055416416
t297,0.29690248
t260,-0.0094571905
t163,-0.08901474
t161,-0.24906404
t94,-0.19032547
t239,0.16474938
t307,-0.18142366
t151,-0.1803613
t119,-0.255398
t214,0.13845797
t42,0.280567
t47,0.07990097
t272,0.06759805
t158,-0.37700343
t159,-0.3863995
t189,-0.10594188
t135,-0.3863995
t164,-0.28814253
t101,-0.1425067
t26,0.47499603
