accepted_species,estimate
t92,-0.1584240092050335
t99,-0.08944374065091784
t103,-0.008765546764200688
t131,-0.11191274311400642
t62,0.08126697010909659
t229,-0.19913607417916132
t230,-0.0630722717648887
t108,-0.09932557770479719
t166,-0.3377227564713031
t336,-0.175085903508952
t263,-0.12193330763483765
t210,-0.09362073619302949
t315,-0.20690313933251034
t274,-0.23147431490674372
t297,-0.26689910233443304
t260,0.06444444916621597
t163,-0.2420066768311064
t161,-0.18443937659623108
t94,0.046910768647065254
t239,-0.3199480122923807
t307,0.11834782063778185
t151,-0.09379228865071462
t119,-0.11280286748339194
t214,0.47656564327056894
t42,0.32735439121031085
t47,-0.5539392355076685
t272,-0.06707407168618382
t158,-0.21512154526100588
t159,-0.2692200724274424
t189,-0.14587306352028925
t135,-0.5547922043729686
t164,-0.2017958581568958
t101,-0.8212689184123463
t26,-0.1455875946609933
