accepted_species,estimate
t92,-0.07191605121737261
t99,-0.28348303121251295
t103,-0.23338392148396392
t131,-0.2668399532868484
t62,-0.4690353357666431
t229,-1.3710134774257625
t230,-1.3710134774257625
t108,-0.3994128416445106
t166,-0.34506595066708073
t336,-0.1398037420111555
t263,-0.14723812091645244
t210,-0.16482332004007835
t315,-0.10269240262413468
t274,0.37470467887208714
t297,0.42908000904563687
t260,-0.40379432343445953
t163,-0.24133587042123045
t161,-0.24300533850380446
t94,-0.35203107547291373
t239,0.5797226331587968
t307,-0.7581249155072036
t151,-0.18454323586643867
t119,-0.5837595993080352
t214,0.742368684750173
t42,0.35636125065769925
t47,-0.04458969886508554
t272,0.0568882788559074
t158,-0.5692291998010338
t159,-0.5692291998010338
t189,-0.8331215492326112
t135,0.03934752956781656
t164,0.2680304003448413
t101,-0.005821239186787376
t26,0.4302979148420543
