"","turnover.rates","eps.values","transition.rates"
"1",1.01426576124504,0.0234039255232144,NA
"2",0.956421340117231,0.22195213388021,0.204473939025775
"3",1.66898158448748,1.48969218178522,0.613686565076932
"4",1.10760976583697,0.14621976237676,NA
"5",1.01426576124504,0.0234039255232144,0.657076256116852
"6",0.956421340117231,0.22195213388021,NA
"7",1.66898158448748,1.48969218178522,NA
"8",1.10760976583697,0.14621976237676,0.613686565076932
"9",1.01426576124504,0.0234039255232144,0.766564212739468
"10",0.956421340117231,0.22195213388021,NA
"11",1.66898158448748,1.48969218178522,NA
"12",1.10760976583697,0.14621976237676,0.853453119518235
"13",1.01426576124504,0.0234039255232144,NA
"14",0.956421340117231,0.22195213388021,0.766564212739468
"15",1.66898158448748,1.48969218178522,0.0967793394811451
"16",1.10760976583697,0.14621976237676,NA
