accepted_species,0,1
t19,0.5239364,0.47606358
t44,0.5239364,0.47606358
t45,0.5239364,0.47606358
t54,0.5239364,0.47606358
t72,0.47281665,0.52718335
t76,0.47281665,0.52718335
t101,0.56426156,0.43573844
t110,0.59758717,0.40241283
t112,0.44625676,0.55374324
t114,0.44625676,0.55374324
t147,0.44625676,0.55374324
t148,0.44625676,0.55374324
t155,0.41271514,0.58728486
t156,0.56426156,0.43573844
t158,0.4897197,0.5102803
t169,0.47281665,0.52718335
t170,0.47281665,0.52718335
t171,0.56426156,0.43573844
t180,0.41271514,0.58728486
t183,0.41271514,0.58728486
t190,0.48671573,0.51328427
t194,0.44625676,0.55374324
t228,0.41271514,0.58728486
t229,0.41271514,0.58728486
t244,0.4897197,0.5102803
