accepted_species,estimate
t164,-0.7693877883883158
t224,-0.7379969354750361
t225,-0.7342780543590341
t201,-0.7380120281490983
t198,-0.7703395721008895
t194,-0.5996737219084618
t183,-0.6453729764595247
t72,0.6102748959567516
t66,0.46753417620483195
t236,-0.8750682103582548
t22,1.977156100217482
t208,-0.9971783574627491
t231,-0.9923410047781983
t137,-0.06726971640353198
t156,-0.7402999681172086
t241,-0.7555308334139069
t260,-0.7500133513559972
t91,0.6131940833776184
t226,-0.7149465996786467
t234,-0.7078365304460712
t170,-0.252762593013212
t220,-0.6858972515527726
t87,0.4005260510752112
t251,-0.9824113693407097
t28,1.811148046350095
t27,1.815013906714579
t34,1.7615670760675357
t106,-0.3032334132234936
t4,2.2390634372075775
