accepted_species,estimate
t100,-0.6693854
t101,-0.6693854
t121,-0.70454454
t139,-0.70454454
t235,-0.72098714
t250,-0.72098714
t348,-0.72098714
t349,-0.72098714
t274,-0.72098714
t304,-0.72098714
t305,-0.72098714
t342,-0.72098714
t383,-0.72098714
t384,-0.72098714
t296,-0.72098714
t297,-0.72098714
t214,-0.72098714
t315,-0.72098714
t184,-0.70454454
t225,-0.70454454
t226,-0.70454454
t266,-0.3524851
t251,-0.3524851
t308,-0.3524851
t309,-0.3524851
t300,-0.3524851
t341,-0.3524851
t357,-0.3524851
t324,-0.3524851
t346,-0.3524851
t347,-0.3524851
t165,-0.4168832
t166,-0.36826393
t373,-0.3360425
t374,-0.3360425
t361,-0.3524851
t362,-0.3524851
t393,-0.3524851
t293,-0.3360425
t104,-0.6693854
