accepted_species,estimate
t100,-0.3302738875956215
t101,-0.4925481700323284
t121,-0.419118118270677
t139,-0.5152232048515547
t235,-0.5836002969158818
t250,-0.5441087445500029
t348,-0.23986600474967734
t349,-0.17497215706711278
t274,-0.4946009192127685
t304,-0.16163412969687097
t305,-0.380703102753678
t342,-0.11696639706218383
t383,-0.10148116601854941
t384,-0.10093900485739739
t296,-0.46079810675470345
t297,-0.41537765941910954
t214,-0.724200451952063
t315,-0.5099484821325114
t184,-0.5258293019148121
t225,-0.5620649833598547
t226,-0.6272710948103524
t266,-0.4718341807746277
t251,-0.49671080012402213
t308,-0.378010464530088
t309,-0.40076287173651515
t300,-0.3948792719232438
t341,-0.34118888732168695
t357,-0.4365839970682247
t324,-0.3662286899272843
t346,-0.3591030525165947
t347,-0.3529389207152137
t165,-0.6557038330935755
t166,-0.2902875911310342
t373,-0.4747757474577876
t374,-0.494076067357088
t361,-0.40712170663583624
t362,-0.40130505696091456
t393,-0.4077780390220286
t293,-0.4104628005458939
t104,-0.2833010834955224
