accepted_species,estimate
t100,-0.5140859
t101,-0.6720369
t121,-0.55846727
t139,-0.6008779
t235,-0.5016535
t250,-0.6745447
t348,-0.7674943
t349,-0.5849987
t274,-0.6916731
t304,-0.5485846
t305,-0.75427955
t342,-0.5849987
t383,-0.7674943
t384,-0.5849987
t296,-0.7674943
t297,-0.593562
t214,-0.6684369
t315,-0.76396656
t184,-0.58794093
t225,-0.58794093
t226,-0.58794093
t266,-0.3142682
t251,-0.31782773
t308,-0.31775895
t309,-0.33508056
t300,-0.3142682
t341,-0.34142894
t357,-0.30650046
t324,-0.35304427
t346,-0.34142894
t347,-0.34142894
t165,-0.33158982
t166,-0.30651423
t373,-0.27343142
t374,-0.2976082
t361,-0.27818576
t362,-0.3018515
t393,-0.3018515
t293,-0.3018515
t104,-0.67082894
