"accepted_species","estimate"
"t79",-1.0243282250138
"t80",-1.0243282250138
"t82",-1.0243282250138
"t122",-1.0243282250138
"t123",-1.0243282250138
"t110",-1.0243282250138
"t68",-1.0243282250138
"t63",-1.0243282250138
"t64",-1.0243282250138
"t53",-1.02542593109422
"t95",-1.04540210157517
"t149",-1.05292310843159
"t216",-1.0483158181135
"t217",-1.0483158181135
"t294",-1.04734078643638
"t337",-1.0471154217895
"t237",-1.04780813488322
"t141",-1.05591888978828
"t155",-1.05591888978828
"t156",-1.05591888978828
"t118",-1.05096782639855
"t126",-1.05096782639855
"t127",-1.05096782639855
"t173",-1.05096782639855
"t226",-1.05096782639855
"t339",-1.05096782639855
"t340",-1.05096782639855
"t328",-1.05096782639855
"t319",-1.05096782639855
"t268",-1.05096782639855
"t269",-1.05096782639855
"t235",-1.05096782639855
"t213",-1.05096782639855
"t193",-1.05096782639855
