accepted_species,estimate
t79,-0.9816726
t80,-0.95407325
t82,-0.9816726
t122,-0.9600616
t123,-0.9600616
t110,-0.96057874
t68,-0.97104627
t63,-0.95407325
t64,-0.9532922
t53,-1.0130832
t95,-1.0655837
t149,-1.0592475
t216,-1.049455
t217,-1.049455
t294,-1.0510236
t337,-1.0495114
t237,-1.0483302
t141,-1.057545
t155,-1.0566691
t156,-1.057545
t118,-1.0585335
t126,-1.0585335
t127,-1.0559039
t173,-1.0738266
t226,-1.0661126
t339,-1.067537
t340,-1.067537
t328,-1.067537
t319,-1.067537
t268,-1.0656122
t269,-1.067537
t235,-1.0661126
t213,-1.0698895
t193,-1.0746667
